HJD,mag,Band,Survey
-37277.13388300035,15.703513000000001,B,DASCH
-36152.18630600022,15.444817,B,DASCH
-36152.158762000035,15.602210999999999,B,DASCH
-36077.38335999986,15.545105,B,DASCH
-34910.49218800012,14.997606,B,DASCH
-34627.276138999965,15.261726999999999,B,DASCH
-33183.356155999936,15.782532999999999,B,DASCH
-33144.427418000065,15.851068,B,DASCH
-33143.443421999924,15.885482000000001,B,DASCH
-32409.416437000036,15.590653,B,DASCH
-32066.39331599977,15.526157000000001,B,DASCH
-31369.197594000027,15.951967999999999,B,DASCH
-26534.403493000194,16.132191,B,DASCH
-26513.455449999776,15.917106,B,DASCH
-26470.48419199977,16.184642999999998,B,DASCH
-26332.131527000107,15.933209,B,DASCH
-26317.124588999897,16.291265,B,DASCH
-26316.128593999892,15.877004999999999,B,DASCH
-26267.320950999856,15.815304000000001,B,DASCH
-26265.19897000026,15.862953,B,DASCH
-26262.15199599974,15.96967,B,DASCH
-26261.21500399988,16.279713,B,DASCH
-26259.21002200013,15.642709,B,DASCH
-26258.166031000204,15.754036,B,DASCH
-26124.47332999995,15.64306,B,DASCH
-26123.471324000042,14.941406,B,DASCH
-26099.499146000016,15.566834,B,DASCH
-26092.501087999903,15.681404999999998,B,DASCH
-25948.18060800014,15.502973999999998,B,DASCH
-25943.166636999696,16.240579999999998,B,DASCH
-25934.195695000235,16.170454,B,DASCH
-25918.250815000385,16.100014,B,DASCH
-25915.309838999994,15.523285000000001,B,DASCH
-25591.149566999637,16.190857,B,DASCH
-25581.19961800007,15.639732,B,DASCH
-25537.273947000038,16.190732999999998,B,DASCH
-25507.39230800001,16.118303,B,DASCH
-25452.46485600015,15.787749,B,DASCH
-25362.50209199963,16.067589,B,DASCH
-25197.16874199966,15.917303,B,DASCH
-25175.316918999888,16.059046,B,DASCH
-24438.491088000126,15.945960999999999,B,DASCH
-24437.581087999977,15.727979999999999,B,DASCH
-24436.453629000112,16.162819,B,DASCH
-24432.584395000245,15.566453,B,DASCH
-24432.513409999665,15.870054000000001,B,DASCH
-24429.45756699983,16.000933,B,DASCH
-24407.608541999944,15.557364999999999,B,DASCH
-24401.553636000026,15.851075,B,DASCH
-24385.55937999999,15.801489000000002,B,DASCH
-24150.35450399993,15.973410999999999,B,DASCH
-24149.36150600016,15.990972,B,DASCH
-24073.47397099994,15.770226000000001,B,DASCH
-24053.52314299997,15.963878,B,DASCH
-23944.704398000147,15.790057999999998,B,DASCH
-23939.757371000014,15.941631,B,DASCH
-23754.417619999964,15.655059,B,DASCH
-23735.44274700014,15.620768,B,DASCH
-23697.452374000102,15.890564999999999,B,DASCH
-23696.42307400005,15.414644000000001,B,DASCH
-23695.645079999696,16.095345000000002,B,DASCH
-23691.482115999795,15.803249,B,DASCH
-23690.52002599975,15.456724,B,DASCH
-23687.615147999953,15.833037,B,DASCH
-23680.67120500002,15.94041,B,DASCH
-23677.657227999996,16.368462,B,DASCH
-23671.554274000227,15.70624,B,DASCH
-23664.553321999963,15.936368,B,DASCH
-23587.747436000034,15.522794000000001,B,DASCH
-23586.645431000274,15.300732,B,DASCH
-23585.713427000213,15.519289,B,DASCH
-23578.751393999904,15.189352,B,DASCH
-23572.745360999834,15.881293,B,DASCH
