HJD,mag,Band,Survey
-38701.15053600026,13.283615,B,DASCH
-38378.10442200024,13.229276,B,DASCH
-38378.10442200024,13.362976000000002,B,DASCH
-38376.09083699994,13.448929999999999,B,DASCH
-37935.13028300041,12.86885,B,DASCH
-37628.18384199962,13.677095000000001,B,DASCH
-37553.49999199994,14.044089000000001,B,DASCH
-37302.15212000022,13.023719999999999,B,DASCH
-37277.134143,13.545081,B,DASCH
-36823.351371000055,13.212125,B,DASCH
-36504.200759000145,13.257095000000001,B,DASCH
-36503.238812000025,13.302157999999999,B,DASCH
-36502.23738799989,13.245292000000001,B,DASCH
-36152.158856000286,13.959776999999999,B,DASCH
-36122.315913000144,13.130635999999999,B,DASCH
-36105.34841899993,13.429335,B,DASCH
-36105.25095700007,13.539152,B,DASCH
-36103.428961999714,13.227238,B,DASCH
-36098.23497599969,13.595578,B,DASCH
-36051.42610100005,13.118703,B,DASCH
-36051.4139419999,13.18019,B,DASCH
-36047.451109000016,13.232329,B,DASCH
-36043.417116999626,13.194212,B,DASCH
-35831.08844299987,13.415572000000001,B,DASCH
-35747.39372699987,14.468319000000001,B,DASCH
-35746.26556900004,13.75685,B,DASCH
-35699.297075000126,13.589248000000001,B,DASCH
-35361.286993999965,13.813973999999998,B,DASCH
-35232.481829999946,13.429335,B,DASCH
-35087.10837699985,13.478972,B,DASCH
-35038.22905700002,13.493610999999998,B,DASCH
-34709.13213100005,12.894324000000001,B,DASCH
-34649.273206000216,13.950142999999999,B,DASCH
-34631.26596100023,13.784297,B,DASCH
-34627.27585500013,13.624779,B,DASCH
-34619.372025999706,13.369205,B,DASCH
-34557.42281199992,13.156410999999999,B,DASCH
-34525.43747100001,13.231972,B,DASCH
-34380.11490699975,13.079744999999999,B,DASCH
-34297.46728400001,13.713227999999999,B,DASCH
-34260.33432999998,14.273511,B,DASCH
-34245.38675499987,13.354413000000001,B,DASCH
-34189.431034000125,13.741902,B,DASCH
-34145.46943800012,13.583882000000001,B,DASCH
-34014.096888000146,12.983276,B,DASCH
-33906.35380699998,12.75693,B,DASCH
-33906.32194999978,13.562087,B,DASCH
-33889.34348500008,13.241522,B,DASCH
-33759.50322200032,13.167281,B,DASCH
-33585.18476500036,13.782682999999999,B,DASCH
-33540.229831000324,13.283083999999999,B,DASCH
-33510.286204,13.407857,B,DASCH
-33396.47701600008,11.94548,B,DASCH
-33273.119694999885,13.431016,B,DASCH
-33212.23296699999,12.933152999999999,B,DASCH
-33198.23763599992,13.447395000000002,B,DASCH
-33183.355956000276,13.601156,B,DASCH
-33179.43296699971,13.832704999999999,B,DASCH
-33179.34896699991,13.719292000000001,B,DASCH
-33179.25296700001,13.692235,B,DASCH
