HJD,mag,Band,Survey
-36823.351418999955,15.265773000000001,B,DASCH
-36152.15883600013,15.715532999999999,B,DASCH
-36105.25099199964,15.869781,B,DASCH
-36103.42899900023,15.793733,B,DASCH
-36051.426169999875,15.913088,B,DASCH
-36043.41718699969,15.763356,B,DASCH
-35038.229059000034,15.658098,B,DASCH
-34709.132091999985,15.608006,B,DASCH
-34619.37208400015,15.826873999999998,B,DASCH
-33183.35599199962,15.784592000000002,B,DASCH
-33179.43300600024,15.736057,B,DASCH
-33179.34900699975,15.625135,B,DASCH
-33179.25300699985,15.668718,B,DASCH
-33179.16200699983,15.644032000000001,B,DASCH
-33176.36201799987,15.655866,B,DASCH
-33144.427129999734,15.956503,B,DASCH
-33143.443132000044,15.962210999999998,B,DASCH
-32436.272054000292,15.808659,B,DASCH
-32409.416143000126,15.729,B,DASCH
-32143.125633000396,12.773788,B,DASCH
-32033.409169999883,15.790218,B,DASCH
-29394.487153999973,15.787448000000001,B,DASCH
-27390.111825999804,15.559783,B,DASCH
-26534.403204999864,15.834110999999998,B,DASCH
-26513.45521500008,15.945332999999998,B,DASCH
-26510.461213999894,15.538317000000001,B,DASCH
-26509.427213000134,15.61406,B,DASCH
-26470.48414900014,15.73797,B,DASCH
-26332.13178100018,15.899795999999998,B,DASCH
-26317.124789000023,15.942642999999999,B,DASCH
-26316.128789999988,15.676777,B,DASCH
-26293.22182899993,15.65501,B,DASCH
-26267.320904000197,15.913013000000001,B,DASCH
-26265.198911999818,15.804011,B,DASCH
-26262.151922000106,15.653353,B,DASCH
-26261.214925999753,15.763434,B,DASCH
-26259.20993300015,15.942834,B,DASCH
-26258.165936999954,15.931636,B,DASCH
-26247.361977000255,15.652031,B,DASCH
-26171.476201999933,15.678954000000001,B,DASCH
-26099.49913300015,15.733260999999999,B,DASCH
-26092.501112000085,15.736923,B,DASCH
-25948.18079299992,15.589851000000001,B,DASCH
-25943.166799999774,15.601807,B,DASCH
-25934.195815000217,15.724034,B,DASCH
-25918.250853999984,15.677094,B,DASCH
-25639.104822999798,15.946573999999998,B,DASCH
-25591.1497849999,15.728231,B,DASCH
-25587.228788000066,15.854676000000001,B,DASCH
-25581.199795000255,15.731739000000001,B,DASCH
-25537.273902999703,15.825573,B,DASCH
-25511.409576999955,15.673872,B,DASCH
-25510.370758000296,15.925310000000001,B,DASCH
-25508.368608000223,15.599136999999999,B,DASCH
-25507.392118999735,15.673627,B,DASCH
-25506.401087000035,15.79154,B,DASCH
-25504.341456000227,15.799732999999998,B,DASCH
-25498.386045999825,15.854377,B,DASCH
-25492.420333000366,12.584261,B,DASCH
-25452.46455400018,15.674098999999998,B,DASCH
-25450.437123000156,15.594737,B,DASCH
-25362.5021139998,16.037802,B,DASCH
-25197.168829999864,15.996523000000002,B,DASCH
-25175.316891999915,15.931935000000001,B,DASCH
-24822.51212099986,15.545601999999999,B,DASCH
-24820.48330600001,15.478105,B,DASCH
-24810.421649999917,15.646028,B,DASCH
-24798.50708999997,15.434970000000002,B,DASCH
-24765.643025000114,15.280183,B,DASCH
-24735.712569999974,15.654573000000001,B,DASCH
-24711.722054999787,15.751867,B,DASCH
-24440.543041000143,15.177391,B,DASCH
-24440.483136999886,15.709664000000002,B,DASCH
-24439.51322599966,15.54224,B,DASCH
-24439.453321000095,15.514120000000002,B,DASCH
-24438.49102799967,15.485473,B,DASCH
-24437.58102300018,15.507382999999999,B,DASCH
-24436.458404999692,15.085519,B,DASCH
-24436.45355800027,15.628336,B,DASCH
-24435.47499099979,15.35399,B,DASCH
-24434.486035000067,15.891658999999999,B,DASCH
-24432.58430400025,15.596479,B,DASCH
-24432.51331899967,15.390132999999999,B,DASCH
-24431.54617900029,15.435828,B,DASCH
-24429.457460999954,15.611557999999999,B,DASCH
-24417.636398000177,15.610017000000001,B,DASCH
-24413.479045999702,15.732880999999999,B,DASCH
-24410.44361699978,15.422267000000002,B,DASCH
-24407.608337000012,15.754344,B,DASCH
-24406.68378800014,15.86418,B,DASCH
-24405.614151000045,16.024368,B,DASCH
-24404.6982590002,15.705835,B,DASCH
-24403.610961999744,15.413153,B,DASCH
-24401.553408999927,15.61655,B,DASCH
-24386.718102000188,15.522434,B,DASCH
-24386.620102999732,15.286703,B,DASCH
-24386.58541599987,14.880273999999998,B,DASCH
-24385.682105999906,15.215601000000001,B,DASCH
-24385.61710599996,15.530984,B,DASCH
-24385.559106000233,15.524958999999999,B,DASCH
-24384.67610900011,15.760439000000002,B,DASCH
-24384.578108999878,15.627042999999999,B,DASCH
-24383.7171120001,15.712933,B,DASCH
-24383.651111999992,15.677722,B,DASCH
-24383.587112999987,16.148923999999997,B,DASCH
-24382.652116000187,15.65064,B,DASCH
-24378.71412799973,15.709185999999999,B,DASCH
-24378.65012799995,15.723362,B,DASCH
-24375.65113699995,15.845614000000001,B,DASCH
-24355.721185999922,15.809120000000002,B,DASCH
-24355.65618599998,15.88212,B,DASCH
-24354.65418800013,15.92746,B,DASCH
-24350.728193999734,15.762694,B,DASCH
-24349.72719600005,15.536059,B,DASCH
-24322.74921500031,15.919235,B,DASCH
-24297.748869000003,15.114629,B,DASCH
-24149.361783000175,16.011132999999997,B,DASCH
-24113.460804999806,15.787484,B,DASCH
-24073.473911999725,15.595804999999999,B,DASCH
