HJD,mag,Band,Survey
-38376.09077400016,15.20258,B,DASCH
-37302.15205999976,14.701068,B,DASCH
-37277.13407899998,14.85772,B,DASCH
-36503.23876899993,15.048437,B,DASCH
-36152.15880299965,14.958003,B,DASCH
-36105.25094499998,15.913381,B,DASCH
-36103.428952000104,14.430696,B,DASCH
-36098.23497200012,15.899004999999999,B,DASCH
-36051.42614399968,15.074641,B,DASCH
-36051.41398499999,14.918645999999999,B,DASCH
-36043.41716700001,14.893517999999998,B,DASCH
-35361.286997999996,15.286370999999999,B,DASCH
-35038.229016999714,14.652194,B,DASCH
-34709.13207000028,15.645029000000001,B,DASCH
-34619.37204199983,15.003728,B,DASCH
-34260.33433899982,15.381101000000001,B,DASCH
-33183.35594499996,15.572593,B,DASCH
-33179.43295999989,14.677707999999999,B,DASCH
-33179.348959999625,14.786135999999999,B,DASCH
-33179.25295999972,14.848179,B,DASCH
-33179.16196099995,14.80388,B,DASCH
-33176.361971999984,15.287679,B,DASCH
-33144.427093999926,14.877089999999999,B,DASCH
-33143.443097999785,15.51462,B,DASCH
-32918.114529999904,13.836274,B,DASCH
-32436.272009000182,15.129535999999998,B,DASCH
-32409.41610999964,15.82664,B,DASCH
-32033.409144999925,16.075871,B,DASCH
-31630.669513000175,14.706481,B,DASCH
-29394.487190000247,15.838973000000001,B,DASCH
-28797.257659999654,14.466373999999998,B,DASCH
-28664.5071200002,13.705310999999998,B,DASCH
-27999.423186999746,14.804863000000001,B,DASCH
-27390.111795000266,15.393291,B,DASCH
-26534.403195000254,14.6637,B,DASCH
-26513.455221000127,15.568893,B,DASCH
-26510.46122299973,15.000766,B,DASCH
-26509.427222999744,14.803034,B,DASCH
-26470.48418600019,15.998866,B,DASCH
-26332.131777999923,14.923737,B,DASCH
-26317.12477400014,14.899729999999998,B,DASCH
-26316.12877400033,14.893776999999998,B,DASCH
-26293.22179700015,14.666120000000001,B,DASCH
-26267.320861000102,14.956824,B,DASCH
-26265.198866999708,15.524256,B,DASCH
-26261.21487999987,15.659015,B,DASCH
-26259.2098869998,14.658737,B,DASCH
-26258.16589100007,14.956972,B,DASCH
-26099.49917299999,14.940245,B,DASCH
-26092.501154999714,14.927257999999998,B,DASCH
-25943.16677800007,14.696313,B,DASCH
-25934.195788000245,14.839247,B,DASCH
-25918.250816999935,14.636071,B,DASCH
-25863.375347999856,13.144526999999998,B,DASCH
-25639.104848999996,15.506789999999999,B,DASCH
-25591.14977400005,14.970067000000002,B,DASCH
-25591.104774000123,15.077282,B,DASCH
-25587.22877399996,15.752348999999999,B,DASCH
-25581.199775999878,15.395763,B,DASCH
-25560.201801999938,14.615622,B,DASCH
-25537.273858999833,15.966916000000001,B,DASCH
-25511.40952999983,15.697503,B,DASCH
-25510.37071100017,14.703831,B,DASCH
-25508.368561999872,15.057073,B,DASCH
-25507.392072000075,14.883939999999999,B,DASCH
-25506.401040000375,15.99784,B,DASCH
-25498.386000999715,15.517826999999999,B,DASCH
-25452.464533000253,14.721851999999998,B,DASCH
-25450.437103000004,15.279041000000001,B,DASCH
-25362.50215600012,14.984897,B,DASCH
-25233.39507099986,14.916588,B,DASCH
-25197.168798000086,15.861602,B,DASCH
-25175.316849000286,15.986113000000001,B,DASCH
-24822.512083999813,15.520954000000001,B,DASCH
-24810.421608000062,14.772414999999999,B,DASCH
-24798.50704499986,15.76445,B,DASCH
-24765.642981000245,15.68387,B,DASCH
-24735.71254000021,14.891939,B,DASCH
-24711.722041000146,15.333634,B,DASCH
-24440.542998000048,15.420941000000001,B,DASCH
-24440.483093000017,15.948004999999998,B,DASCH
-24439.51318199979,15.881936999999999,B,DASCH
-24439.453277000226,15.657979000000001,B,DASCH
-24438.490983000025,16.087873000000002,B,DASCH
-24437.58097800007,16.15551,B,DASCH
-24436.458360000048,14.682484,B,DASCH
-24436.45351300016,14.807201000000001,B,DASCH
-24435.474945999682,14.779769,B,DASCH
-24434.485988999717,15.246129999999999,B,DASCH
-24432.58425900014,15.670060999999999,B,DASCH
-24432.513272999786,15.433594,B,DASCH
-24431.546133000404,15.743589000000002,B,DASCH
-24429.45741399983,15.810419,B,DASCH
-24417.636351000052,14.941787,B,DASCH
-24413.478999000043,15.852628,B,DASCH
-24410.612552999984,14.601695999999999,B,DASCH
-24410.443570999894,14.833383,B,DASCH
-24407.608290000353,15.52895,B,DASCH
-24406.68374199979,15.80754,B,DASCH
-24406.50645000022,15.413914000000002,B,DASCH
-24405.614104999695,16.001913000000002,B,DASCH
-24403.610916999634,15.004431,B,DASCH
-24401.553363999818,15.118862,B,DASCH
-24390.71883600019,14.976574,B,DASCH
-24386.718063000124,15.039023,B,DASCH
-24386.620062999893,14.942067999999999,B,DASCH
-24386.585377000272,14.722132,B,DASCH
-24385.68206699984,14.769160999999999,B,DASCH
-24385.617066999897,14.806501,B,DASCH
-24385.559066999704,14.711444,B,DASCH
-24384.676070000045,14.952004999999998,B,DASCH
-24384.578071000054,15.019765,B,DASCH
-24383.717074000277,15.340178,B,DASCH
-24383.65107400017,14.9761,B,DASCH
-24383.587075000163,15.019122,B,DASCH
-24382.652077999897,15.800566,B,DASCH
-24378.714091999922,15.533103,B,DASCH
-24378.650092999917,15.072578,B,DASCH
-24377.58809599979,14.655311,B,DASCH
-24376.61810000008,15.052454000000001,B,DASCH
-24375.715102999937,15.622160000000001,B,DASCH
-24375.65110299969,15.057629,B,DASCH
-24355.65616500005,16.577337,B,DASCH
-24350.728178000078,15.20226,B,DASCH
-24350.663177999668,14.771142999999999,B,DASCH
-24349.72717999993,15.450125,B,DASCH
-24348.69718200015,15.446723,B,DASCH
-24322.74922099989,15.942313,B,DASCH
-24149.36178799998,15.939781,B,DASCH
-24084.487836000044,15.151365,B,DASCH
-24073.473867999855,15.738698999999999,B,DASCH
-24055.581087999977,15.812318,B,DASCH
-24053.52293800004,16.039645999999998,B,DASCH
-24047.48796099983,16.016104000000002,B,DASCH
-24022.666819999926,15.821845999999999,B,DASCH
-24002.644281000365,14.540771,B,DASCH
-24002.641129000112,14.775301,B,DASCH
-23988.664170000236,15.920492000000001,B,DASCH
-23936.744243999943,14.555244,B,DASCH
-23754.417775999755,15.56013,B,DASCH
-23735.44279900007,15.114795,B,DASCH
