HJD,mag,Band,Survey
-37302.152109999675,15.419970000000001,B,DASCH
-37277.13416699972,14.708704000000001,B,DASCH
-36503.23888100032,14.914384,B,DASCH
-36152.158913999796,14.972332999999999,B,DASCH
-36105.25103599997,15.062639,B,DASCH
-36103.42904000031,14.944832,B,DASCH
-36098.23505400028,15.588757000000001,B,DASCH
-36051.4261429999,15.176015,B,DASCH
-36051.41398400022,15.112167000000001,B,DASCH
-36047.451146000065,15.601509,B,DASCH
-36043.417149000335,15.424679999999999,B,DASCH
-35747.39380600024,14.653626999999998,B,DASCH
-35746.26564900018,13.769127,B,DASCH
-35699.29713100009,15.275934,B,DASCH
-34619.37209599977,15.499332,B,DASCH
-34189.43102800008,14.756601000000002,B,DASCH
-33906.32202799991,15.020609,B,DASCH
-33183.35603499971,15.251064000000001,B,DASCH
-33179.43304600008,15.55555,B,DASCH
-33179.349045999814,15.727372,B,DASCH
-33179.25304599991,14.382922,B,DASCH
-33179.162045999896,15.537761999999999,B,DASCH
-33176.3620529999,14.345514999999999,B,DASCH
-33144.42712200014,15.703802,B,DASCH
-33143.44312399998,15.740858,B,DASCH
-32436.272077000234,15.379325,B,DASCH
-32409.41612900002,15.989913,B,DASCH
-32033.40914299991,14.761716,B,DASCH
-31387.16565999994,15.100264000000001,B,DASCH
-29394.487077000085,15.274873999999999,B,DASCH
-28667.502284000162,13.281357999999999,B,DASCH
-27390.111904999707,15.351995,B,DASCH
-26534.403154000174,15.521066000000001,B,DASCH
-26513.45514599979,15.360857000000001,B,DASCH
-26510.46114300005,15.664725,B,DASCH
-26509.427141999826,15.70651,B,DASCH
-26470.48407300003,15.168913,B,DASCH
-26332.13184799999,16.081429,B,DASCH
-26318.12086299993,15.268104999999998,B,DASCH
-26317.124863999896,15.255985,B,DASCH
-26316.1288660001,15.419007999999998,B,DASCH
-26293.221907000057,15.619035,B,DASCH
-26267.32097100001,15.7361,B,DASCH
-26265.19897700008,15.430848999999998,B,DASCH
-26262.151984999888,15.210873999999999,B,DASCH
-26261.214986999985,15.407719,B,DASCH
-26258.165995999705,15.8546,B,DASCH
-26247.362025000155,15.583110999999999,B,DASCH
-26099.499059000053,15.262931,B,DASCH
-25943.1668779999,15.563695000000001,B,DASCH
-25934.195893999655,15.146357,B,DASCH
-25918.250930000097,15.692302,B,DASCH
-25639.10485200025,15.135397,B,DASCH
-25591.149858000223,15.946874,B,DASCH
-25587.22886299994,14.449748999999999,B,DASCH
-25581.199872000143,15.592192,B,DASCH
-25537.27396999998,15.653064,B,DASCH
-25511.40961899981,15.613562,B,DASCH
-25510.370799000375,15.543076999999998,B,DASCH
-25508.368647000287,15.125592000000001,B,DASCH
-25507.39215600025,15.313206,B,DASCH
-25506.401122999843,15.180449,B,DASCH
-25504.34148899978,15.767985999999999,B,DASCH
-25498.386072000023,15.370704000000002,B,DASCH
-25470.32325299969,14.698781,B,DASCH
-25452.46451899968,15.207695999999999,B,DASCH
-25450.437084999867,14.634842,B,DASCH
-25362.502042999957,16.051958,B,DASCH
-25233.395145999733,15.080153,B,DASCH
-25197.168907999992,15.885967,B,DASCH
-25175.316961000208,15.619354000000001,B,DASCH
-25174.203972000163,15.064699,B,DASCH
-24822.512196999975,15.718895999999999,B,DASCH
-24820.483381000347,14.544868,B,DASCH
-24810.421718999743,16.040989,B,DASCH
-24798.50714999996,15.428876,B,DASCH
-24789.430636999663,14.682791,B,DASCH
-24788.52443900006,15.040223000000001,B,DASCH
-24765.643048000056,15.431523,B,DASCH
-24735.712553000078,15.328942000000001,B,DASCH
-24711.722006999888,14.271682,B,DASCH
-24456.448131999932,14.941853,B,DASCH
-24440.54310700018,14.777188,B,DASCH
-24440.483202999923,15.631464999999999,B,DASCH
-24439.513290999923,14.549659,B,DASCH
-24439.453385999892,15.828878,B,DASCH
-24438.49109199969,15.334141,B,DASCH
-24437.581085999962,14.760288000000001,B,DASCH
-24436.45846799994,14.672669,B,DASCH
-24436.45362100005,15.388751000000001,B,DASCH
-24435.4750529998,14.914003,B,DASCH
-24434.486095999833,14.885551999999999,B,DASCH
-24432.584363999777,15.364807,B,DASCH
-24432.513377999887,14.513757,B,DASCH
-24431.5462369998,15.600154000000002,B,DASCH
-24429.457516999915,15.963029999999998,B,DASCH
-24417.636442000046,14.415982000000001,B,DASCH
-24413.479084999766,15.398385000000001,B,DASCH
-24410.443653000053,14.686867000000001,B,DASCH
-24406.683818999678,14.801414000000001,B,DASCH
-24406.506525999866,14.744010999999999,B,DASCH
-24405.614180000033,14.612677,B,DASCH
-24405.568818000145,14.950179,B,DASCH
-24404.69828800019,14.933732000000001,B,DASCH
-24403.610989999957,14.4992,B,DASCH
-24401.55343300011,15.078416,B,DASCH
