HJD,mag,Band,Survey
-37302.15160299977,14.908301999999999,B,DASCH
-36503.273583999835,15.321245999999999,B,DASCH
-36152.15884799976,14.68356,B,DASCH
-36077.3836360001,16.124113,B,DASCH
-35746.26597200008,14.815516,B,DASCH
-35699.319166,15.135585999999998,B,DASCH
-35360.292543000076,14.909173999999998,B,DASCH
-34717.125238999724,15.346203,B,DASCH
-34628.27090599993,15.704210999999999,B,DASCH
-33892.3202800001,16.274487,B,DASCH
-33879.39151600003,15.336181,B,DASCH
-33622.138127999846,15.488642,B,DASCH
-33592.22972799977,12.415534,B,DASCH
-33254.157108000014,14.731822,B,DASCH
-32492.154179000296,13.202754,B,DASCH
-32034.39371199999,15.383828,B,DASCH
-31945.494720000308,11.110055000000001,B,DASCH
-31404.43714700034,10.405433,B,DASCH
-26231.367522000335,15.835470999999998,B,DASCH
-25587.22854000004,15.143018,B,DASCH
-25511.41000299994,16.066214000000002,B,DASCH
-25510.371190000325,15.4164,B,DASCH
-25508.369051999878,14.994588,B,DASCH
-25507.3925689999,15.360899,B,DASCH
-25506.401542000007,15.442815,B,DASCH
-25504.341922999825,16.028109,B,DASCH
-25493.377252999693,14.660041,B,DASCH
-25470.323822000064,14.491647,B,DASCH
-25452.46507900022,15.24725,B,DASCH
-25199.40515600005,15.588748999999998,B,DASCH
-24822.51219799975,16.024942000000003,B,DASCH
-24820.48340300005,14.697482999999998,B,DASCH
-24810.421841000207,15.118336,B,DASCH
-24798.507385999896,15.900616000000001,B,DASCH
-24789.430951999966,15.206960999999998,B,DASCH
-24788.524761999957,14.692014000000002,B,DASCH
-24765.64353100024,14.769445999999999,B,DASCH
-24735.713124999776,15.907835,B,DASCH
-24711.722537999973,15.623957999999998,B,DASCH
-24440.48337000003,15.518391000000001,B,DASCH
-24439.453563000076,15.821373999999999,B,DASCH
-24435.475267999806,14.957920999999999,B,DASCH
-24432.513621000107,15.794594,B,DASCH
-24405.61463299999,15.163606,B,DASCH
-24405.569271000102,15.003314000000001,B,DASCH
-24386.718649000395,15.361139999999999,B,DASCH
-24386.620649000164,15.268564000000001,B,DASCH
-24385.682653999887,15.85793,B,DASCH
-24385.617654999718,15.649817,B,DASCH
-24385.55965499999,15.710332999999999,B,DASCH
-24384.676659000106,16.046577,B,DASCH
-24384.57865999965,16.345518,B,DASCH
-24383.717664000113,16.030563,B,DASCH
-24382.6526680002,15.528531,B,DASCH
-24378.71468400024,15.207359,B,DASCH
-24378.650683999993,15.371920000000001,B,DASCH
-24375.651693999767,15.999245000000002,B,DASCH
-24355.72170699993,15.137746,B,DASCH
-24355.656706999987,15.373617999999999,B,DASCH
-24354.65470600035,15.675042000000001,B,DASCH
-24350.72869700007,14.828919,B,DASCH
-24350.663697000127,14.889869000000001,B,DASCH
-24349.727693999652,14.953242999999999,B,DASCH
-24348.697691000067,15.118542999999999,B,DASCH
-24322.749545000028,15.838334,B,DASCH
-24059.472325999755,15.103673,B,DASCH
-24055.581526000053,15.890926,B,DASCH
-24022.66740400018,15.226516,B,DASCH
-24002.644861000124,15.139107999999998,B,DASCH
-23971.64563800022,15.034801000000002,B,DASCH
-23936.744371999986,15.406464999999999,B,DASCH
-23690.520268000197,15.442389000000002,B,DASCH
-23406.389632000122,15.669306,B,DASCH
-23394.42458300013,14.873829999999998,B,DASCH
-23392.394743999932,15.245923000000001,B,DASCH
-23319.52358700009,16.166325,B,DASCH
-23289.591878999956,15.573569,B,DASCH
-23284.650224000216,14.927508999999999,B,DASCH
-23282.582975000143,15.453814000000001,B,DASCH
-23279.630303999875,15.909365,B,DASCH
-23236.678379000165,15.464003,B,DASCH
-23230.734542999882,14.943418,B,DASCH
-23230.670826999936,15.109312,B,DASCH
-23205.759979000315,14.914223000000002,B,DASCH
-23197.7658040002,15.095776999999998,B,DASCH
-23054.364466999657,15.759078,B,DASCH
-22574.69155499991,15.977943,B,DASCH
-22573.723563000094,15.555123000000002,B,DASCH
-22572.51457200013,14.688048,B,DASCH
-22556.690666999668,14.628226000000002,B,DASCH
-22554.68967500003,15.17714,B,DASCH
-22550.65669000009,15.911178,B,DASCH
-22543.690706000198,15.966458,B,DASCH
-22542.68970800005,16.208368,B,DASCH
-22526.69470199989,15.460219,B,DASCH
-22521.6496890001,15.546663,B,DASCH
-22521.589689000044,15.477489000000002,B,DASCH
-22452.782079000026,15.499220999999999,B,DASCH
-22341.39027900016,15.902797,B,DASCH
-22329.425321999937,14.898001999999998,B,DASCH
-22329.35777999973,14.785756,B,DASCH
-22318.40538599994,15.671992000000001,B,DASCH
-22314.414065000135,14.883488,B,DASCH
-22305.408489000052,15.101287,B,DASCH
-22302.40051600011,15.646264000000002,B,DASCH
-22301.457524999976,15.922701000000002,B,DASCH
-22299.443545000162,15.620529000000001,B,DASCH
