HJD,mag,Band,Survey
-36853.27732599992,15.132766,B,DASCH
-36504.20110299997,14.380207999999998,B,DASCH
-36502.23773099994,15.032242000000002,B,DASCH
-35699.27916100016,14.715304000000001,B,DASCH
-34619.37220699992,14.452910999999999,B,DASCH
-34557.422635999974,14.197635,B,DASCH
-34557.38097700011,14.292732,B,DASCH
-34189.430844000075,14.998232000000002,B,DASCH
-33759.50287600001,15.067715,B,DASCH
-31387.16593300039,14.637571,B,DASCH
-29749.480924000032,10.881706,B,DASCH
-27390.11217799969,14.365903,B,DASCH
-26513.377941999584,15.511829999999998,B,DASCH
-26171.460041999817,14.144769,B,DASCH
-25587.229097000323,15.644588,B,DASCH
-25510.370999000035,15.957134,B,DASCH
-25508.368840000127,15.789477999999999,B,DASCH
-25504.331636999734,14.350176999999999,B,DASCH
-25497.232313999906,13.098225999999999,B,DASCH
-25452.46445999993,14.836266,B,DASCH
-25450.437016999815,15.225935,B,DASCH
-24822.51247399999,15.154181,B,DASCH
-24810.421988999937,14.919806,B,DASCH
-24798.507400999777,15.070657,B,DASCH
-24789.430865999777,15.138071,B,DASCH
-24788.524666000158,13.981181,B,DASCH
-24765.64319500001,15.353132,B,DASCH
-24754.59667999996,14.521989999999999,B,DASCH
-24735.71256100014,14.853038,B,DASCH
-24711.721902000252,14.624869,B,DASCH
-24674.742781000212,14.271122,B,DASCH
-24456.448408999946,15.264458,B,DASCH
-24440.543372000102,15.964181,B,DASCH
-24440.483466999605,16.019613,B,DASCH
-24439.453648000024,15.82729,B,DASCH
-24438.49135300005,15.259875,B,DASCH
-24437.58134600008,15.538554000000001,B,DASCH
-24436.4587249998,13.881322,B,DASCH
-24436.453877999913,14.175778,B,DASCH
-24435.47530800011,14.401317,B,DASCH
-24434.486349999905,14.803272,B,DASCH
-24432.584613999818,15.218539000000002,B,DASCH
-24432.513627999928,15.196139000000002,B,DASCH
-24431.546484999824,15.456441,B,DASCH
-24429.45775999967,15.982692000000002,B,DASCH
-24417.63665200025,15.653673999999999,B,DASCH
-24413.479281000327,15.482522,B,DASCH
-24410.612821999937,14.626151,B,DASCH
-24410.443839000072,14.477151000000001,B,DASCH
-24407.60854399996,14.957256,B,DASCH
-24406.68399000028,15.220369,B,DASCH
-24405.614347999915,15.686145999999999,B,DASCH
-24405.568984999787,15.638912,B,DASCH
-24404.69845200004,15.640920999999999,B,DASCH
