HJD,mag,Band,Survey
-38701.1858620001,14.159897,B,DASCH
-38378.10417400021,14.508,B,DASCH
-38376.09059899999,14.792988000000001,B,DASCH
-37302.15178800002,15.198731,B,DASCH
-37277.13392099971,14.866893,B,DASCH
-36880.162332999986,14.59087,B,DASCH
-36503.273488000035,14.943473000000001,B,DASCH
-36503.238861000165,14.949651000000001,B,DASCH
-36152.18635600014,13.776565,B,DASCH
-36152.15881199995,14.123541000000001,B,DASCH
-36122.316060999874,14.519988,B,DASCH
-36122.19206199981,14.985914000000001,B,DASCH
-36105.251199999824,15.011687,B,DASCH
-36077.383384000044,14.131275,B,DASCH
-36051.41431500018,12.716935000000001,B,DASCH
-36047.45147900004,13.956132,B,DASCH
-36043.417481999844,14.634435999999999,B,DASCH
-35747.3939319998,14.964997,B,DASCH
-35038.22913199989,14.623016,B,DASCH
-34717.12531699985,12.301725999999999,B,DASCH
-34709.13197400002,14.272112,B,DASCH
-34691.129811999854,14.112441,B,DASCH
-34690.12582000019,14.458307999999999,B,DASCH
-34628.27066500019,12.260814,B,DASCH
-33982.16398499999,14.673653,B,DASCH
-33906.322229000274,14.501647,B,DASCH
-33892.32003300032,12.186324,B,DASCH
-33879.39126199996,13.406196,B,DASCH
-33868.3494549999,14.030123999999999,B,DASCH
-33644.10747999977,12.751666,B,DASCH
-33603.11714700004,14.718489000000002,B,DASCH
-33602.17944399966,14.670784,B,DASCH
-33563.27620700002,12.740089,B,DASCH
-33510.28657200001,13.763829999999999,B,DASCH
-33273.119406000245,13.218079999999999,B,DASCH
-33272.12248599995,13.525638,B,DASCH
-33183.35619900003,14.580134,B,DASCH
-33179.43322900031,13.996232999999998,B,DASCH
-33179.34922900004,13.657064000000002,B,DASCH
-33174.18162799999,13.127885000000001,B,DASCH
-33144.42743300041,15.436632000000001,B,DASCH
-33143.44343600003,15.010278,B,DASCH
-33142.44196699979,13.33748,B,DASCH
-32924.09613499977,14.602526999999998,B,DASCH
-32875.12938300008,13.09328,B,DASCH
-32871.19885400031,14.428961,B,DASCH
-32871.12509700004,13.520876000000001,B,DASCH
-32804.32034399966,11.113777,B,DASCH
-32701.473111999687,12.656944000000001,B,DASCH
-32475.24845500011,13.390839000000001,B,DASCH
-32409.416447999887,13.643806,B,DASCH
-32066.393345999997,14.590926999999999,B,DASCH
-32034.393472000025,14.268522,B,DASCH
-31797.179550999776,12.880253999999999,B,DASCH
-31437.21542200027,12.432245,B,DASCH
-31411.228052999824,13.685954999999998,B,DASCH
-31400.545715000015,12.497799,B,DASCH
-31394.148560999893,14.469967,B,DASCH
-31387.198896999937,13.931385,B,DASCH
-31387.182275999803,13.843866,B,DASCH
-31369.197641999926,14.325864000000001,B,DASCH
-29394.48715599999,13.798153,B,DASCH
-28842.1807380002,12.596706,B,DASCH
-28839.20972999977,12.661642,B,DASCH
-28797.321984999813,13.668597,B,DASCH
-28797.314367000014,13.821344,B,DASCH
-28797.306749000214,13.953085,B,DASCH
-28797.265889999922,13.914532999999999,B,DASCH
-28797.257925999817,13.997264000000001,B,DASCH
-28797.24996199971,13.67748,B,DASCH
-28795.272058000322,13.580167000000001,B,DASCH
-28684.487943999935,14.820509,B,DASCH
-28683.48443499999,14.495478,B,DASCH
-28664.507087999955,13.855879999999999,B,DASCH
-28663.50530800037,14.122681,B,DASCH
-28663.496652000118,13.974682999999999,B,DASCH
-27999.42348100012,14.384925,B,DASCH
-27390.14477999974,14.158891,B,DASCH
-27390.11177999992,14.411326,B,DASCH
-26534.403475999832,14.81015,B,DASCH
-26513.455416999757,14.193967,B,DASCH
-26512.43341200007,14.084563000000001,B,DASCH
-26510.461402999703,14.664816,B,DASCH
-26509.427399000153,14.625770999999999,B,DASCH
-26470.484140000306,14.112547,B,DASCH
-26466.468799999915,13.197918,B,DASCH
-26332.13155699987,15.330381,B,DASCH
-26317.12462799996,14.943769,B,DASCH
-26316.128634000197,14.721903,B,DASCH
-26293.22178900009,15.150332999999998,B,DASCH
-26267.32100200001,14.937351999999999,B,DASCH
-26265.199020000175,15.252262,B,DASCH
-26262.15204600012,14.622454999999999,B,DASCH
-26261.215054000262,14.082894,B,DASCH
-26259.210070999805,14.371175,B,DASCH
-26247.36216800008,13.604822,B,DASCH
-26206.42656400008,13.096381,B,DASCH
-26171.476478999946,14.751910999999998,B,DASCH
-26124.473284000065,14.384718,B,DASCH
-26123.471276999917,14.733428,B,DASCH
-26099.499094000086,14.094207,B,DASCH
-26092.501035999972,15.072729,B,DASCH
-25948.180649999995,14.98419,B,DASCH
-25946.21566199977,14.438382999999998,B,DASCH
-25943.16668100003,14.579216,B,DASCH
-25934.195741999894,15.025970999999998,B,DASCH
-25918.250866000075,14.692632000000001,B,DASCH
-25915.30989000015,13.592267000000001,B,DASCH
-25863.318171000108,13.308397,B,DASCH
-25639.104509999976,14.408892000000002,B,DASCH
-25612.073437999934,13.094007000000001,B,DASCH
-25591.14960400015,14.507145000000001,B,DASCH
-25587.22862499999,15.167539999999999,B,DASCH
-25581.199659999926,13.908351000000001,B,DASCH
-25560.201807999983,14.94307,B,DASCH
-25537.273997999728,14.949218,B,DASCH
-25511.409789999947,14.762402999999999,B,DASCH
-25510.370974999852,14.91562,B,DASCH
-25510.358868000098,13.68404,B,DASCH
-25508.368833000306,15.439582999999999,B,DASCH
-25508.292320000008,13.128257000000001,B,DASCH
-25507.392347000074,14.713037,B,DASCH
-25506.40131899994,14.828126000000001,B,DASCH
-25470.323570999783,13.897711,B,DASCH
-25452.46485099988,14.546954000000001,B,DASCH
-25452.428504999727,11.928434,B,DASCH
-25450.4374169996,14.802426,B,DASCH
-25436.390116999857,14.042167999999998,B,DASCH
-25362.502040000167,15.051066,B,DASCH
-25197.1687909998,13.832312,B,DASCH
-25175.316970000044,14.810217000000002,B,DASCH
-24810.42172600003,14.435264000000002,B,DASCH
-24798.50722599961,14.485496,B,DASCH
-24789.430763000157,15.174551999999998,B,DASCH
-24515.440377000254,13.545415,B,DASCH
-24440.543141999748,14.023036,B,DASCH
-24440.483236999717,14.502029,B,DASCH
-24439.513331000227,14.330210000000001,B,DASCH
-24439.45342599973,14.394682999999999,B,DASCH
-24438.49113800004,14.544568,B,DASCH
-24437.581137999892,14.555948,B,DASCH
-24436.45852500014,13.761292000000001,B,DASCH
-24436.453679000027,14.272504000000001,B,DASCH
-24435.475116000045,13.786335999999999,B,DASCH
-24432.58444399992,15.082593,B,DASCH
-24432.51345800003,15.314913,B,DASCH
-24431.546322999988,14.889123999999999,B,DASCH
-24429.457615000196,14.775205999999999,B,DASCH
-24417.636603999883,14.780270999999999,B,DASCH
-24413.479266999755,13.734482,B,DASCH
-24410.612832000013,14.706411,B,DASCH
-24410.443849999923,12.90805,B,DASCH
-24407.608578999992,14.911767000000001,B,DASCH
-24406.684033000376,14.571964000000001,B,DASCH
-24405.61439900007,15.237898999999999,B,DASCH
-24405.569036999717,14.100105,B,DASCH
-24404.698511000257,14.696856,B,DASCH
-24401.553670000285,13.678004000000001,B,DASCH
-24386.7183960001,14.560098000000002,B,DASCH
-24386.620395999867,14.289751999999998,B,DASCH
-24385.617400999647,14.634197,B,DASCH
-24385.55940099992,14.245810999999998,B,DASCH
-24384.676406000275,14.827592999999998,B,DASCH
-24384.578406000044,14.648156,B,DASCH
-24383.587409999687,14.831341,B,DASCH
-24382.652415000368,15.223042000000001,B,DASCH
-24378.650431000162,15.071363,B,DASCH
-24376.6184390001,14.888898000000001,B,DASCH
-24375.585441999603,14.543702,B,DASCH
-24357.683480000123,14.461514000000001,B,DASCH
-24350.728483000305,15.036966,B,DASCH
-24350.66348300036,14.768619000000001,B,DASCH
-24349.7274819999,14.606356,B,DASCH
-24349.629482000135,14.650098000000002,B,DASCH
-24348.697482000105,14.130614999999999,B,DASCH
-24297.748959999997,12.924317,B,DASCH
-24289.758973000105,13.242757999999998,B,DASCH
-24150.354526999872,14.744479,B,DASCH
-24149.361529000103,13.926560999999998,B,DASCH
-24073.474022000097,14.946539000000001,B,DASCH
-24059.47213899996,14.836115,B,DASCH
-24055.581327000167,13.508030999999999,B,DASCH
-24053.523186000064,14.472152,B,DASCH
-24040.710281000007,14.414085,B,DASCH
-24022.667150999885,14.200353,B,DASCH
-24002.64461599989,13.746573000000001,B,DASCH
-23988.66448199982,14.446160999999998,B,DASCH
-23971.64546199981,14.043682999999998,B,DASCH
-23944.704357000068,14.805007000000002,B,DASCH
-23939.75732799992,15.026235,B,DASCH
-23936.744334000163,13.388284,B,DASCH
-23754.41766300006,15.051582000000002,B,DASCH
-23735.442797000054,14.53855,B,DASCH
-23725.517875999678,15.150497,B,DASCH
-23697.45242099976,13.863166,B,DASCH
-23696.42312099971,14.255245,B,DASCH
-23695.64512699982,14.499194000000001,B,DASCH
-23691.482160999905,14.834207999999999,B,DASCH
-23690.520070000086,14.782228,B,DASCH
-23687.615191000048,14.946532000000001,B,DASCH
-23680.671244000085,14.725235000000001,B,DASCH
-23677.65726599982,15.157197,B,DASCH
-23676.66327300016,15.431092999999999,B,DASCH
-23671.55430800002,14.404047,B,DASCH
-23669.660320000257,14.570797,B,DASCH
-23664.55335099995,14.939673999999998,B,DASCH
-23652.730030999985,14.329372,B,DASCH
-23589.745531000197,14.015713,B,DASCH
-23589.728409000207,14.249454,B,DASCH
-23587.747400000226,14.348531,B,DASCH
-23586.645395,14.546723000000002,B,DASCH
-23585.71339099994,14.788779000000002,B,DASCH
-23578.751352999825,14.296144,B,DASCH
-23573.764324000105,14.629365,B,DASCH
-23572.745316999964,14.734978,B,DASCH
-23558.771219999995,14.826845,B,DASCH
-23555.775198000018,14.980475,B,DASCH
-23546.780127000064,14.623771,B,DASCH
-23545.78311900003,14.833735,B,DASCH
-23545.768768999726,13.391757,B,DASCH
