HJD,mag,Band,Survey
-34662.21219599992,13.17165,B,DASCH
-32924.09629300004,13.894629,B,DASCH
-26534.403322000057,14.622406,B,DASCH
-26332.131706000306,15.025173,B,DASCH
-26267.321018000133,14.807928,B,DASCH
-26265.199031000026,14.8528,B,DASCH
-26262.152048000135,15.462276999999998,B,DASCH
-26261.215054000262,14.729220999999999,B,DASCH
-26259.210065000225,14.77735,B,DASCH
-25934.195838999934,15.187180999999999,B,DASCH
-25918.250924999826,15.246042999999998,B,DASCH
-25915.309941999614,15.373994,B,DASCH
-25560.20188499987,15.624846,B,DASCH
-25537.274015999865,15.078558,B,DASCH
-24457.393106000032,12.957008,B,DASCH
-24084.487966999877,13.466469,B,DASCH
-23754.41778300004,15.070272000000001,B,DASCH
-23696.423099000007,15.499042000000001,B,DASCH
-23691.48212599987,15.038148000000001,B,DASCH
-23687.61514599994,15.833348999999998,B,DASCH
-23676.663199999835,15.338835000000001,B,DASCH
-23671.554223000072,15.259314000000002,B,DASCH
-23589.728269999847,14.894744000000001,B,DASCH
-23585.713256000075,15.16913,B,DASCH
-23578.751229000278,15.327865,B,DASCH
-23573.764208000153,15.131882999999998,B,DASCH
-23555.77511899965,15.287821,B,DASCH
-23313.43119000038,15.020810999999998,B,DASCH
-23022.38479000004,15.723199,B,DASCH
-23011.436841999646,14.83794,B,DASCH
-22959.523527999874,12.140727,B,DASCH
-22818.780695999973,13.837088,B,DASCH
-22689.42268199986,15.253162,B,DASCH
-22586.626172000077,15.241151,B,DASCH
-22577.728213999886,14.965777,B,DASCH
-22573.604232000187,14.940176000000001,B,DASCH
-22573.552232000045,14.829689000000002,B,DASCH
-22550.727304999717,15.132444,B,DASCH
-22550.56630600011,14.680422,B,DASCH
-22550.538306000177,14.792701999999998,B,DASCH
-22545.63731499994,14.970907,B,DASCH
-22543.724318000022,14.876149,B,DASCH
-22543.64631799981,14.963253,B,DASCH
-22543.61331799999,14.872720000000001,B,DASCH
-22543.467319000047,14.801642999999999,B,DASCH
-22542.68931999989,14.787329999999999,B,DASCH
-22253.517994999886,14.808508999999999,B,DASCH
-22250.591012000106,14.694766,B,DASCH
-22250.51101200003,14.957026,B,DASCH
-22249.560018000193,15.097057000000001,B,DASCH
-22244.54904700024,14.936003,B,DASCH
-22213.685209000017,14.893807,B,DASCH
-22199.493265000172,14.628632999999999,B,DASCH
-22199.445265999995,14.659246,B,DASCH
-22192.683286999818,14.776864000000002,B,DASCH
-22192.635286999866,15.313592000000002,B,DASCH
-22192.451288000215,14.818994,B,DASCH
-22191.684290000238,14.824041000000001,B,DASCH
-22191.632290000096,14.508292,B,DASCH
-22191.59829000011,14.702689999999999,B,DASCH
-22188.726296999957,15.025369,B,DASCH
-22177.540070000105,13.880119,B,DASCH
-21921.58681300003,14.914044,B,DASCH
-20797.61496500019,15.411148999999998,B,DASCH
-20481.36972700013,15.764947,B,DASCH
-20422.61602200009,14.64606,B,DASCH
-20415.6000620001,14.514320999999999,B,DASCH
-20095.436811999884,14.517823000000002,B,DASCH
-20066.436968999915,14.88688,B,DASCH
-20043.604100000113,14.983923999999998,B,DASCH
-19735.525537000038,14.845559,B,DASCH
-19653.729222999886,15.571407,B,DASCH
-19653.60722299991,15.638268,B,DASCH
-19632.6632960001,15.251614000000002,B,DASCH
-19627.72930700006,15.380154000000001,B,DASCH
-19627.674306999892,15.491545,B,DASCH
-19626.73030900024,15.255111999999999,B,DASCH
-19626.67530900007,15.370671,B,DASCH
-19415.355663999915,14.944837,B,DASCH
-19414.359665000346,14.437473,B,DASCH
-19409.378670000006,14.752895,B,DASCH
-19394.46769999992,15.014676999999999,B,DASCH
-19379.464749000035,14.947767,B,DASCH
-19360.410834999755,14.802451999999999,B,DASCH
-19359.401839999948,14.569129,B,DASCH
-19358.41884500021,14.771889000000002,B,DASCH
-19352.41787600005,14.519546,B,DASCH
-19319.431063999888,15.595182000000001,B,DASCH
-19248.670326999854,15.184942000000001,B,DASCH
-19233.727325999644,15.215782999999998,B,DASCH
-19029.434699000325,15.547597,B,DASCH
-19022.43571999995,14.888056,B,DASCH
-18944.432117999997,15.411439000000001,B,DASCH
-18939.45214499999,14.939988,B,DASCH
-18933.435175000224,14.861991,B,DASCH
-18893.64131399989,15.171826000000001,B,DASCH
-18892.64731599996,15.137619,B,DASCH
-18891.642316999845,14.919207,B,DASCH
-18890.54331899993,14.961568,B,DASCH
-18702.367666000035,14.964164000000002,B,DASCH
-18701.373665000312,14.886084,B,DASCH
-18700.371663999744,15.553932000000001,B,DASCH
-18695.36966100009,15.498188,B,DASCH
-18683.39366500033,15.129138000000001,B,DASCH
-18682.400665999856,15.058325,B,DASCH
-18671.383681999985,15.03018,B,DASCH
-18584.56308900006,15.147549,B,DASCH
-18295.403708999977,15.591369,B,DASCH
-18259.50386099983,14.772893,B,DASCH
-18214.60511500016,14.693804,B,DASCH
-17848.659117999952,15.020567000000002,B,DASCH
-17490.694077999797,14.633462,B,DASCH
-17471.647824999876,14.998683999999999,B,DASCH
-17471.60627300013,15.011275,B,DASCH
-17470.65055999998,14.861344,B,DASCH
-17058.615325000137,15.600069,B,DASCH
-16792.40489399992,14.766513,B,DASCH
