HJD,mag,Band,Survey
-38378.10423900001,14.414651999999998,B,DASCH
-38376.090656999964,15.089924,B,DASCH
-37553.50006800005,15.14645,B,DASCH
-37302.1519249999,15.528328,B,DASCH
-37277.13396599982,15.070820999999999,B,DASCH
-36880.16225299984,14.91492,B,DASCH
-36152.18628499983,14.867569,B,DASCH
-36152.15874100011,14.948285999999998,B,DASCH
-36123.18588500004,15.162607000000001,B,DASCH
-36105.25099099986,15.029103,B,DASCH
-36103.42900200002,14.849097,B,DASCH
-36098.235033000354,14.775403,B,DASCH
-36077.30615400011,15.057666000000001,B,DASCH
-36051.41411500005,15.442948999999999,B,DASCH
-36047.451286999974,13.998524,B,DASCH
-36043.41729900008,14.782604000000001,B,DASCH
-35746.265583000146,14.904916,B,DASCH
-35699.297224000096,15.025529,B,DASCH
-35415.211768999696,13.686132,B,DASCH
-35386.29106099997,14.427029000000001,B,DASCH
-35087.10819800012,14.133109,B,DASCH
-35059.26540199993,14.712914000000001,B,DASCH
-35038.22899599979,15.405591000000001,B,DASCH
-34719.10672699986,14.042406,B,DASCH
-34709.13197400002,14.529651999999999,B,DASCH
-34690.12574499985,14.902129,B,DASCH
-34627.27594299987,15.025689999999999,B,DASCH
-34619.37213699985,13.870397,B,DASCH
-34260.33442200022,14.304022,B,DASCH
-33986.1634580004,14.327254,B,DASCH
-33906.322008999996,15.072451000000001,B,DASCH
-33603.11710599996,13.7217,B,DASCH
-33272.122580999974,14.502751000000002,B,DASCH
-33183.35599000007,15.400210999999999,B,DASCH
-33179.433013999835,14.939760999999999,B,DASCH
-33179.349014000036,14.87739,B,DASCH
-33179.25301500037,14.863113,B,DASCH
-33179.16201500036,14.859879999999999,B,DASCH
-33176.362031999975,14.311692,B,DASCH
-33144.4272090001,15.090344,B,DASCH
-33143.44321399974,15.305957000000001,B,DASCH
-32436.27208899986,13.737925,B,DASCH
-32409.41623000009,14.366094,B,DASCH
-32066.39311600011,14.547254,B,DASCH
-32033.40927400021,14.928261,B,DASCH
-31369.197458000388,15.561507,B,DASCH
-29394.487243999727,15.297703,B,DASCH
-28797.321771000046,13.850732999999998,B,DASCH
-28797.31415299978,13.879787,B,DASCH
-28797.26567599969,14.080637,B,DASCH
-28797.25771200005,13.504026999999999,B,DASCH
-28797.249747999944,13.779162,B,DASCH
-28795.255911999848,13.648537,B,DASCH
-28795.24829400005,14.363612,B,DASCH
-28686.502580000088,14.204914000000002,B,DASCH
-28684.503880999982,14.432777999999999,B,DASCH
-28684.47964099981,14.724782999999999,B,DASCH
