HJD,mag,Band,Survey
-38378.104263999965,15.547107,B,DASCH
-37302.1518819998,15.195229000000001,B,DASCH
-37277.134008999914,14.789285000000001,B,DASCH
-36152.15887199994,14.980998999999999,B,DASCH
-36122.192077999935,15.834829000000001,B,DASCH
-36105.2511880002,14.556157999999998,B,DASCH
-36051.41423399979,15.14869,B,DASCH
-36047.45139400009,15.295696,B,DASCH
-36043.41739499988,15.715174,B,DASCH
-35747.3939319998,15.124104999999998,B,DASCH
-35746.265778,14.702022,B,DASCH
-35699.29737599986,14.435328,B,DASCH
-35360.29227000009,14.951564000000001,B,DASCH
-35038.22916600015,14.843453,B,DASCH
-34709.13205299992,14.977232,B,DASCH
-34628.27062799968,15.172125,B,DASCH
-34619.37231800007,15.045962,B,DASCH
-34260.33461100003,15.550135000000001,B,DASCH
-33622.13829599973,15.634155999999999,B,DASCH
-33183.35618699994,15.750457,B,DASCH
-33179.43321100017,14.805107999999999,B,DASCH
-33179.349210999906,14.637583,B,DASCH
-33179.25321199978,14.813004000000001,B,DASCH
-33179.16221199976,14.666304,B,DASCH
-33144.42736500036,14.698841,B,DASCH
-33143.44336799998,14.923829999999999,B,DASCH
-32436.27227899991,15.173020999999999,B,DASCH
-32409.416375999805,15.714125,B,DASCH
-32066.393300999887,15.444972,B,DASCH
-32034.393391000107,15.389653,B,DASCH
-31597.631450999994,9.781417,B,DASCH
-31388.18961699959,15.089031,B,DASCH
-31369.197649000213,15.674235000000001,B,DASCH
-29394.487100999802,14.655853,B,DASCH
-28797.25790899992,14.344824,B,DASCH
-27390.11184500018,14.924454,B,DASCH
-26534.403384000063,14.860632,B,DASCH
-26513.455325999763,15.326998999999999,B,DASCH
-26512.433322000317,14.829604999999999,B,DASCH
-26510.461313999724,14.8023,B,DASCH
-26509.427309999708,15.209493,B,DASCH
-26470.48408799991,15.565019,B,DASCH
-26332.131650999654,14.930793,B,DASCH
-26317.12471400015,15.430009,B,DASCH
-26316.12871899968,15.488853,B,DASCH
-26293.22185199987,15.870262,B,DASCH
-26267.321028999984,15.558267,B,DASCH
-26265.199043000117,14.9987,B,DASCH
-26262.15206399979,15.267315,B,DASCH
-26261.215070999693,15.47211,B,DASCH
-26259.210084000137,15.780398000000002,B,DASCH
-26258.16609199997,15.396142999999999,B,DASCH
-26247.362163000274,15.901388,B,DASCH
-26171.476387999952,14.687694,B,DASCH
-26092.50100200018,15.332370999999998,B,DASCH
-25948.180733000394,14.977122,B,DASCH
-25943.166759999935,15.627355999999999,B,DASCH
-25918.250916999765,15.457341,B,DASCH
-25915.30993699981,14.878096,B,DASCH
-25639.104594999924,15.820770999999999,B,DASCH
-25591.14969300013,15.178735999999999,B,DASCH
-25587.228711000178,14.936036999999999,B,DASCH
-25587.107950999867,12.903960000000001,B,DASCH
-25581.19974199962,15.782994,B,DASCH
-25537.274025000166,15.820164000000002,B,DASCH
-25511.40977599984,14.895667999999999,B,DASCH
-25510.370959000196,14.800576000000001,B,DASCH
-25508.36881399993,14.690422,B,DASCH
-25507.39232599968,15.057216,B,DASCH
-25506.401295999996,15.388838,B,DASCH
-25504.341668999754,14.909457999999999,B,DASCH
-25498.386268999893,14.718697,B,DASCH
-25452.464765000157,14.670760000000001,B,DASCH
-25362.502005999908,15.649752,B,DASCH
-25197.168854000047,15.412889000000002,B,DASCH
-25175.317003000062,14.729606,B,DASCH
-24810.421759000048,15.009570000000002,B,DASCH
-24798.507240999956,14.427543,B,DASCH
-24730.679715000093,13.082567,B,DASCH
-24711.722244000062,14.876036,B,DASCH
-24440.543166999705,14.657710999999999,B,DASCH
-24440.483262999915,14.817262,B,DASCH
-24439.513354999945,14.726035999999999,B,DASCH
-24439.453449999914,14.711904999999998,B,DASCH
-24438.491160999984,14.64049,B,DASCH
-24437.58115899982,14.407305,B,DASCH
-24436.45369799994,14.700313000000001,B,DASCH
-24434.486181000248,15.120770000000002,B,DASCH
-24432.584456999786,14.838073000000001,B,DASCH
-24432.513472000137,15.399795999999998,B,DASCH
-24431.54633500008,14.987843,B,DASCH
-24429.45762299979,14.840252,B,DASCH
-24417.636593000032,14.536201,B,DASCH
-24413.47924999986,15.077318,B,DASCH
-24407.60855200002,15.051963,B,DASCH
-24406.684004999697,14.826395000000002,B,DASCH
-24405.614368999843,14.685735000000001,B,DASCH
-24405.569006999955,14.589012,B,DASCH
-24404.698479000013,14.813868,B,DASCH
-24403.611184000038,14.715629999999999,B,DASCH
-24401.553633000236,15.159582,B,DASCH
-24397.47454399988,15.049531,B,DASCH
-24386.718338999897,15.604299,B,DASCH
-24386.620339000132,14.627892999999998,B,DASCH
-24385.68234199984,15.188609,B,DASCH
-24385.617341999896,14.827677,B,DASCH
-24385.559342999943,15.049565,B,DASCH
-24384.67634599982,14.948979999999999,B,DASCH
-24384.578346000053,14.775065,B,DASCH
-24383.717349000275,15.145794,B,DASCH
-24383.651349000167,14.850326999999998,B,DASCH
-24383.587349000387,14.437376,B,DASCH
-24382.65235200012,14.532456,B,DASCH
-24378.71436400013,15.162607000000001,B,DASCH
-24375.65137200011,15.370491000000001,B,DASCH
-24357.683395000175,15.294367999999999,B,DASCH
-24355.65639499994,15.403284,B,DASCH
-24350.728393000085,15.084389999999999,B,DASCH
-24349.72739299992,14.646053,B,DASCH
-24348.697391999885,14.826645999999998,B,DASCH
-24150.354621000122,15.774655,B,DASCH
-24149.36162400013,15.412989000000001,B,DASCH
-24073.47404500004,16.112448,B,DASCH
-24059.47213899996,15.125316,B,DASCH
-24055.58132100012,14.69311,B,DASCH
-24053.52317700023,14.958214000000002,B,DASCH
-24022.6670959997,15.284704000000001,B,DASCH
-24002.644538000226,15.144612,B,DASCH
-23988.664394999854,14.833313,B,DASCH
-23754.417745000217,15.317182999999998,B,DASCH
-23735.44285900006,15.939921,B,DASCH
-23725.51792499982,15.752914,B,DASCH
-23697.452427000273,14.811310999999998,B,DASCH
-23695.645130000077,14.945115,B,DASCH
-23691.482156999875,15.586548,B,DASCH
-23687.615180999972,15.497679000000002,B,DASCH
-23680.671221999917,15.762238,B,DASCH
-23677.657238999847,15.608863000000001,B,DASCH
-23676.663244999945,15.533819,B,DASCH
-23671.554272000212,15.335579999999998,B,DASCH
-23669.660281000193,15.365942,B,DASCH
-23664.553305000067,15.411316000000001,B,DASCH
-23589.745440999977,15.616132,B,DASCH
-23589.728320000228,15.756013000000001,B,DASCH
-23587.74731200002,15.616859,B,DASCH
-23586.645306999795,15.513062,B,DASCH
-23585.713302999735,15.418693,B,DASCH
-23578.75126999989,15.660866,B,DASCH
-23573.76424399996,15.278848000000002,B,DASCH
-23572.74523800006,14.964242,B,DASCH
-23558.771155999973,15.209543,B,DASCH
-23555.775136999786,15.892394,B,DASCH
-23547.78008399997,15.673464000000001,B,DASCH
-23546.78007700015,15.314934,B,DASCH
-23545.78307100013,15.5528,B,DASCH
-23544.78606399987,15.872348,B,DASCH
-23543.78605700005,15.969560000000001,B,DASCH
-23434.386597000062,15.377976,B,DASCH
-23432.37059900025,15.759576000000001,B,DASCH
-23431.377599999774,15.716652999999999,B,DASCH
-23429.36860299995,15.531738,B,DASCH
-23428.38860400021,15.281960999999999,B,DASCH
-23427.37260599993,15.269001999999999,B,DASCH
-23426.364606999792,14.832189999999999,B,DASCH
-23422.368615000043,15.253592000000001,B,DASCH
-23406.384664000012,15.51438,B,DASCH
-23405.40066799987,15.329312,B,DASCH
-23394.424747999758,15.082535,B,DASCH
-23394.37571799988,15.435438000000001,B,DASCH
-23392.394898999948,14.653723000000001,B,DASCH
-23373.481836999767,15.596416,B,DASCH
-23364.437896999996,15.410907,B,DASCH
-23342.51719700033,15.563772,B,DASCH
-23321.475294000003,15.420914000000002,B,DASCH
-23320.559191999957,15.600359,B,DASCH
-23319.523359000217,15.744983,B,DASCH
-23315.61722100014,15.426714000000002,B,DASCH
-23313.431233999785,14.91615,B,DASCH
-23312.545630000066,14.648658,B,DASCH
-23310.609248999972,15.429848999999999,B,DASCH
-23310.45424999995,15.318195999999999,B,DASCH
-23289.665343000088,14.992873000000001,B,DASCH
-23289.59156699991,14.658692000000002,B,DASCH
-23288.612306999974,15.412807,B,DASCH
-23286.526352999732,15.583498,B,DASCH
-23279.62998199975,14.644785999999998,B,DASCH
-23236.678125000093,15.663789999999999,B,DASCH
-23224.714312999975,14.970335999999998,B,DASCH
-23197.765733000357,14.694484,B,DASCH
-23072.393594000023,15.389282999999999,B,DASCH
-23071.363595000003,15.383219,B,DASCH
-23069.355597000103,15.33411,B,DASCH
-23054.383621999994,14.697344000000001,B,DASCH
-23054.36473800009,14.947622,B,DASCH
-23053.37662400026,15.303312,B,DASCH
-23053.370624000207,15.115104,B,DASCH
-23051.388629999943,14.888347,B,DASCH
-23050.381632999983,15.163095000000002,B,DASCH
-23049.397636000067,15.236042999999999,B,DASCH
-23044.42165199993,14.782834,B,DASCH
-23043.389656000305,15.103416000000001,B,DASCH
-23043.380656000227,15.020006,B,DASCH
-23039.3986709998,15.394117999999999,B,DASCH
-23039.396670999937,15.602185999999998,B,DASCH
-23023.40374800004,15.420778,B,DASCH
-23022.38475299999,15.554977,B,DASCH
