HJD,mag,Band,Survey
-38378.10423200019,15.150939000000001,B,DASCH
-36857.24269500002,14.828175,B,DASCH
-36043.41745499987,16.354616,B,DASCH
-32436.272340999916,15.735839000000002,B,DASCH
-32409.41644199984,15.293897,B,DASCH
-32066.393365000375,15.893635,B,DASCH
-26513.455361000262,15.745979,B,DASCH
-26512.43335600011,15.331188000000001,B,DASCH
-26317.124689999968,15.38698,B,DASCH
-26316.128695999738,15.699654999999998,B,DASCH
-26265.19907699991,15.803273999999998,B,DASCH
-26262.15210099984,16.235973,B,DASCH
-26099.499030000065,16.236042,B,DASCH
-26092.500975000206,15.578054999999999,B,DASCH
-25948.18071300024,15.688341000000001,B,DASCH
-25946.215725000016,15.497162,B,DASCH
-25943.166745000053,15.92273,B,DASCH
-25918.250931000337,15.940567000000001,B,DASCH
-25639.10453100037,15.707896,B,DASCH
-25591.149664000142,15.873299,B,DASCH
-25537.274056999944,15.467811,B,DASCH
-25362.501978999935,15.662981,B,DASCH
-23735.44286300009,15.356041000000001,B,DASCH
-23697.452470999677,15.674935999999999,B,DASCH
-23696.423169000074,15.395009,B,DASCH
-23695.645175000187,15.746659,B,DASCH
-23671.55433299998,15.482068,B,DASCH
-23664.55336900009,15.899409,B,DASCH
-23589.728352000006,15.713434,B,DASCH
-23587.747341999784,15.341651999999998,B,DASCH
-23586.64533600025,15.060994,B,DASCH
-23585.713330999948,15.228504999999998,B,DASCH
-23578.75129099982,15.745845000000001,B,DASCH
-23573.764258999843,15.297482999999998,B,DASCH
-23572.745252999943,15.403216,B,DASCH
-23558.77115399996,15.643013,B,DASCH
-23546.7800619998,15.644966,B,DASCH
-23545.783054000232,15.716682999999998,B,DASCH
-23428.3885499998,15.912601,B,DASCH
-23426.364554000087,15.306995,B,DASCH
-23422.368565000128,16.099024,B,DASCH
-23373.481838000007,15.995911999999999,B,DASCH
-23315.617277999874,15.467997,B,DASCH
-23313.431290999986,15.24531,B,DASCH
-23289.665409000125,15.432260999999999,B,DASCH
-23286.52641899977,15.939754,B,DASCH
-23054.36469000019,15.731135,B,DASCH
-23053.376577000134,15.929995000000002,B,DASCH
-22870.706557000056,15.147188,B,DASCH
-22586.66026799986,15.668251000000001,B,DASCH
-22586.626267999876,15.698135999999998,B,DASCH
-22578.688316999935,16.381842000000002,B,DASCH
-22578.65631699981,16.110472,B,DASCH
-22573.604344999883,15.448701000000002,B,DASCH
-22573.552345000207,15.187619,B,DASCH
-22573.44534600014,15.446479,B,DASCH
-22550.693434000015,15.86638,B,DASCH
-22550.661433999892,15.837399,B,DASCH
-22550.619433999993,15.818717000000001,B,DASCH
-22550.566434999928,15.760670999999999,B,DASCH
-22550.538434999995,15.689654999999998,B,DASCH
-22545.637445,15.558535000000001,B,DASCH
-22543.64644799987,16.287895000000002,B,DASCH
-22543.613448000047,15.878198000000001,B,DASCH
-22543.467447999865,15.947319,B,DASCH
-22542.651448999997,16.129509,B,DASCH
-22542.61844999995,16.087187,B,DASCH
-22522.58044799976,15.572592000000002,B,DASCH
-22483.73229599977,15.346354999999999,B,DASCH
-22341.39053499978,15.731442000000001,B,DASCH
-22329.425557000097,15.937959,B,DASCH
-22329.353556999937,16.002535,B,DASCH
-22318.40559399966,15.994796,B,DASCH
-22308.428942000028,13.760638,B,DASCH
-22308.36864,16.420189,B,DASCH
-22305.40865499992,16.088307999999998,B,DASCH
-22299.44368899986,15.327820000000001,B,DASCH
-22299.37569000013,15.864419,B,DASCH
-22285.40578099992,15.977141,B,DASCH
-22271.53588499967,15.802520000000001,B,DASCH
-22253.518027999904,15.929291000000001,B,DASCH
-22250.591050999705,15.629885999999999,B,DASCH
-22250.51105199987,15.500153,B,DASCH
-22223.476253999863,15.862051999999998,B,DASCH
-22213.68531500036,15.568318,B,DASCH
-22199.71738599986,15.964787,B,DASCH
-22199.623386000283,15.806872,B,DASCH
-22199.586387000047,15.871510999999998,B,DASCH
-22199.528386999853,15.918037,B,DASCH
-22199.493386999704,15.818126000000001,B,DASCH
