HJD,mag,Band,Survey
-37302.15176999988,15.570602,B,DASCH
-37277.13393100025,15.798329999999998,B,DASCH
-36503.273538999725,15.133882999999999,B,DASCH
-36152.158852000255,15.857937,B,DASCH
-36124.1931040003,15.971206,B,DASCH
-36122.19212200027,15.082502999999999,B,DASCH
-36077.383444000036,14.991432000000001,B,DASCH
-36051.42651600018,16.124810999999998,B,DASCH
-36043.41751699988,15.006573999999999,B,DASCH
-35746.26584400004,16.132036,B,DASCH
-35403.11281100009,14.354007999999999,B,DASCH
-35360.29236799991,16.047716,B,DASCH
-35089.0978339999,13.138103,B,DASCH
-35087.10815500002,11.722315,B,DASCH
-35038.22918599984,16.581684,B,DASCH
-34717.12533099996,14.886639,B,DASCH
-34684.13491400005,14.915557999999999,B,DASCH
-34628.270729000214,15.401817999999999,B,DASCH
-34071.11824399978,8.78621,B,DASCH
-33622.138222000096,16.10066,B,DASCH
-33198.25586300017,14.815223999999999,B,DASCH
-33183.35626300005,16.077023,B,DASCH
-33179.34929399984,15.980512,B,DASCH
-33179.25329500018,15.87425,B,DASCH
-33179.16229599994,15.951258,B,DASCH
-33176.36231599981,14.982095999999999,B,DASCH
-33144.42748600012,15.839135,B,DASCH
-33143.443488999736,15.127715,B,DASCH
-33142.44201899972,15.165941,B,DASCH
-32409.416499000043,15.594664999999999,B,DASCH
-32034.39351500012,16.355783,B,DASCH
-31387.198950000107,15.235412,B,DASCH
-31387.182328999974,15.4391,B,DASCH
-28683.50034000026,14.582645000000001,B,DASCH
-27390.111816999968,15.845455,B,DASCH
-26534.40349900024,16.129538,B,DASCH
-26513.455415999983,16.037735,B,DASCH
-26510.461399000138,15.838254999999998,B,DASCH
-26509.427393000107,15.914214000000001,B,DASCH
-26472.49011199968,15.379589000000001,B,DASCH
-26470.484095000196,15.605841,B,DASCH
-26317.124640999828,14.914441,B,DASCH
-26316.128647999838,15.135261999999999,B,DASCH
-26293.221825999673,15.205723999999998,B,DASCH
-26265.199077999685,16.305039999999998,B,DASCH
-26262.15210499987,15.564205,B,DASCH
-26261.215113999788,15.149729999999998,B,DASCH
-26259.21013100026,15.162467000000001,B,DASCH
-26258.166140000336,15.436813,B,DASCH
-26247.3622320001,15.342347,B,DASCH
-26171.476503999904,15.412445000000002,B,DASCH
-26124.473257000092,15.310595000000001,B,DASCH
-26099.499043999705,15.853189000000002,B,DASCH
-26092.500981000252,15.249599,B,DASCH
-25948.180666000117,15.852606,B,DASCH
-25946.215679999907,15.12217,B,DASCH
-25943.166702999733,15.559923000000001,B,DASCH
-25934.195774000138,15.085382999999998,B,DASCH
-25918.25091199996,15.930435000000001,B,DASCH
-25915.30993800005,16.086765,B,DASCH
-25639.10446800012,15.416445999999999,B,DASCH
-25591.149611999746,15.980765,B,DASCH
-25587.22863700008,16.021811,B,DASCH
-25581.199679000303,15.820589000000002,B,DASCH
-25560.201847999822,15.572157999999998,B,DASCH
-25537.274054000154,15.670322,B,DASCH
-25511.409854999743,16.064331,B,DASCH
