HJD,mag,Band,Survey
-37932.219225000124,12.044671000000001,B,DASCH
-37302.1521180002,15.66441,B,DASCH
-36105.251017999835,15.371585000000001,B,DASCH
-36103.42902200017,15.822992000000001,B,DASCH
-36098.2350349999,15.746772,B,DASCH
-36051.42612900026,15.347635,B,DASCH
-36047.4511330002,15.551864000000002,B,DASCH
-36043.41713699978,15.419269,B,DASCH
-35059.143336999696,13.941660999999998,B,DASCH
-34709.13216600008,15.496123999999998,B,DASCH
-34619.3720780001,15.922844,B,DASCH
-33906.32200999977,15.356516000000001,B,DASCH
-33183.35601700004,15.518092000000001,B,DASCH
-33179.43302700017,15.705435000000001,B,DASCH
-33179.3490269999,15.702148000000001,B,DASCH
-33179.25302799977,15.881751999999999,B,DASCH
-33179.16202799976,15.664045000000002,B,DASCH
-33176.362034999765,15.48146,B,DASCH
-33144.42710499978,15.581554,B,DASCH
-33143.44310700009,15.644147,B,DASCH
-32436.272058000322,15.210829,B,DASCH
-32033.40912900027,15.696558,B,DASCH
-29394.487087999936,15.517245999999998,B,DASCH
-28797.265693000052,14.718563,B,DASCH
-26534.403144999873,15.419517,B,DASCH
-26513.455143,15.934667999999999,B,DASCH
-26509.427140000276,15.434343,B,DASCH
-26470.48408399988,15.655373999999998,B,DASCH
-26332.131852999795,15.676967000000001,B,DASCH
-26318.12086199969,15.448404,B,DASCH
-26317.12486300012,15.713307999999998,B,DASCH
-26316.128864000086,15.935495999999999,B,DASCH
-26293.221898999996,15.516004,B,DASCH
-26267.320956000127,15.430429,B,DASCH
-26265.19896099996,15.462795000000002,B,DASCH
-26261.214970999863,15.723595000000001,B,DASCH
-26258.165979000274,15.429435,B,DASCH
-26099.49907099968,15.670167000000001,B,DASCH
-26092.501056000125,15.690782999999998,B,DASCH
-25639.104866999667,15.742102,B,DASCH
-25591.149858999997,15.405083,B,DASCH
-25591.104859000072,15.287691,B,DASCH
-25581.199870000128,15.52184,B,DASCH
-25537.2739550001,15.575463000000001,B,DASCH
-25511.409600999672,15.767229,B,DASCH
-25510.370781000238,15.630898,B,DASCH
-25507.392138000112,15.923529,B,DASCH
-25504.34147100011,15.130301000000001,B,DASCH
-25498.386052999645,15.57097,B,DASCH
-25450.437072,15.227804999999998,B,DASCH
-25362.502057000063,15.453816,B,DASCH
-25233.39514899999,15.542176999999999,B,DASCH
-25197.168899000157,15.670182,B,DASCH
-25175.3169470001,15.677883999999999,B,DASCH
-24735.712536999956,15.826078,B,DASCH
-24440.543093000073,15.725682,B,DASCH
-24440.483188000042,15.912323,B,DASCH
-24439.45337100001,16.116068,B,DASCH
-24438.491077000275,15.158289000000002,B,DASCH
-24437.58107100008,15.368592999999999,B,DASCH
-24434.48607999971,15.336022,B,DASCH
-24432.58434800012,15.785566000000001,B,DASCH
-24417.636424000375,15.765235999999998,B,DASCH
-24413.47906699963,15.440597,B,DASCH
-24407.60834999988,15.934698999999998,B,DASCH
-24406.68380000023,15.678633999999999,B,DASCH
-24404.69826899981,15.556524,B,DASCH
-24403.610971000046,15.496198999999999,B,DASCH
-24401.553414999973,15.607364000000002,B,DASCH
-24385.559090999886,15.238619,B,DASCH
-24383.651095000096,15.522460999999998,B,DASCH
-24383.58709499985,15.570969,B,DASCH
-24375.715109999757,15.746635999999999,B,DASCH
-24357.683133999817,15.72596,B,DASCH
-24350.72814100003,15.329574,B,DASCH
-24349.727140999865,15.539814000000002,B,DASCH
-24149.36185099976,15.8359,B,DASCH
-24113.460878999904,15.610714000000002,B,DASCH
-24084.487934999634,15.317623999999999,B,DASCH
-24073.473962000106,15.306718,B,DASCH
-24047.48802800011,15.482728,B,DASCH
-24002.641122000292,15.836599,B,DASCH
-23988.664137999993,15.526601999999999,B,DASCH
-23944.704133000225,15.617004999999999,B,DASCH
-23936.744148000143,15.819028,B,DASCH
-23754.417870000005,15.473291,B,DASCH
-23735.442900999915,15.434569,B,DASCH
-23725.517920999788,15.460484,B,DASCH
-23725.451266000047,15.325967000000002,B,DASCH
-23697.45229799999,15.603494,B,DASCH
-23696.42299199989,15.947542000000002,B,DASCH
-23695.644993999973,15.639543,B,DASCH
-23691.482005000114,15.658769,B,DASCH
-23690.519909000024,15.759191,B,DASCH
-23680.671031999867,15.591588,B,DASCH
-23677.657039999962,15.623268,B,DASCH
-23676.66304200003,15.393327,B,DASCH
-23671.554054999724,15.879976999999998,B,DASCH
-23670.69160800008,15.781588000000001,B,DASCH
-23670.659750999883,16.025515,B,DASCH
-23669.6600589999,15.590335999999999,B,DASCH
-23664.56187799992,15.549009,B,DASCH
-23664.553070999682,15.558339000000002,B,DASCH
-23589.74526300002,15.254445,B,DASCH
-23589.728141999803,15.641661,B,DASCH
-23587.747140999883,15.485418,B,DASCH
-23585.713138999883,15.732804999999999,B,DASCH
-23578.751133000012,15.59809,B,DASCH
-23572.7451249999,15.545217999999998,B,DASCH
-23558.771104000043,15.926084,B,DASCH
-23555.77509799972,15.690816,B,DASCH
-23547.780081999954,15.669063000000001,B,DASCH
-23546.78007999994,15.611051000000002,B,DASCH
-23545.78307799995,15.616641,B,DASCH
-23544.78607599996,15.518182000000001,B,DASCH
-23434.3868549997,15.67009,B,DASCH
-23432.370854000095,15.386673000000002,B,DASCH
-23431.37785300007,15.342473000000002,B,DASCH
-23428.388852000237,16.074215,B,DASCH
-23427.372851999942,15.725593,B,DASCH
-23426.364850999787,15.619578,B,DASCH
-23422.368850999977,15.416020999999999,B,DASCH
-23406.38485400006,15.360326999999998,B,DASCH
-23405.40085500013,15.375207000000001,B,DASCH
-23392.395038000308,16.011642000000002,B,DASCH
-23373.481895000208,15.420426,B,DASCH
-23364.449374000076,15.610264,B,DASCH
-23364.437911999878,15.435317000000001,B,DASCH
-23342.517111999914,15.461260000000001,B,DASCH
-23321.475124000106,15.57445,B,DASCH
-23320.559018999804,15.337347,B,DASCH
-23319.523183000274,15.345654999999999,B,DASCH
-23315.617031999864,15.618098999999999,B,DASCH
-23313.431036999915,15.928408,B,DASCH
-23312.54542999994,15.402729999999998,B,DASCH
