HJD,mag,Band,Survey
-37277.13362400001,15.662878,B,DASCH
-36077.38359999983,15.861954999999998,B,DASCH
-35746.26581799984,15.301222000000001,B,DASCH
-35699.31918000011,14.704276,B,DASCH
-35360.29245699989,15.144517,B,DASCH
-35095.110879000276,10.810047,B,DASCH
-35057.257243999746,15.531097,B,DASCH
-34910.49245700007,14.912605,B,DASCH
-34717.12502899999,15.349694,B,DASCH
-34674.30942799989,14.742744,B,DASCH
-34652.256231999956,14.944717,B,DASCH
-34652.236163999885,14.849447,B,DASCH
-34584.40790699981,14.957435999999998,B,DASCH
-34280.34056599997,15.299211999999999,B,DASCH
-34260.353524000384,14.915773000000002,B,DASCH
-33892.32022000011,16.223747,B,DASCH
-32122.134465000127,15.350665,B,DASCH
-32034.393773999996,15.015785000000001,B,DASCH
-31447.45832599979,12.558551,B,DASCH
-31429.468675999902,8.717675,B,DASCH
-30697.45205499977,9.118464999999999,B,DASCH
-30339.217536999844,11.054302,B,DASCH
-27390.111574999988,15.14296,B,DASCH
-26231.367426999845,15.188286999999999,B,DASCH
-26171.476807000116,15.249196,B,DASCH
-25917.16194900032,15.485925,B,DASCH
-25587.228331999853,14.953326,B,DASCH
-25582.124377000146,15.835903,B,DASCH
-25511.409872000106,15.244261999999999,B,DASCH
-25510.371063000057,14.928892000000001,B,DASCH
-25508.368931999896,15.04455,B,DASCH
-25507.392450999934,15.425478,B,DASCH
-25506.40142800007,15.557932999999998,B,DASCH
-25504.341814999934,16.06344,B,DASCH
-25452.46516699996,14.886389999999999,B,DASCH
-25450.437735999934,15.494742,B,DASCH
-25444.387997999787,14.50547,B,DASCH
-24822.511981000192,14.939782000000001,B,DASCH
-24820.4831869998,15.365438000000001,B,DASCH
-24810.421639000066,15.050443,B,DASCH
-24798.507207000162,15.335946,B,DASCH
-24789.43079699995,14.886216000000001,B,DASCH
-24765.643452999648,14.838339999999999,B,DASCH
-24754.534057000186,14.908985000000001,B,DASCH
-24735.713161999825,15.17785,B,DASCH
-24711.722661999986,14.933201,B,DASCH
-24673.7413990004,14.254601000000001,B,DASCH
-24440.48317599995,14.773567000000002,B,DASCH
-24439.45337100001,14.994028,B,DASCH
-24432.51344300015,15.474860999999999,B,DASCH
-24405.61453599995,14.979251000000001,B,DASCH
-24405.569174000062,14.987454000000001,B,DASCH
-24386.71862299973,15.130479000000001,B,DASCH
-24386.620622999966,15.148259,B,DASCH
-24385.682632000186,15.007695000000002,B,DASCH
-24385.617631999776,14.925754999999999,B,DASCH
-24385.559633000288,14.981229999999998,B,DASCH
-24384.67664099997,14.976215,B,DASCH
-24384.57864199998,14.929115,B,DASCH
-24383.71764900023,15.130308,B,DASCH
-24383.651649000123,14.759989000000001,B,DASCH
-24383.587650000118,15.013637,B,DASCH
-24382.652658000123,15.328396,B,DASCH
-24378.714689000044,15.891855,B,DASCH
-24378.650688999798,16.263981,B,DASCH
-24375.71570999967,15.235442,B,DASCH
-24375.65170999989,15.296939000000002,B,DASCH
-24355.721799000166,15.588949,B,DASCH
-24355.656799000222,16.140711,B,DASCH
-24350.728806000203,14.918101,B,DASCH
-24350.66380600026,14.790544,B,DASCH
-24349.727806999814,15.036254999999999,B,DASCH
-24022.66737300018,15.601348000000002,B,DASCH
-24002.64490800025,14.964032999999999,B,DASCH
-23697.45243200008,14.773525,B,DASCH
-23690.520120999776,15.416564000000001,B,DASCH
-23406.389441999607,14.968576,B,DASCH
-23394.42437299993,14.741242000000002,B,DASCH
-23392.39453200018,15.600923000000002,B,DASCH
-23342.51712600002,15.888644000000001,B,DASCH
-23319.523458000273,16.078008999999998,B,DASCH
-23289.59185800003,15.722342999999999,B,DASCH
-23284.6502220002,15.147698000000002,B,DASCH
-23282.58298100019,15.206163,B,DASCH
-23279.63032200001,15.558501999999999,B,DASCH
-23236.67854399979,15.288454000000002,B,DASCH
