HJD,mag,Band,Survey
-37277.13393300027,15.684060999999998,B,DASCH
-36047.45146400016,14.529043,B,DASCH
-35403.11275700014,14.514592000000002,B,DASCH
-35086.12647600006,11.379118,B,DASCH
-33906.32222099975,15.483334,B,DASCH
-33179.34922200022,15.018273,B,DASCH
-33144.42741899984,15.13379,B,DASCH
-33143.443423000164,15.873595000000002,B,DASCH
-32409.416434000246,15.659553,B,DASCH
-32066.39333499968,14.804632000000002,B,DASCH
-28805.222508999985,14.523887,B,DASCH
-28684.49624700006,15.021097,B,DASCH
-28373.4294669996,13.661926999999999,B,DASCH
-28127.152199999895,11.282879,B,DASCH
-27390.14478600025,14.442433,B,DASCH
-27390.11178699974,13.861191,B,DASCH
-26534.403461999726,15.801622,B,DASCH
-26513.45540399989,14.696748999999999,B,DASCH
-26512.43339999998,15.156331,B,DASCH
-26470.48413700005,15.122897,B,DASCH
-26332.131570999976,15.314575,B,DASCH
-26317.124638999812,15.638157000000001,B,DASCH
-26316.128645000048,15.737031,B,DASCH
-26293.221795000136,15.984794,B,DASCH
-26265.199018999934,15.264089000000002,B,DASCH
-26262.15204399964,14.878109,B,DASCH
-26261.215052000247,15.054694,B,DASCH
-26259.210068000015,15.519143,B,DASCH
-26258.16607599985,15.85015,B,DASCH
-26247.362162000034,15.77421,B,DASCH
-26124.473276000004,15.528357000000002,B,DASCH
-26123.471268999856,14.238242000000001,B,DASCH
-26099.499091999605,15.545748000000001,B,DASCH
-26092.501035999972,15.613814999999999,B,DASCH
-25948.18066000007,14.967101999999999,B,DASCH
-25946.21567100007,14.66656,B,DASCH
-25943.166690000333,15.38439,B,DASCH
-25934.195749999955,15.508172,B,DASCH
-25918.250870000105,15.389693,B,DASCH
-25915.30989299994,14.973332000000001,B,DASCH
-25639.104524999857,15.956523,B,DASCH
-25581.19967,15.667742,B,DASCH
-25560.20181400003,15.366706,B,DASCH
-25537.273996999953,15.293612,B,DASCH
-25502.295575999655,11.05079,B,DASCH
-25452.464836999774,15.336281,B,DASCH
-25362.502040000167,15.496751999999999,B,DASCH
-25175.316970000044,15.844576000000002,B,DASCH
-24810.42172700027,15.222532999999999,B,DASCH
-24375.65142800007,15.118969,B,DASCH
-24354.654466999695,15.717742999999999,B,DASCH
-24349.72746800026,14.863220000000002,B,DASCH
-24150.35454099998,15.193329,B,DASCH
-24149.36154300021,14.965182999999998,B,DASCH
-24059.472134000156,15.916935999999998,B,DASCH
-24053.52318000002,15.180885,B,DASCH
-23988.664468000177,15.608788,B,DASCH
-23939.757319000084,15.222447,B,DASCH
-23754.417673000135,15.708272000000001,B,DASCH
-23735.44280199986,15.788585999999999,B,DASCH
-23697.45241699973,15.038322,B,DASCH
-23696.423115999904,14.927517000000002,B,DASCH
-23695.645122000016,15.274455,B,DASCH
-23691.48215499986,15.616048000000001,B,DASCH
-23687.615185000002,15.236070000000002,B,DASCH
-23680.671236000024,15.207342,B,DASCH
-23677.657256999984,15.771992000000001,B,DASCH
-23676.663263999857,15.773106,B,DASCH
-23671.554297999945,15.340905,B,DASCH
-23669.66030899994,15.363219,B,DASCH
-23664.5533400001,15.169831,B,DASCH
-23589.728397000115,15.154822,B,DASCH
-23587.747388000134,15.381875,B,DASCH
-23586.645383000374,15.134889000000001,B,DASCH
-23585.713379000314,15.001033999999999,B,DASCH
-23578.751343000215,15.174676999999999,B,DASCH
-23573.76431400003,15.168216000000001,B,DASCH
-23572.74530800013,15.332129,B,DASCH
-23558.77121399995,14.861522,B,DASCH
-23555.775191999972,15.226223000000001,B,DASCH
-23546.780124000274,15.397104999999998,B,DASCH
-23545.783115999773,15.444428,B,DASCH
-23544.786108000204,15.598459,B,DASCH
-23543.786100000143,15.512234,B,DASCH
-23434.386520000175,15.327216,B,DASCH
-23432.37052100012,16.021679000000002,B,DASCH
-23431.37752200011,15.825885000000001,B,DASCH
-23429.36852400005,15.066132000000001,B,DASCH
-23428.388524999842,14.56749,B,DASCH
-23427.37252599979,14.801533,B,DASCH
-23426.36452799989,14.473385,B,DASCH
-23422.3685349999,15.620872,B,DASCH
-23406.384584999643,15.643289999999999,B,DASCH
-23405.400588999968,15.887488000000001,B,DASCH
-23394.375643000007,15.251992999999999,B,DASCH
-23373.481778000016,15.585829,B,DASCH
-23364.43784599984,15.715238000000001,B,DASCH
-23320.559198000003,15.624545000000001,B,DASCH
-23315.617234000005,14.961143,B,DASCH
-23313.431249999907,15.074267,B,DASCH
-23310.60926899966,16.006641000000002,B,DASCH
-23310.454270000104,15.805948999999998,B,DASCH
-23289.665388999972,14.775758999999999,B,DASCH
-23286.526402999647,15.405582,B,DASCH
-23072.393518999685,15.102711,B,DASCH
