HJD,mag,Band,Survey
-37553.499958000146,14.791362,B,DASCH
-37302.15203100024,15.314094,B,DASCH
-37277.13403100008,15.351427,B,DASCH
-36482.357065000106,15.32616,B,DASCH
-36124.19282099977,15.382182,B,DASCH
-36123.18582500005,15.690731,B,DASCH
-36105.25089900009,15.164942000000002,B,DASCH
-36103.428906999994,15.277220999999999,B,DASCH
-36098.23493100004,15.562183,B,DASCH
-36077.306031000335,15.154519,B,DASCH
-36051.41398900002,15.48825,B,DASCH
-36047.45116299996,15.264519,B,DASCH
-36043.41717799986,14.843736999999999,B,DASCH
-35746.26550099999,15.759172,B,DASCH
-35699.29709700029,15.252153,B,DASCH
-35415.21175700007,15.153018,B,DASCH
-35361.28696199972,15.643639000000002,B,DASCH
-35062.169954999816,11.940548,B,DASCH
-35038.22895799996,15.455283999999999,B,DASCH
-34709.13201599987,15.507226999999999,B,DASCH
-34619.372016000096,14.824292999999999,B,DASCH
-34260.33430700004,15.189392999999999,B,DASCH
-33906.32190599991,15.031856,B,DASCH
-33603.11712599965,14.658045999999999,B,DASCH
-33183.355897999834,15.122195999999999,B,DASCH
-33179.43291600002,15.158267000000002,B,DASCH
-33179.348916999996,15.205839000000001,B,DASCH
-33179.25291699963,15.241651000000001,B,DASCH
-33179.16191699961,15.192456,B,DASCH
-33176.36193000013,15.546598999999999,B,DASCH
-33144.427081999835,15.016207000000001,B,DASCH
-33143.443086999934,15.128332,B,DASCH
-32409.416102000047,14.891368,B,DASCH
-32033.40914800018,15.061051999999998,B,DASCH
-31667.312038000207,12.459651,B,DASCH
-29394.487249999773,15.532392000000002,B,DASCH
-29194.262884999625,11.034096,B,DASCH
-28797.25761500001,14.696924,B,DASCH
-27999.423206999898,14.602998000000001,B,DASCH
-26509.427267999854,15.531822,B,DASCH
-26470.484245999716,14.238473999999998,B,DASCH
-26332.13173899986,15.168733999999999,B,DASCH
-26317.124725,13.828052,B,DASCH
-26293.22173899971,15.598516,B,DASCH
-26267.32080299966,15.363555999999999,B,DASCH
-26261.21482500015,14.946716,B,DASCH
-26099.49923299998,14.830551999999999,B,DASCH
-25948.180724000093,14.862084,B,DASCH
-25934.195731000043,15.021035000000001,B,DASCH
-25918.250756999943,15.650964000000002,B,DASCH
-25646.109872000292,14.997435000000001,B,DASCH
-25639.104843999725,15.322432000000001,B,DASCH
-25591.149726999924,15.632229,B,DASCH
-25591.104726999998,15.776092000000002,B,DASCH
-25581.199723999947,15.646301999999999,B,DASCH
-25537.273802000098,15.015085000000001,B,DASCH
-25511.40948499972,15.333457999999998,B,DASCH
-25510.370666999836,15.564058,B,DASCH
-25508.368518999778,15.645567999999999,B,DASCH
-25507.392029999755,15.721389000000002,B,DASCH
-25506.400999000296,15.571879000000001,B,DASCH
-25504.341368999798,15.061511999999999,B,DASCH
-25498.385966000147,15.379508,B,DASCH
-25452.464542999864,15.069204999999998,B,DASCH
-25450.437115000095,15.210754999999999,B,DASCH
-25362.50221600011,14.867635,B,DASCH
-25197.16873899987,15.247212,B,DASCH
-25175.316790999845,15.560673000000001,B,DASCH
-24822.512025000062,15.50469,B,DASCH
-24820.48320899997,15.887315,B,DASCH
