HJD,mag,Band,Survey
-36122.19228499988,15.279113,B,DASCH
-36077.383586000185,15.686426,B,DASCH
-35746.266011000145,15.078245,B,DASCH
-35095.11122100009,10.913769,B,DASCH
-34910.49210799998,15.131509,B,DASCH
-34628.270886000246,15.244168,B,DASCH
-33879.391449999996,15.554591,B,DASCH
-33622.13828000007,15.152009,B,DASCH
-33563.2764320001,15.220476000000001,B,DASCH
-33254.157258000225,14.853456,B,DASCH
-33142.442137999926,15.414189000000002,B,DASCH
-32034.393606000114,15.284725,B,DASCH
-31559.568529999815,8.069433,B,DASCH
-31053.177180000115,11.046469,B,DASCH
-29984.103275999893,10.430117,B,DASCH
-29405.4322540001,11.381496,B,DASCH
-26510.46136200009,15.198896,B,DASCH
-25587.2286919998,16.09016,B,DASCH
-25511.410022000317,15.672581,B,DASCH
-25510.371206999756,16.141733,B,DASCH
-25508.36906399997,15.756632999999999,B,DASCH
-25507.392577999737,15.132782999999998,B,DASCH
-25506.401549000293,15.305832,B,DASCH
-25504.341922999825,15.473882999999999,B,DASCH
-25504.30140999984,15.476172,B,DASCH
-25472.386837000027,14.802646,B,DASCH
-25465.292026999872,11.047472,B,DASCH
-25452.464960000012,15.633538,B,DASCH
-25199.4052889999,15.896444,B,DASCH
-24822.512312999927,16.142853,B,DASCH
-24820.48351399973,15.248535,B,DASCH
-24810.421932999976,15.256939000000001,B,DASCH
-24798.507449999917,15.751219,B,DASCH
-24765.64350999985,15.07066,B,DASCH
-24735.713030999992,16.033506,B,DASCH
-24711.722403999884,16.096195,B,DASCH
-24440.48345099995,15.079120999999999,B,DASCH
-24439.45364199998,15.087585999999998,B,DASCH
-24432.513683000114,15.142863,B,DASCH
-24405.614625999704,14.847617999999999,B,DASCH
-24405.569263999816,14.95985,B,DASCH
-24404.698735999875,15.312289999999999,B,DASCH
-24390.719368999824,15.109956,B,DASCH
-24386.620593000203,15.892432999999999,B,DASCH
-24385.68259599991,15.57591,B,DASCH
-24385.617595999967,15.760141,B,DASCH
-24385.559595999774,15.842204,B,DASCH
-24384.676597999875,16.18412,B,DASCH
-24384.57859800011,16.091967,B,DASCH
-24383.71760000009,16.252638,B,DASCH
-24383.651599999983,15.95001,B,DASCH
-24383.587600000203,16.119701,B,DASCH
-24382.652602000162,15.638339000000002,B,DASCH
-24378.7146089999,15.638570999999999,B,DASCH
-24378.65060900012,15.509056,B,DASCH
-24355.72158699995,15.035473000000001,B,DASCH
-24355.65658600023,15.055198,B,DASCH
-24354.654583000112,15.356245999999999,B,DASCH
-24350.728569000028,16.169783,B,DASCH
-24349.7275650003,16.480698,B,DASCH
-24087.443093999755,15.451196,B,DASCH
-24059.47236899985,15.911729999999999,B,DASCH
-24022.66735100001,15.305807999999999,B,DASCH
-24002.64476200007,15.076475,B,DASCH
-23992.6519650002,14.727043,B,DASCH
-23589.745494999923,15.320220999999998,B,DASCH
-23406.389784999657,16.122754999999998,B,DASCH
-23394.424734000117,15.3429,B,DASCH
-23392.394894999918,15.166892,B,DASCH
-23342.517391999718,15.101679999999998,B,DASCH
-23319.523606000002,16.338663,B,DASCH
-23289.591820000205,15.180456,B,DASCH
-23288.61255900003,14.928042999999999,B,DASCH
-23282.58289799979,15.314877,B,DASCH
-23279.63022200018,15.232314,B,DASCH
-23236.678231999744,15.256063000000001,B,DASCH
-23224.71436699992,16.345057,B,DASCH
-23205.75983399991,15.461544,B,DASCH
-23197.76566600008,15.678613,B,DASCH
-22841.75022599986,14.648597,B,DASCH
-22586.66046199994,15.011042000000002,B,DASCH
-22542.68961100001,15.145817000000001,B,DASCH
-22329.425465000328,15.378032999999999,B,DASCH
-22329.353465999942,15.394013000000001,B,DASCH
-22318.405536999926,15.254882,B,DASCH
-22308.368615999818,16.119406,B,DASCH
-22301.457677999977,15.22211,B,DASCH
-22299.443695999682,15.8463,B,DASCH
-22299.375696999952,16.015902,B,DASCH
-22285.405836000107,15.176375,B,DASCH
-22281.473466000054,15.859729999999999,B,DASCH
-22276.473929999862,15.281881,B,DASCH
-22276.472627999727,15.058754,B,DASCH
-22276.407529000193,15.145715,B,DASCH
-22272.406027999707,16.026428,B,DASCH
-22271.53598299995,16.197792,B,DASCH
-22250.51120499987,15.329457000000001,B,DASCH
