HJD,mag,Band,Survey
-38701.18581199972,13.316689000000002,B,DASCH
-38701.15049300017,13.325076999999999,B,DASCH
-38378.104065999854,13.216928,B,DASCH
-38378.104065999854,13.177378,B,DASCH
-38376.09049300011,13.029084,B,DASCH
-37553.500345000066,14.124554999999999,B,DASCH
-37302.151670999825,14.343128,B,DASCH
-37277.13381800009,13.364811999999999,B,DASCH
-36880.162274000235,14.060292,B,DASCH
-36857.242622000165,13.162810999999998,B,DASCH
-36520.19431499997,13.014455,B,DASCH
-36520.16038100002,13.029844,B,DASCH
-36503.27345000021,14.088114000000001,B,DASCH
-36503.238822999876,13.962710999999999,B,DASCH
-36152.15874900017,14.541068,B,DASCH
-36124.220784999896,13.729773999999999,B,DASCH
-36124.193035000004,13.970310999999999,B,DASCH
-36122.32905400032,13.573364000000002,B,DASCH
-36105.25122800004,14.58508,B,DASCH
-36077.38345999969,13.871714,B,DASCH
-36051.42657999974,13.336148000000001,B,DASCH
-36051.41442200029,12.938543,B,DASCH
-36043.417593999766,13.131141,B,DASCH
-35747.393943999894,13.179381,B,DASCH
-35746.2657949999,13.780868,B,DASCH
-35699.319008000195,13.773289000000002,B,DASCH
-35699.297538999934,13.682860999999999,B,DASCH
-35403.11272699991,14.040523,B,DASCH
-35386.29124999978,13.530168,B,DASCH
-35360.29235900007,14.340667999999999,B,DASCH
-35038.22910200013,13.632957999999999,B,DASCH
-34910.49225800019,13.119867000000001,B,DASCH
-34719.10658499971,13.081623,B,DASCH
-34717.12521800026,13.096047,B,DASCH
-34712.107740000356,13.210273,B,DASCH
-34691.12974900007,14.309185000000001,B,DASCH
-34674.30949399993,13.487079999999999,B,DASCH
-34652.256215999834,13.387160999999999,B,DASCH
-34652.23614799976,13.914857000000001,B,DASCH
-34628.27072199993,13.889348000000002,B,DASCH
-34627.32089900039,13.655457,B,DASCH
-34627.27622999996,13.732592000000002,B,DASCH
-34619.372440000065,13.519132999999998,B,DASCH
-34380.11445800029,12.995239,B,DASCH
-34378.09845499974,13.608217000000002,B,DASCH
-34280.340524000116,14.111620000000002,B,DASCH
-34273.28213900002,13.456933,B,DASCH
-34260.35341300024,14.274543,B,DASCH
-33986.16332799988,13.964610999999998,B,DASCH
-33982.16388999997,13.817554999999999,B,DASCH
-33956.23787700012,13.000889,B,DASCH
-33906.32226999989,13.217085,B,DASCH
-33892.32009900035,13.740107,B,DASCH
-33879.39134800015,14.505999,B,DASCH
-33868.34955399996,13.973687,B,DASCH
-33659.1238599997,13.198093,B,DASCH
-33622.138108999934,12.843497,B,DASCH
-33603.11707099993,13.965824,B,DASCH
-33602.17937000003,13.839834,B,DASCH
-33563.276205,13.639033,B,DASCH
-33533.25556300022,13.099888,B,DASCH
-33527.33882400021,13.170786999999999,B,DASCH
-33272.12237400003,14.032884,B,DASCH
-33198.255799999926,12.965950999999999,B,DASCH
-33197.346839000005,12.725531,B,DASCH
-33183.356226,13.74515,B,DASCH
-33179.4332630001,14.089295000000002,B,DASCH
-33179.34926400008,14.008763,B,DASCH
-33179.25326499995,14.027197,B,DASCH
-33179.162266000174,13.973051000000002,B,DASCH
-33176.36229199963,14.105704999999999,B,DASCH
-33144.42752399994,13.380857,B,DASCH
-33143.44352900004,13.344722,B,DASCH
-33142.4420599998,13.237429999999998,B,DASCH
-32924.09601800004,14.739732,B,DASCH
-32918.11414399976,13.639361,B,DASCH
-32905.12336899992,13.188236999999999,B,DASCH
-32902.11530000018,13.259888,B,DASCH
-32889.18099799985,13.333765,B,DASCH
-32871.198779999744,14.124788,B,DASCH
-32814.384072999936,12.753333,B,DASCH
-32534.12387900008,12.877683,B,DASCH
-32519.10957999993,13.572004000000002,B,DASCH
-32436.272375000175,12.913495,B,DASCH
-32409.416544999927,14.147870000000001,B,DASCH
-32066.393412000034,14.39201,B,DASCH
-32034.3935779999,13.934228,B,DASCH
-31750.344901999924,10.870789,B,DASCH
-31726.175216999836,12.462291,B,DASCH
-31394.148513999768,12.877889,B,DASCH
-31387.198863999918,13.408729000000001,B,DASCH
-31387.18224300025,14.621491,B,DASCH
-31369.19764399994,14.154871,B,DASCH
-29853.456393000204,11.337009,B,DASCH
-29571.17158699967,14.000829999999999,B,DASCH
-28830.183791999705,13.305957999999999,B,DASCH
-28812.204733000137,13.68506,B,DASCH
-28805.222531999927,14.207612,B,DASCH
-28797.314400000032,14.157835999999998,B,DASCH
-28797.306781999767,14.210575,B,DASCH
-28797.249993999954,14.034984,B,DASCH
-28795.272094999906,14.730554000000001,B,DASCH
-28777.294384999666,12.827336,B,DASCH
-28686.495052999817,12.830994,B,DASCH
-28686.48674199963,13.001735,B,DASCH
-28684.5039619999,12.92875,B,DASCH
-28684.49634299986,12.848135000000001,B,DASCH
-28684.48803200014,12.837187,B,DASCH
-28684.479722000193,12.958150999999999,B,DASCH
-28683.508067999966,12.967628999999999,B,DASCH
-28683.50045099994,13.13035,B,DASCH
-28683.484521999955,12.821094,B,DASCH
-28667.510755999945,13.649375,B,DASCH
-28664.50714599993,14.006414999999999,B,DASCH
-28663.505363999866,14.055957999999999,B,DASCH
-28432.29157599993,13.876701,B,DASCH
-27999.42359500006,14.098842000000001,B,DASCH
-27390.144709999673,13.614486,B,DASCH
-27390.111709999852,13.623129,B,DASCH
-26534.40359100001,13.608441000000001,B,DASCH
-26513.455525000114,14.464444,B,DASCH
-26510.461509000044,14.543122,B,DASCH
-26509.427504000254,14.570869,B,DASCH
-26472.490213000216,14.123477,B,DASCH
-26470.484193999786,14.12364,B,DASCH
-26332.131444999948,14.094021,B,DASCH
-26317.124527999666,14.545667000000002,B,DASCH
-26316.1285339999,14.32881,B,DASCH
-26293.221721000038,13.590944,B,DASCH
-26267.320981000084,14.23238,B,DASCH
-26265.199004000053,13.651022,B,DASCH
-26262.152034999803,13.010753999999999,B,DASCH
-26261.21504499996,12.991095,B,DASCH
-26259.210066,13.000416,B,DASCH
-26258.16607700009,13.095133,B,DASCH
-26247.36218699999,13.618599,B,DASCH
-26206.42665300006,13.077435000000001,B,DASCH
-26199.42502199998,13.695352999999999,B,DASCH
-26171.476593999658,14.283738,B,DASCH
-26124.47336800024,14.270534,B,DASCH
-26123.471359000076,13.961576999999998,B,DASCH
-26099.499136999715,13.810633,B,DASCH
-26092.5010660002,14.213802,B,DASCH
-25948.180552999955,14.211020999999999,B,DASCH
-25944.22312900005,13.228223999999999,B,DASCH
-25943.166590000037,14.424760000000001,B,DASCH
-25934.195663999766,14.196542,B,DASCH
-25918.250814000145,13.307429999999998,B,DASCH
-25916.28736699978,13.362954,B,DASCH
-25915.3098439998,13.522974,B,DASCH
-25911.223505000118,13.483123,B,DASCH
-25801.342304000165,12.197681,B,DASCH
-25646.109418000095,13.980604999999999,B,DASCH
-25639.10440000007,13.228105,B,DASCH
-25635.087381000165,12.574409,B,DASCH
-25594.138470999897,12.862368,B,DASCH
-25591.14949900005,13.011901,B,DASCH
-25587.228524000384,13.283311999999999,B,DASCH
-25581.199565000366,13.532272,B,DASCH
-25560.20174399996,14.435841,B,DASCH
-25537.273976000026,13.492285,B,DASCH
-25511.40982099995,14.614223,B,DASCH
-25510.371008000337,14.641619,B,DASCH
-25508.36886899965,14.535139000000001,B,DASCH
-25507.392384999897,14.622354999999999,B,DASCH
-25506.401358000003,14.483827,B,DASCH
-25504.341738000046,14.077143,B,DASCH
-25498.386358000338,13.029855,B,DASCH
-25493.42001,13.012488000000001,B,DASCH
-25493.377070999704,13.058587,B,DASCH
-25492.377731999848,13.081208,B,DASCH
-25470.323665999807,13.871151999999999,B,DASCH
-25452.464962000027,13.100454,B,DASCH
-25450.437528999988,12.711912,B,DASCH
-25444.38778699981,13.169534,B,DASCH
-25436.39023100026,13.378603,B,DASCH
-25362.502070999704,14.477796,B,DASCH
-25240.262852999847,13.500298,B,DASCH
-25236.1560580004,13.287623000000002,B,DASCH
-25232.16353400005,13.197030999999999,B,DASCH
-25197.168722999748,13.788122,B,DASCH
-25196.154059999622,13.593366,B,DASCH
-25175.31694199983,14.199967000000001,B,DASCH
-25174.203960999846,14.300873999999999,B,DASCH
-25169.196890000254,13.646001,B,DASCH
-24822.544284999836,13.355082000000001,B,DASCH
-24822.512081000023,13.039954,B,DASCH
-24820.48328100005,13.567881,B,DASCH
-24811.465009999927,13.716044,B,DASCH
-24810.42169700004,14.043563,B,DASCH
-24798.507220999803,14.554117999999999,B,DASCH
-24789.589714,13.251594,B,DASCH
-24789.430777000263,13.963754000000002,B,DASCH
-24788.524584999774,13.770613,B,DASCH
-24765.643348000012,13.523527,B,DASCH
-24754.533917999826,13.927776999999999,B,DASCH
-24735.712977000047,12.739998,B,DASCH
-24732.635649000295,12.696169,B,DASCH
-24730.679899000097,11.706074000000001,B,DASCH
-24711.722448999994,14.114151999999999,B,DASCH
-24674.743341999594,13.714273,B,DASCH
-24671.748049000278,13.80666,B,DASCH
-24545.382581000216,12.466106,B,DASCH
-24496.386609000154,12.868566,B,DASCH
-24456.448022000026,13.610732999999998,B,DASCH
-24440.54312200006,13.651371,B,DASCH
-24440.48321700003,13.675326,B,DASCH
-24439.51331300009,13.733032999999999,B,DASCH
-24439.453408999834,13.405414000000002,B,DASCH
-24438.49112199992,13.679835999999998,B,DASCH
-24437.58112400025,13.686994,B,DASCH
-24436.458513999823,13.368082000000001,B,DASCH
-24436.453666999936,13.749956,B,DASCH
-24435.47510599997,13.33699,B,DASCH
-24434.486158000305,13.835457,B,DASCH
-24432.584440000355,13.844504999999998,B,DASCH
-24432.513454999775,13.941926,B,DASCH
-24431.546320999973,13.972185000000001,B,DASCH
-24429.457616999745,14.01087,B,DASCH
-24417.63663000008,14.676692000000001,B,DASCH
-24413.479302000254,14.79075,B,DASCH
-24410.612871000078,14.248129,B,DASCH
-24410.443890000228,14.377915,B,DASCH
-24407.608624000102,13.551592999999999,B,DASCH
-24406.684080000035,13.275920999999999,B,DASCH
-24406.506788999774,12.920437,B,DASCH
-24406.429225000087,13.227914000000002,B,DASCH
-24405.614447999746,13.230594,B,DASCH
-24405.569087000098,12.720285,B,DASCH
-24404.698561999947,13.11491,B,DASCH
-24403.611270000227,13.027503999999999,B,DASCH
-24401.55372599978,13.075066,B,DASCH
-24397.474650000222,13.127498000000001,B,DASCH
-24390.71923799999,13.707576000000001,B,DASCH
-24386.718475999776,13.725617999999999,B,DASCH
-24386.62047700025,13.753028,B,DASCH
-24385.682483000215,13.507792000000002,B,DASCH
-24385.61748300027,13.846741,B,DASCH
-24385.559483000077,13.924693,B,DASCH
-24384.676488999743,13.929333999999999,B,DASCH
-24384.578488999978,13.997791000000001,B,DASCH
-24383.71749399975,14.074088,B,DASCH
-24383.651494999882,13.900629,B,DASCH
-24383.5874950001,14.029107000000002,B,DASCH
-24382.65249999985,13.985173000000001,B,DASCH
-24382.556500999723,14.156208,B,DASCH
-24378.714520999696,14.238323000000001,B,DASCH
-24378.650522000156,14.148556,B,DASCH
-24378.552523000166,14.340152,B,DASCH
-24377.588527000044,14.245270999999999,B,DASCH
-24376.61853200011,13.995992000000001,B,DASCH
-24375.715536000207,14.864275,B,DASCH
-24375.65153599996,14.324885,B,DASCH
-24375.585537000094,14.197304,B,DASCH
-24357.68359000003,12.983777,B,DASCH
-24355.721592999995,12.724468,B,DASCH
-24355.65659300005,13.099923,B,DASCH
-24354.654593999963,12.973435,B,DASCH
-24350.728596,13.193972,B,DASCH
-24350.663596000057,13.209499,B,DASCH
-24349.727595999837,13.243804,B,DASCH
-24349.648154000286,13.222739,B,DASCH
-24349.62959600007,12.833781,B,DASCH
-24348.69759600004,13.076725,B,DASCH
-24341.717083999887,13.546079,B,DASCH
-24330.733241000213,13.91523,B,DASCH
-24312.751472999807,13.545993,B,DASCH
-24299.747061000206,13.164133999999999,B,DASCH
-24297.74904199969,13.228335999999999,B,DASCH
-24150.35440999968,13.975943,B,DASCH
-24149.36141300015,13.717342000000002,B,DASCH
-24113.46061699977,13.371715,B,DASCH
-24087.442859999835,14.600204999999999,B,DASCH
-24059.472151000053,13.563331,B,DASCH
-24055.58134700032,13.196372,B,DASCH
-24053.52320999978,14.055376999999998,B,DASCH
-24047.488268000074,14.201645999999998,B,DASCH
-24040.710330000147,14.257044,B,DASCH
-24032.573714999948,14.329414000000002,B,DASCH
-24022.667229999788,13.800764000000001,B,DASCH
-24002.6447180002,13.277474,B,DASCH
-24002.641566999722,14.084479,B,DASCH
-23992.651963000186,14.655569,B,DASCH
-23988.66459399974,14.508992000000001,B,DASCH
-23971.645575999748,12.968246,B,DASCH
-23962.726218000054,13.274938,B,DASCH
-23939.757420000155,14.575198,B,DASCH
-23936.7444219999,14.566826,B,DASCH
-23781.386163000017,13.031323,B,DASCH
-23754.41756899981,14.417176999999999,B,DASCH
-23735.442729999777,13.042822,B,DASCH
-23729.494574999902,13.166820000000001,B,DASCH
-23727.425952999853,13.664971,B,DASCH
-23725.517825999763,13.43254,B,DASCH
-23697.452427000273,14.509267000000001,B,DASCH
-23696.423127999995,14.435467000000001,B,DASCH
-23695.645136000123,13.927935,B,DASCH
-23691.482177999802,13.404451000000002,B,DASCH
-23690.520088999998,13.12052,B,DASCH
-23687.61521699978,13.100318,B,DASCH
-23680.67128300015,13.375423000000001,B,DASCH
-23677.65730999969,13.581482999999999,B,DASCH
-23676.663319000043,13.608562,B,DASCH
-23671.554363000207,14.055670999999998,B,DASCH
-23669.660379000008,13.885773,B,DASCH
-23664.55341800023,14.085410999999999,B,DASCH
-23658.66845999984,14.422533,B,DASCH
-23655.665479000192,14.510794,B,DASCH
-23589.745638000313,13.181497,B,DASCH
-23587.7475060001,13.632228,B,DASCH
-23586.6455000001,13.766898000000001,B,DASCH
-23585.713494000025,13.649132999999999,B,DASCH
-23578.751449999865,13.987747,B,DASCH
-23573.7644150001,14.001431,B,DASCH
-23572.745407000184,14.050870000000002,B,DASCH
-23558.771290999837,14.574928,B,DASCH
-23555.775264000054,14.560004000000001,B,DASCH
-23547.780187000055,13.432938,B,DASCH
-23546.780177999754,13.536883999999999,B,DASCH
-23545.78316800017,13.386810999999998,B,DASCH
-23545.768816999625,12.843005999999999,B,DASCH
-23544.78615800012,13.352126,B,DASCH
-23543.786148000043,13.442342000000002,B,DASCH
-23543.777029000223,13.762332999999998,B,DASCH
-23434.3863880001,13.831265,B,DASCH
-23432.370389000047,13.824352,B,DASCH
-23431.377390000038,13.828785,B,DASCH
-23429.368391999975,14.028932999999999,B,DASCH
-23428.388393000234,14.005554,B,DASCH
-23427.372393999714,14.135904,B,DASCH
-23426.364395999815,14.14471,B,DASCH
-23422.368404000066,14.210179,B,DASCH
-23408.36236499995,13.64969,B,DASCH
-23406.38964900002,13.418320999999999,B,DASCH
-23406.38446199987,13.184083,B,DASCH
-23405.40046699997,13.131975,B,DASCH
-23394.42456199974,13.399956,B,DASCH
-23394.37553199986,13.456418,B,DASCH
-23392.39471699996,13.667392000000001,B,DASCH
-23373.481699000113,14.337252,B,DASCH
-23364.437785000075,14.479395000000002,B,DASCH
-23342.51715900004,13.734471,B,DASCH
-23320.55923399981,14.526646,B,DASCH
-23319.5234050001,14.737098000000001,B,DASCH
-23315.61728100013,14.325335,B,DASCH
-23313.431301000062,13.783542,B,DASCH
-23312.545700000133,13.027498,B,DASCH
-23310.60932599986,13.147542000000001,B,DASCH
-23310.45432699984,13.264297000000001,B,DASCH
-23309.652258000337,12.813236,B,DASCH
-23289.665483999997,13.836882000000001,B,DASCH
-23289.591708000284,13.899891,B,DASCH
-23288.612450999673,13.872938000000001,B,DASCH
-23286.526502000168,14.077126999999999,B,DASCH
-23285.62516100006,13.753759,B,DASCH
-23284.650059000123,14.461589000000002,B,DASCH
-23282.582813000306,14.291632,B,DASCH
-23279.63014700031,14.445670000000002,B,DASCH
-23236.678331000265,14.21705,B,DASCH
-23230.734513999894,14.341579999999999,B,DASCH
-23230.67079900019,14.155736,B,DASCH
-23228.76247500023,14.289681,B,DASCH
-23224.714509999845,15.318988000000001,B,DASCH
-23205.760031000245,13.347292000000001,B,DASCH
-23197.76587900007,13.631919,B,DASCH
-23195.761975000147,13.658895999999999,B,DASCH
-23193.762569000013,14.074751000000001,B,DASCH
-23072.393388000317,13.194957999999998,B,DASCH
-23071.363388000056,12.912139,B,DASCH
-23069.355388000142,12.810794999999999,B,DASCH
-23068.3453879999,12.967072,B,DASCH
-23054.383411000017,13.722957999999998,B,DASCH
-23054.364525999874,13.804757,B,DASCH
-23053.376413000282,13.866315,B,DASCH
-23053.37041300023,13.760748000000001,B,DASCH
-23051.388420000207,13.904385000000001,B,DASCH
-23050.38142299978,14.03911,B,DASCH
-23049.397425999865,14.034309,B,DASCH
-23044.421447,14.345454,B,DASCH
-23043.389450999908,14.145287,B,DASCH
-23043.38045099983,14.212639000000001,B,DASCH
-23039.39847100014,14.447895,B,DASCH
-23039.39647099981,14.37115,B,DASCH
-23028.517535999883,14.256463,B,DASCH
-23026.45255099982,13.573785999999998,B,DASCH
-23023.403572999872,12.921681,B,DASCH
-23022.482888000086,13.174573,B,DASCH
-23022.384579999838,13.002031,B,DASCH
-23019.445603,13.120979,B,DASCH
-23011.4366700002,13.553270000000001,B,DASCH
-23010.466679000296,13.484885,B,DASCH
-23010.431679000147,13.644627,B,DASCH
-22988.545891999733,14.599209,B,DASCH
-22960.608181999996,13.764589,B,DASCH
-22959.61319199996,14.226443,B,DASCH
-22959.52358700009,13.781944000000001,B,DASCH
-22958.613202000037,13.944965,B,DASCH
-22949.460289000068,14.082334,B,DASCH
-22940.646366000175,14.569616,B,DASCH
-22934.664413999766,14.265291,B,DASCH
-22929.674449999817,13.375986,B,DASCH
-22923.636378000025,12.866445,B,DASCH
-22910.64042699989,13.762164000000002,B,DASCH
-22870.706718999892,13.440464000000002,B,DASCH
-22870.695291999727,12.943549,B,DASCH
-22869.69317200035,13.106217,B,DASCH
-22840.761799000204,13.822631,B,DASCH
-22690.45940699987,13.159969,B,DASCH
-22689.42240999965,13.07352,B,DASCH
-22681.480436999816,13.163761,B,DASCH
-22665.482522000093,13.679678,B,DASCH
-22660.495556000154,14.580795000000002,B,DASCH
-22659.464563000016,14.483804000000001,B,DASCH
-22635.548768999986,13.136444000000001,B,DASCH
-22635.49331599986,13.016597,B,DASCH
-22634.548779000062,13.179592000000001,B,DASCH
-22589.700236999895,13.160138,B,DASCH
-22586.660265999846,13.234283,B,DASCH
-22586.626266999636,13.270082,B,DASCH
-22578.688338000327,13.668764999999999,B,DASCH
-22578.65633899998,13.696917000000001,B,DASCH
-22577.7283470002,13.644333999999999,B,DASCH
-22577.707347000018,13.715439000000002,B,DASCH
-22574.691372000147,13.857613,B,DASCH
-22573.736380000133,13.939197,B,DASCH
-22573.723379999865,13.782953,B,DASCH
-22573.70438000001,13.884207,B,DASCH
-22573.671379999723,13.910697,B,DASCH
-22573.63738099998,13.889331,B,DASCH
-22573.604381000157,13.942905999999999,B,DASCH
-22573.552381000016,14.039126000000001,B,DASCH
-22573.445381999947,14.063464000000002,B,DASCH
-22572.514390000142,13.905651999999998,B,DASCH
-22556.69049900025,14.536307,B,DASCH
-22554.68950999994,14.633957,B,DASCH
-22550.7275299998,13.83029,B,DASCH
-22550.693529999815,14.004932,B,DASCH
-22550.661529999692,14.033949,B,DASCH
-22550.656529999804,14.049851,B,DASCH
-22550.619531000033,14.152569,B,DASCH
-22550.566531000193,14.209109,B,DASCH
-22550.53853100026,14.102862,B,DASCH
-22545.678551999852,12.919314,B,DASCH
-22545.637552000117,13.252509,B,DASCH
-22543.724559000228,13.037933,B,DASCH
-22543.691559999716,13.086115,B,DASCH
-22543.690560000017,13.155021,B,DASCH
-22543.64655999979,13.314878,B,DASCH
-22543.61355999997,13.260851999999998,B,DASCH
-22543.467559999786,13.282027,B,DASCH
-22542.723563000094,13.304434,B,DASCH
-22542.68956300011,13.112086999999999,B,DASCH
-22542.68956300011,13.183963,B,DASCH
-22542.67047900008,13.276381,B,DASCH
-22542.656628000084,13.155869000000001,B,DASCH
-22542.651562999934,13.357772,B,DASCH
-22542.618563000113,13.445332999999998,B,DASCH
-22542.56456300011,13.419170000000001,B,DASCH
-22542.531564000063,13.300612,B,DASCH
-22542.498563999776,13.230039000000001,B,DASCH
-22542.465563999955,13.266638,B,DASCH
-22526.69459500024,13.937384,B,DASCH
-22522.580595999956,14.02405,B,DASCH
-22521.64959499985,14.178645999999999,B,DASCH
-22483.732456000056,13.869944,B,DASCH
-22481.746883000247,14.079263000000001,B,DASCH
-22476.723100999836,14.199401000000002,B,DASCH
-22453.769077999983,13.413834,B,DASCH
-22452.782194999978,13.423509,B,DASCH
-22341.39038800029,13.779835999999998,B,DASCH
-22341.34793600021,13.805824,B,DASCH
-22330.395291999914,14.030911999999999,B,DASCH
-22329.42539800005,14.192642999999999,B,DASCH
-22329.357856000308,13.847721,B,DASCH
-22318.405427999794,14.589696,B,DASCH
-22314.4140949999,14.512979999999999,B,DASCH
-22311.445846999995,13.577434,B,DASCH
-22309.4814439998,12.980089999999999,B,DASCH
-22309.450625000056,12.901435000000001,B,DASCH
-22308.498029000126,12.741846,B,DASCH
-22308.42877499992,12.791845,B,DASCH
-22308.411472999956,13.138991,B,DASCH
-22305.50069599971,12.807350999999999,B,DASCH
-22305.43836800009,13.058976,B,DASCH
