HJD,mag,Band,Survey
-37277.13352099992,15.771235,B,DASCH
-36123.18573100027,15.478075,B,DASCH
-35747.39366400009,15.478526,B,DASCH
-35746.265517999884,15.436463,B,DASCH
-35699.327978000045,15.018785999999999,B,DASCH
-35415.21146300016,15.725342999999999,B,DASCH
-35027.343083000276,15.658415,B,DASCH
-35009.317334999796,10.960744,B,DASCH
-34883.475056000054,11.523057000000001,B,DASCH
-34695.2315179999,15.455207000000001,B,DASCH
-34273.28191300016,15.392323000000001,B,DASCH
-33290.13522799965,15.630876999999998,B,DASCH
-32498.152414000127,15.612288000000001,B,DASCH
-32181.153880000114,13.339099,B,DASCH
-31349.38970099995,11.057791,B,DASCH
-26292.188382000197,15.271417999999999,B,DASCH
-25591.104209000245,15.208264999999999,B,DASCH
-25511.40957499994,15.56691,B,DASCH
-25510.370766999666,15.427023000000002,B,DASCH
-25508.368636999745,15.405707999999999,B,DASCH
-25507.392158000264,15.453879999999998,B,DASCH
-25506.401136000175,15.41736,B,DASCH
-25504.341525000054,15.468582999999999,B,DASCH
-25461.39435000019,14.868870000000001,B,DASCH
-25452.46505000023,15.408475,B,DASCH
-25450.437629000284,15.482593,B,DASCH
-25236.15580700012,14.901492000000001,B,DASCH
-24820.48293399997,15.327237,B,DASCH
-24790.43502400024,14.480316,B,DASCH
-24436.52190999966,14.530024,B,DASCH
-24382.652431000024,15.433335000000001,B,DASCH
-24378.714476000052,15.511591000000001,B,DASCH
-24053.522950999904,15.415826999999998,B,DASCH
-24002.644739000127,15.408322,B,DASCH
-23936.74475000007,14.967888,B,DASCH
-23697.452134000137,15.088247,B,DASCH
-23406.389384000096,15.174551999999998,B,DASCH
-23394.424256000202,15.159401999999998,B,DASCH
-23392.39440499991,15.251774,B,DASCH
-23282.58276899997,15.008660999999998,B,DASCH
-23205.760359999724,15.298851999999998,B,DASCH
-22659.498244999908,15.463101000000002,B,DASCH
-22635.532788999844,15.316734,B,DASCH
-22634.57985199988,15.108139000000001,B,DASCH
-22578.691227000207,15.375086999999999,B,DASCH
-22578.62612799974,15.28938,B,DASCH
-22577.693276999984,15.286515,B,DASCH
-22577.60948100034,15.379826000000001,B,DASCH
-22577.544381999876,15.452032999999998,B,DASCH
-22574.693200000096,15.166356,B,DASCH
-22574.62810099963,15.257866,B,DASCH
-22574.563002999872,15.306465,B,DASCH
-22574.497903999873,15.3818,B,DASCH
-22556.692021999974,15.302005,B,DASCH
-22526.696647000033,15.256212,B,DASCH
-22525.727777999826,15.405004000000002,B,DASCH
-22524.695195000153,15.322123999999999,B,DASCH
-22522.66396200005,15.258179,B,DASCH
-22521.699248000048,15.262715,B,DASCH
-22521.605733999982,15.129610000000001,B,DASCH
-22521.57373399986,15.286856,B,DASCH
-22515.646404,15.328261999999999,B,DASCH
-22339.400261000264,15.639524,B,DASCH
-22305.372204999905,15.476119,B,DASCH
-22281.603111000266,15.356147,B,DASCH
-22281.5380119998,15.352254,B,DASCH
-22281.472913000267,15.137602,B,DASCH
-22281.40712200012,15.535174,B,DASCH
-22277.618911999743,15.453626000000002,B,DASCH
-22277.55381300021,15.377594,B,DASCH
-22277.488713999745,15.277297,B,DASCH
-22277.42361500021,15.274769000000001,B,DASCH
-22276.602260000072,15.656475,B,DASCH
-22276.537161000073,15.601973000000001,B,DASCH
-22276.472062000073,15.506572,B,DASCH
-22273.540390000213,15.443889000000002,B,DASCH
-22272.405453999992,15.198913000000001,B,DASCH
-22250.710924000014,15.187334,B,DASCH
-22250.645825000014,15.318389999999999,B,DASCH
-22250.580726000015,15.268325,B,DASCH
-22250.515627000015,15.270475,B,DASCH
-22249.72059199959,15.189504999999999,B,DASCH
-22249.654800000135,15.349010999999999,B,DASCH
-22249.587624000385,15.193551000000001,B,DASCH
-22249.52252499992,15.335222,B,DASCH
-22249.45742700016,15.158576,B,DASCH
-22243.69872700004,15.388796,B,DASCH
-22223.521002999973,15.20161,B,DASCH
-22187.491103000008,15.099379999999998,B,DASCH
-21965.40722199995,15.425424,B,DASCH
-21964.402218000032,15.49155,B,DASCH
-21964.36321800016,15.180235,B,DASCH
-21958.391202999745,15.162799,B,DASCH
-21954.38419699995,15.231053,B,DASCH
-21933.417225999758,15.591345,B,DASCH
