HJD,mag,Band,Survey
-37302.15182999987,15.435927,B,DASCH
-37277.13397799991,15.612627,B,DASCH
-36857.24268899998,14.676897,B,DASCH
-36520.16050999984,14.543938,B,DASCH
-36152.18641600013,14.897314000000001,B,DASCH
-36152.15887199994,15.539871,B,DASCH
-36122.31610900024,14.196654,B,DASCH
-36122.19210999971,15.330419000000001,B,DASCH
-36105.2512360001,15.156356,B,DASCH
-36077.38339199964,14.891017999999999,B,DASCH
-36043.41745600011,15.854435999999998,B,DASCH
-34619.3723790003,14.896157,B,DASCH
-33879.3912630002,15.288826,B,DASCH
-33183.35623499984,15.082042999999999,B,DASCH
-33179.433261000086,15.219735,B,DASCH
-33179.34926200006,15.227076,B,DASCH
-33179.25326199969,15.504216,B,DASCH
-33179.16226299992,15.333595,B,DASCH
-33144.427430000156,15.022473999999999,B,DASCH
-33143.443432,15.397654999999999,B,DASCH
-32436.272336999886,15.035604999999999,B,DASCH
-32409.416440000292,15.705504999999999,B,DASCH
-32066.39336099988,15.36335,B,DASCH
-32034.393453999888,15.331501999999999,B,DASCH
-31369.197687000036,15.453478,B,DASCH
-28684.496195999905,14.796222,B,DASCH
-28663.49659199966,14.321867999999998,B,DASCH
-26534.403438999783,15.751925,B,DASCH
-26513.455365000293,15.733956,B,DASCH
-26510.461349999998,15.006507000000001,B,DASCH
-26509.427343999967,15.362798999999999,B,DASCH
-26470.48408100009,15.452392999999999,B,DASCH
-26332.131608000025,15.584133999999999,B,DASCH
-26317.124685999937,15.236958999999999,B,DASCH
-26316.128690999933,14.84019,B,DASCH
-26293.22184900008,15.138773,B,DASCH
-26267.321054999717,15.651101999999998,B,DASCH
-26265.199070999864,15.090347,B,DASCH
-26262.15209500026,15.591873999999999,B,DASCH
-26261.215102999937,15.919535999999999,B,DASCH
-26259.21011799993,15.198707,B,DASCH
-26258.166125999764,14.742251999999999,B,DASCH
-26247.362207000144,15.657182999999998,B,DASCH
-26171.476443000138,15.524357,B,DASCH
-26124.473224000074,15.681217000000002,B,DASCH
-26099.49903600011,15.140621,B,DASCH
-26092.500981000252,15.185407000000001,B,DASCH
-25948.18070799997,15.119270000000002,B,DASCH
-25943.166740000248,14.870871,B,DASCH
-25934.19580299966,15.059435999999998,B,DASCH
-25918.250924999826,15.443326999999998,B,DASCH
-25915.309948000126,15.524726000000001,B,DASCH
-25639.10453100037,15.208516,B,DASCH
-25591.149659999646,14.890125,B,DASCH
-25581.199718999676,15.301036999999999,B,DASCH
-25560.20186899975,15.142944,B,DASCH
-25537.2740509999,15.360773000000002,B,DASCH
-25511.40982499998,15.130089000000002,B,DASCH
-25504.341723000165,15.137917999999999,B,DASCH
-25498.38632599963,14.882705,B,DASCH
-25452.464825999923,15.474626999999998,B,DASCH
-25362.50198499998,14.605657,B,DASCH
-25197.16885200003,15.902785,B,DASCH
-25175.31702399999,15.720335,B,DASCH
-24440.543193999678,15.457329000000001,B,DASCH
-24439.513383000158,15.969139000000002,B,DASCH
-24438.49118899973,15.942217999999999,B,DASCH
-24434.4862139998,15.225565,B,DASCH
-24432.584491000045,15.51736,B,DASCH
-24417.636640000157,15.510873000000002,B,DASCH
-24413.479299999774,15.660395000000001,B,DASCH
-24410.612861,15.007824,B,DASCH
-24406.68405900011,15.545759,B,DASCH
-24405.614424999803,15.499709,B,DASCH
-24404.698534999974,15.58694,B,DASCH
-24403.611240999773,15.071681,B,DASCH
-24401.553691000212,15.863358999999999,B,DASCH
-24383.587412999943,15.568325,B,DASCH
-24355.65645600017,15.566068,B,DASCH
-24354.65445500007,15.527672,B,DASCH
-24150.35457099974,15.718672,B,DASCH
-24149.361574000213,15.668926,B,DASCH
-24073.474072999787,15.081632,B,DASCH
-24059.47218000004,15.460701,B,DASCH
-24053.523223000113,14.66969,B,DASCH
-23988.664454999845,15.238921,B,DASCH
-23754.417722000275,15.637295000000002,B,DASCH
-23735.442857000045,15.026461,B,DASCH
-23696.423163999803,15.673379999999998,B,DASCH
-23695.645169999916,15.122075,B,DASCH
-23691.48219999997,15.554876,B,DASCH
-23687.615228000097,14.895401000000001,B,DASCH
-23680.671274000313,14.847057000000001,B,DASCH
-23677.65729300026,15.490412,B,DASCH
-23676.663299000356,15.953334,B,DASCH
-23671.554328999948,15.406498999999998,B,DASCH
-23669.660339999944,15.351643,B,DASCH
-23664.553365999833,15.199335000000001,B,DASCH
-23589.745478000026,15.02834,B,DASCH
-23589.728356000036,15.475392999999999,B,DASCH
-23587.747345999815,15.125339000000002,B,DASCH
-23586.645341000054,14.873916,B,DASCH
-23585.71333600022,14.852808999999999,B,DASCH
-23578.75129600009,14.886973999999999,B,DASCH
-23573.764264000114,15.094591000000001,B,DASCH
-23572.745258000214,14.982023000000002,B,DASCH
-23558.771160000004,15.058138,B,DASCH
-23555.775136999786,15.190902,B,DASCH
-23546.780067999847,15.305928,B,DASCH
-23545.783059999812,15.583860000000001,B,DASCH
-23544.786052000243,15.154879000000001,B,DASCH
-23543.786044999957,14.865770999999999,B,DASCH
-23434.38653700007,15.117548000000001,B,DASCH
-23432.370540000033,15.404125,B,DASCH
-23431.3775419998,15.514275,B,DASCH
-23429.36854599975,14.89789,B,DASCH
-23428.388547999784,14.793372,B,DASCH
-23427.37254999997,14.941682,B,DASCH
-23426.364552000072,15.279204,B,DASCH
-23422.368563000113,15.545041000000001,B,DASCH
-23406.389812000096,15.847773000000002,B,DASCH
-23406.384624999948,15.134676999999998,B,DASCH
-23405.400629000273,14.959038,B,DASCH
-23394.37569000013,15.532782999999998,B,DASCH
-23392.39487299975,15.347412,B,DASCH
-23373.48183199996,15.639157,B,DASCH
-23364.437901000027,14.647707,B,DASCH
-23342.51722599985,15.217433999999999,B,DASCH
-23320.559240000322,14.754735,B,DASCH
-23319.523408000357,15.346788,B,DASCH
-23315.61727300007,15.4145,B,DASCH
-23313.431286999956,14.800156,B,DASCH
-23312.54568400001,15.359326999999999,B,DASCH
-23310.609304000158,15.390416,B,DASCH
-23310.454305000138,15.478076999999999,B,DASCH
-23289.665406000335,15.227892,B,DASCH
-23289.591630000155,15.704257,B,DASCH
-23288.612370999996,15.269001000000001,B,DASCH
-23286.526416999754,15.562057999999999,B,DASCH
-23279.630045999773,16.008184,B,DASCH
-23197.765741999727,15.163226000000002,B,DASCH
-23072.393533000257,15.844584,B,DASCH
-23069.355537000112,15.150926,B,DASCH
-23068.34553800011,15.340373000000001,B,DASCH
-23054.38357099984,15.385585999999998,B,DASCH
-23054.364686999936,15.42891,B,DASCH
-23053.37657500012,14.948903,B,DASCH
-23053.37057400029,15.220464000000002,B,DASCH
-23049.397588999942,15.646737,B,DASCH
-23043.380613999907,15.595931,B,DASCH
-23039.398632999975,15.429808999999999,B,DASCH
-23039.396633000113,15.202696,B,DASCH
-23022.384732000064,15.574256,B,DASCH
-23019.44575199997,14.901924,B,DASCH
-23011.43680800032,15.047445000000002,B,DASCH
-23010.466814999934,15.518441000000001,B,DASCH
