HJD,mag,Band,Survey
-37932.219376999885,12.190745,B,DASCH
-35746.265766999684,16.149822,B,DASCH
-35038.22917000018,15.993286,B,DASCH
-34298.222312000114,11.559591000000001,B,DASCH
-33274.13965700008,11.544974,B,DASCH
-33179.349193000235,16.050659,B,DASCH
-33179.25319399964,15.995697,B,DASCH
-33179.16219400009,16.164639,B,DASCH
-28241.52657300001,11.102578999999999,B,DASCH
-26513.45529199997,16.172594,B,DASCH
-26316.12875000015,16.232252,B,DASCH
-26261.215066999663,16.170876999999997,B,DASCH
-26099.499040999915,16.068232000000002,B,DASCH
-25915.30994700035,16.051643,B,DASCH
-25639.104634999763,15.762732000000002,B,DASCH
-25591.149725999683,16.199141,B,DASCH
-25508.36879599979,15.940254999999999,B,DASCH
-25504.341649000067,16.338526,B,DASCH
-25498.386245000176,16.058441000000002,B,DASCH
-25452.464726999868,16.259113,B,DASCH
-24810.42176300008,15.771744,B,DASCH
-24711.722205,16.030745,B,DASCH
-24440.543167999946,15.763476999999998,B,DASCH
-24436.453695999924,16.297743,B,DASCH
-24434.486177999992,15.759920999999999,B,DASCH
-24432.58445199998,16.380793,B,DASCH
-24432.51346600009,15.925487,B,DASCH
-24417.636577999685,16.330975,B,DASCH
-24405.61434700014,16.22665,B,DASCH
-24386.62030699989,16.216154,B,DASCH
-24385.559311000165,16.122435,B,DASCH
-24378.65033000009,15.657973000000002,B,DASCH
-24073.4740439998,16.205927,B,DASCH
-24059.472128999885,16.21586,B,DASCH
-23988.664356000256,16.224604,B,DASCH
-23735.442875999957,16.318405,B,DASCH
-23697.452418999746,16.275586999999998,B,DASCH
-23589.72828599997,16.291348,B,DASCH
-23558.77113700006,16.302208,B,DASCH
-23545.783059999812,16.21209,B,DASCH
-23544.78605400026,16.440970999999998,B,DASCH
-23431.37764000008,16.264444,B,DASCH
-23429.368642000016,16.180307,B,DASCH
-23428.38864400005,16.333021,B,DASCH
-23422.368654000107,16.270706,B,DASCH
-23406.38988699997,16.208939,B,DASCH
-23406.384699000046,16.172613000000002,B,DASCH
-23405.400702999905,16.261747,B,DASCH
-23392.394929000176,16.146782,B,DASCH
-23342.517196000088,16.245171,B,DASCH
-23320.559175999835,16.392462,B,DASCH
-23319.523343000095,15.93546,B,DASCH
-23289.665310999844,16.365215,B,DASCH
-23289.591534999665,16.437553,B,DASCH
-23284.661991000175,16.300453,B,DASCH
-23284.595506000333,15.886211,B,DASCH
-23284.529713999946,16.235585999999998,B,DASCH
-23284.463229999878,15.623873999999999,B,DASCH
-23071.36363499984,16.227655,B,DASCH
-23069.355636999942,15.831175,B,DASCH
-23054.383659999818,15.964141,B,DASCH
-23054.364775999915,16.179707999999998,B,DASCH
-23053.37066300027,16.016199,B,DASCH
-23044.421688000206,16.359156,B,DASCH
-23039.3987060003,15.989804999999999,B,DASCH
-22698.362643000204,13.864403,B,DASCH
-22586.660193999764,16.004822,B,DASCH
-22578.688234,16.024132,B,DASCH
-22578.656233999878,16.196396,B,DASCH
-22544.543256999925,16.212477,B,DASCH
-22341.353635000065,16.288355,B,DASCH
-22339.365635999944,16.305601,B,DASCH
-22318.36567500001,16.256508,B,DASCH
-22285.40581399994,16.323560999999998,B,DASCH
-22243.470067000017,16.158414999999998,B,DASCH
-22155.57489300007,15.836530999999999,B,DASCH
-21965.382647000253,16.434031,B,DASCH
-21958.35666100029,16.207254000000002,B,DASCH
-21948.36468899995,16.486683,B,DASCH
-21926.507737000007,16.589485,B,DASCH
-21926.441943999846,15.699535999999998,B,DASCH
-21842.444259999786,16.232931,B,DASCH
-21570.41173799988,15.751422,B,DASCH
-21566.44353499962,15.856216,B,DASCH
-21488.557231999934,16.006945,B,DASCH
-21488.493518000003,16.109814,B,DASCH
-21488.428419000003,16.173414,B,DASCH
-21487.55719800014,16.133459,B,DASCH
-21482.4592360002,15.771409,B,DASCH
-21479.466194000095,16.022001,B,DASCH
-21479.433645000216,15.774257,B,DASCH
-21476.491020000074,16.048441,B,DASCH
-21473.441741999704,16.131370999999998,B,DASCH
-21457.62329800008,16.145281,B,DASCH
-21419.636343999766,15.653941,B,DASCH
-21387.728242999874,16.015667,B,DASCH
-21266.345646,15.654248,B,DASCH
-21245.378634999972,16.232027,B,DASCH
-21236.41064399993,16.104025,B,DASCH
-21219.41468399996,16.100792000000002,B,DASCH
-21153.56002999982,16.173126,B,DASCH
-21137.595127999783,16.219273,B,DASCH
-21121.597215000074,15.986227,B,DASCH
-21068.62635600008,16.304102,B,DASCH
-20999.785292000044,14.114464000000002,B,DASCH
-20983.756510999985,16.038628,B,DASCH
-20890.349634999875,16.079014,B,DASCH
-20797.61497200001,16.474245,B,DASCH
-20796.636977999937,16.386581,B,DASCH
-20782.59896500036,15.785048999999999,B,DASCH
-20782.566416000016,15.874429000000001,B,DASCH
-20782.533865999896,16.30085,B,DASCH
-20782.501315999776,16.126196,B,DASCH
-20780.51440700004,16.345131,B,DASCH
