HJD,mag,Band,Survey
-37302.15200600028,15.400585000000001,B,DASCH
-37277.13402400026,15.881595,B,DASCH
-36105.25094000017,16.057467000000003,B,DASCH
-36103.428949000314,16.002067999999998,B,DASCH
-36077.30607599998,15.771128,B,DASCH
-36051.426186,15.947529999999999,B,DASCH
-36043.41721299989,15.456724,B,DASCH
-35746.26554000005,16.414301000000002,B,DASCH
-35699.29713900015,15.373675,B,DASCH
-35415.21177700022,15.918126,B,DASCH
-35038.22898600018,15.632481,B,DASCH
-34709.13201799989,15.702384,B,DASCH
-33183.35593899991,15.673682000000001,B,DASCH
-33179.43295800034,15.774714999999999,B,DASCH
-33179.34895899985,15.852707999999998,B,DASCH
-33179.25295899995,15.872982,B,DASCH
-33179.16195999971,15.875577,B,DASCH
-33176.36197299976,15.843497,B,DASCH
-33144.42712499993,15.645660999999999,B,DASCH
-33143.443129000254,15.755838,B,DASCH
-32759.292142999824,12.410425,B,DASCH
-32409.4161439999,16.120722,B,DASCH
-32033.409186000004,15.838935999999999,B,DASCH
-29394.4872320001,15.87885,B,DASCH
-27390.11174900038,15.351581,B,DASCH
-26534.403247000184,15.688307,B,DASCH
-26513.45527700009,15.736672,B,DASCH
-26510.461277999915,15.916273,B,DASCH
-26509.42727799993,15.660157,B,DASCH
-26470.48422700027,15.954039999999999,B,DASCH
-26332.131721999962,16.024881,B,DASCH
-26317.124718999956,15.866178,B,DASCH
-26316.12871999992,15.754129999999998,B,DASCH
-26293.22175200004,15.854444,B,DASCH
-26267.32083400013,15.910801000000001,B,DASCH
-26265.19884199975,15.964609,B,DASCH
-26262.15185499983,15.449807,B,DASCH
-26261.21485899994,15.642878,B,DASCH
-26259.20986699965,13.712323000000001,B,DASCH
-26258.165872000158,16.002457,B,DASCH
-26247.36192099983,15.721654999999998,B,DASCH
-26199.38029900007,13.483996,B,DASCH
-26099.499210000038,16.033392000000003,B,DASCH
-25948.180720999837,15.754382999999999,B,DASCH
-25943.166725999676,15.763806,B,DASCH
-25934.195739000104,15.811304000000002,B,DASCH
-25918.250777000096,16.060999,B,DASCH
