HJD,mag,Band,Survey
-37553.500297000166,13.792008,B,DASCH
-37302.151613000315,15.097733999999999,B,DASCH
-37277.133733999915,14.942954,B,DASCH
-36880.16217900021,14.727770999999999,B,DASCH
-36520.19421999995,13.711742999999998,B,DASCH
-36503.27335799998,14.881997,B,DASCH
-36152.18619700009,13.502517999999998,B,DASCH
-36152.158652999904,13.707982999999999,B,DASCH
-36124.192950000055,15.175772,B,DASCH
-36122.32897099992,14.725632000000001,B,DASCH
-36105.251162,13.737929000000001,B,DASCH
-36077.383435999975,13.841465,B,DASCH
-36043.41762499977,13.475306,B,DASCH
-35747.39387100004,13.106067999999999,B,DASCH
-35746.265722999815,13.641639000000001,B,DASCH
-35699.31900499994,14.671048,B,DASCH
-35360.29231399996,14.90175,B,DASCH
-35038.229011000134,14.50208,B,DASCH
-34719.10650000023,13.52865,B,DASCH
-34717.1251310003,13.744634,B,DASCH
-34690.12566300016,15.396485,B,DASCH
-34627.32085700007,14.938870999999999,B,DASCH
-34380.114399999846,14.274020000000002,B,DASCH
-34378.09839500021,14.404894,B,DASCH
-34280.34045800008,13.516422,B,DASCH
-34273.28208100004,13.855198999999999,B,DASCH
-33986.16324199969,13.899784,B,DASCH
-33979.18517099973,13.976484,B,DASCH
-33892.320065000094,14.684363000000001,B,DASCH
-33868.358558000065,14.538499,B,DASCH
-33603.1169759999,14.51026,B,DASCH
-33272.122301999945,14.640922,B,DASCH
-33183.35616100021,15.118341000000001,B,DASCH
-33179.43320300011,14.725257000000001,B,DASCH
-33179.349204000086,14.639092999999999,B,DASCH
-33179.25320499996,14.624919,B,DASCH
-33144.427517999895,15.285054,B,DASCH
-32924.095966999885,14.639757999999999,B,DASCH
-32919.21211800026,12.91337,B,DASCH
-32918.11408500001,13.966729999999998,B,DASCH
-32409.416545999702,15.067872,B,DASCH
-32113.35788300028,11.354078,B,DASCH
-32066.39337599976,14.032160999999999,B,DASCH
-32034.393595000263,13.57656,B,DASCH
-31411.227883000392,13.550504,B,DASCH
-31387.19877200015,15.164489000000001,B,DASCH
-31369.197565999813,13.817782999999999,B,DASCH
-30906.40449899994,10.046074,B,DASCH
-29571.171492999885,13.279964000000001,B,DASCH
-28797.321957000066,13.479272,B,DASCH
-28797.3143389998,13.277451999999998,B,DASCH
-28797.306721,13.160076,B,DASCH
-28795.272036000155,14.025289,B,DASCH
-28684.504052999895,13.895643,B,DASCH
-28684.49643499963,13.970868,B,DASCH
-28683.508159999736,14.1548,B,DASCH
-28683.500543000177,13.872085,B,DASCH
-28683.484613999724,14.184434,B,DASCH
-27390.111615000293,14.398182,B,DASCH
-27329.24357599998,13.556721,B,DASCH
-26534.403640999924,14.972033999999999,B,DASCH
-26513.45560099976,13.907331,B,DASCH
-26512.433597000316,14.187307,B,DASCH
-26510.461587999947,14.112108,B,DASCH
-26509.42758399993,14.288620000000002,B,DASCH
-26472.490309000015,14.298903,B,DASCH
-26470.48429000005,14.167801,B,DASCH
-26332.131372999866,13.562956,B,DASCH
-26318.120436000172,14.788510999999998,B,DASCH
-26317.124441999942,14.893474,B,DASCH
-26316.128448000178,14.818419,B,DASCH
-26293.221624999773,13.805423999999999,B,DASCH
-26267.32089299988,15.281135,B,DASCH
-26265.198916999623,14.702579,B,DASCH
-26262.15195099963,13.479120000000002,B,DASCH
-26261.214962000027,13.385924,B,DASCH
-26259.209984999616,13.600037,B,DASCH
-26247.362118000165,14.658810999999998,B,DASCH
-26171.476640000008,14.942976999999999,B,DASCH
-26099.49923199974,14.547417999999999,B,DASCH
-26092.50115799997,15.232226,B,DASCH
-25948.180465000216,14.897734,B,DASCH
-25943.166499000043,15.173581,B,DASCH
-25934.19556999998,14.6107,B,DASCH
-25918.250719999894,14.468360999999998,B,DASCH
-25915.309750000015,14.645041,B,DASCH
-25863.27385800006,12.511217,B,DASCH
-25646.109408999793,15.201875,B,DASCH
-25639.104379000142,14.239338,B,DASCH
-25591.14941699989,14.204963000000001,B,DASCH
-25587.228438000195,14.41189,B,DASCH
-25581.19947599992,14.817751000000001,B,DASCH
-25560.201648999937,13.768229000000002,B,DASCH
-25537.273888000287,15.251404,B,DASCH
-25511.40975699993,14.702182999999998,B,DASCH
-25510.370945999864,14.693523999999998,B,DASCH
-25508.368809999898,14.623235999999999,B,DASCH
-25507.39232699992,15.008317000000002,B,DASCH
-25506.401302000042,14.719717000000001,B,DASCH
-25504.3416840001,15.01573,B,DASCH
-25498.38631300023,15.169787,B,DASCH
-25493.377033000346,14.212601999999999,B,DASCH
-25470.323665999807,13.337852,B,DASCH
-25452.464991000015,13.520929,B,DASCH
-25444.38782799989,13.670988000000001,B,DASCH
-25362.502163999714,14.654695000000002,B,DASCH
-25232.163458000403,13.136582999999998,B,DASCH
-25223.141674000304,14.159314000000002,B,DASCH
-25197.168627999723,13.7183,B,DASCH
-25175.316852000076,14.650395999999999,B,DASCH
-24822.544190000277,13.860363000000001,B,DASCH
-24822.511986999772,13.802573,B,DASCH
-24820.4831869998,14.229773999999999,B,DASCH
-24810.421606999822,14.866198,B,DASCH
-24798.50713900011,15.237185,B,DASCH
-24790.4352330002,13.449268,B,DASCH
-24789.58964199992,13.643173999999998,B,DASCH
-24789.43070399994,13.478314000000001,B,DASCH
-24788.524513000157,13.068484,B,DASCH
-24765.64330600016,15.095707,B,DASCH
-24754.596913999878,13.101996,B,DASCH
-24754.53389299987,12.964623,B,DASCH
-24735.712983000092,14.802104,B,DASCH
-24711.722493999638,14.090380999999999,B,DASCH
-24673.74130399991,11.876731,B,DASCH
-24671.748138000257,13.685585999999999,B,DASCH
-24496.386526999995,13.185804000000001,B,DASCH
-24457.39289999986,13.528514999999999,B,DASCH
-24456.447927999776,13.158686,B,DASCH
-24440.543033999857,14.732095999999999,B,DASCH
-24440.483130000066,14.694398000000001,B,DASCH
-24439.51322599966,15.021482,B,DASCH
-24439.453322000336,14.849572,B,DASCH
-24438.49103699997,14.953314,B,DASCH
-24437.581038999837,15.086472,B,DASCH
-24436.453583000228,14.920701000000001,B,DASCH
-24435.475023000035,15.051704,B,DASCH
-24434.486074999906,14.842928,B,DASCH
-24432.58435899997,15.050412,B,DASCH
-24432.51337300008,15.142738,B,DASCH
-24431.54624099983,15.284641,B,DASCH
-24429.457539000083,15.119273999999999,B,DASCH
-24417.636564000044,13.255536,B,DASCH
-24413.479241000023,14.203729000000001,B,DASCH
-24410.612815000117,14.232920000000002,B,DASCH
-24410.4438339998,14.476298000000002,B,DASCH
-24407.608572000172,14.692696,B,DASCH
-24406.68402899988,14.668913,B,DASCH
-24406.429174000397,14.634583,B,DASCH
-24405.61439900007,14.647027,B,DASCH
-24405.569036999717,14.414791000000001,B,DASCH
-24404.698513000272,14.638245999999999,B,DASCH
-24403.6112230001,14.714979000000001,B,DASCH
-24401.55368199991,14.952282,B,DASCH
-24397.474611999933,15.106117999999999,B,DASCH
-24390.719211000018,14.922158,B,DASCH
-24386.71845499985,13.247982999999998,B,DASCH
-24386.620456000324,13.667317,B,DASCH
-24385.617463999894,13.587481,B,DASCH
-24385.559464000165,12.879636999999999,B,DASCH
-24384.67647100007,13.551067000000002,B,DASCH
-24384.57847200008,13.371685000000001,B,DASCH
-24383.717478999868,13.632093,B,DASCH
-24383.651479000226,13.175031,B,DASCH
-24382.652486999985,13.641119,B,DASCH
-24382.55648700008,13.717019,B,DASCH
-24378.714513999876,13.972871,B,DASCH
-24378.650515000336,13.935703,B,DASCH
-24377.58852200024,13.956973000000001,B,DASCH
-24376.61852800008,14.114720000000002,B,DASCH
-24375.715534000192,14.951960999999999,B,DASCH
-24375.651533999946,14.307191,B,DASCH
-24375.58553500008,14.036169000000001,B,DASCH
-24355.721622999758,14.978126000000001,B,DASCH
-24355.656624000054,14.730985999999998,B,DASCH
-24354.65462599974,15.325273000000001,B,DASCH
-24350.728633999825,14.046435999999998,B,DASCH
-24350.66363399988,13.621176,B,DASCH
-24349.72763600014,13.601901000000002,B,DASCH
-24349.64819399966,13.123782,B,DASCH
-24349.62963599991,13.490302,B,DASCH
-24348.69763700012,13.504532000000001,B,DASCH
-24341.717136000283,13.777833,B,DASCH
-24330.733306999784,13.730870000000001,B,DASCH
-24150.35434900038,14.573647,B,DASCH
-24149.36135099968,14.575995,B,DASCH
-24113.460525000002,14.614991,B,DASCH
-24087.442766999826,13.821666,B,DASCH
-24084.487797999755,14.167692,B,DASCH
-24055.581278000027,13.060483,B,DASCH
-24053.52314299997,13.601938,B,DASCH
-24047.488208999857,14.297614999999999,B,DASCH
-24040.71027899999,14.814264999999999,B,DASCH
-24022.667206999846,13.871143,B,DASCH
-24002.64472900005,13.865954,B,DASCH
-24002.641577000264,14.616878,B,DASCH
-23988.664628,15.267291,B,DASCH
-23944.704541000072,13.623221,B,DASCH
-23939.75750999991,13.932379999999998,B,DASCH
-23936.744512999896,14.157351,B,DASCH
-23754.41747999983,13.907216,B,DASCH
-23735.442633999977,15.098851999999999,B,DASCH
-23725.51773199998,14.085142000000001,B,DASCH
-23697.45234999992,15.539398,B,DASCH
-23695.64506100025,15.200026000000001,B,DASCH
-23691.4821080002,15.052188000000001,B,DASCH
-23690.52002000017,15.003948999999999,B,DASCH
-23687.61514999997,13.707176,B,DASCH
-23680.671225000173,13.978241,B,DASCH
-23677.657256999984,14.080155,B,DASCH
-23676.663266999647,14.260198999999998,B,DASCH
-23671.554318000097,14.717239000000001,B,DASCH
-23669.66033699969,14.611251000000001,B,DASCH
-23664.55338399997,14.890061,B,DASCH
-23658.668434999883,15.19005,B,DASCH
-23589.728593999986,14.889829999999998,B,DASCH
-23587.747585000005,14.975645000000002,B,DASCH
-23586.64557999978,15.082301000000001,B,DASCH
-23585.713575999718,15.193103,B,DASCH
-23578.75153699983,14.299724,B,DASCH
-23573.764504999854,13.717915,B,DASCH
-23572.74549800018,13.754806,B,DASCH
-23558.771387000103,14.692482,B,DASCH
-23555.775359999854,14.856267,B,DASCH
-23546.78027299978,15.212526,B,DASCH
-23545.783263000194,15.218109,B,DASCH
-23544.78625299968,15.057917000000002,B,DASCH
-23543.786243000068,15.08535,B,DASCH
-23434.38634700002,15.212775,B,DASCH
-23432.370345000178,14.722841,B,DASCH
-23431.377343999688,14.140863000000001,B,DASCH
-23429.368342999835,13.575598000000001,B,DASCH
-23427.372343000025,13.592425,B,DASCH
-23426.36434300011,13.633526000000002,B,DASCH
-23422.36834600009,14.066439,B,DASCH
-23408.362290999852,15.183301,B,DASCH
-23406.389574000146,14.594819000000001,B,DASCH
-23406.384386000223,15.038761,B,DASCH
-23405.400390000083,14.870829,B,DASCH
-23394.424476000015,14.143991,B,DASCH
-23394.375446000136,14.079039999999999,B,DASCH
-23392.394629999995,13.570163,B,DASCH
-23373.481604000088,14.654364000000001,B,DASCH
-23364.43769000005,15.046206,B,DASCH
-23342.51707299985,14.702289000000002,B,DASCH
-23320.559170000255,13.973476999999999,B,DASCH
-23319.523341999855,12.862029,B,DASCH
-23315.617223000154,13.712322,B,DASCH
-23313.431245999876,14.001132,B,DASCH
-23312.545645999722,14.270565,B,DASCH
-23310.60927500017,14.161013,B,DASCH
-23310.454276999924,14.165258999999999,B,DASCH
-23289.66546599986,15.178207999999998,B,DASCH
-23289.591688999906,15.600396,B,DASCH
-23286.526488999836,15.031134,B,DASCH
-23284.650049000047,13.450992000000001,B,DASCH
-23279.63014600007,13.184157999999998,B,DASCH
-23236.678395000286,14.364671,B,DASCH
-23230.734585999977,14.554797,B,DASCH
-23230.67087000003,14.273214000000001,B,DASCH
-23228.762548000086,14.858053,B,DASCH
-23224.714586999733,14.935222,B,DASCH
-23205.76012200024,13.713091,B,DASCH
-23197.765974000096,14.890610999999998,B,DASCH
-23072.393352000043,15.220517000000001,B,DASCH
-23054.383349999785,14.054489000000002,B,DASCH
-23054.364465000108,14.023582000000001,B,DASCH
-23053.37635099981,14.19396,B,DASCH
-23053.370350999758,14.193779000000001,B,DASCH
-23051.388354999945,14.316644,B,DASCH
-23050.381356999744,14.347654,B,DASCH
-23049.397359000053,14.662473,B,DASCH
-23044.421374000143,14.981201,B,DASCH
-23043.38937800005,14.877391000000001,B,DASCH
-23043.380377999973,14.780835999999999,B,DASCH
-23039.39839300001,15.152916000000001,B,DASCH
-23039.39639300015,14.942309,B,DASCH
-23026.45246300008,13.969738000000001,B,DASCH
-23023.40348300012,13.394461999999999,B,DASCH
-23022.48279700009,13.38272,B,DASCH
-23022.384490000084,13.602530999999999,B,DASCH
-23019.44551100023,14.020098,B,DASCH
-23010.466583999805,14.620565,B,DASCH
-23010.431584999897,14.526202,B,DASCH
-22988.545799999963,13.504785,B,DASCH
-22988.542007000186,14.049773000000002,B,DASCH
-22960.60811199993,15.794787,B,DASCH
-22959.613123000134,15.002742000000001,B,DASCH
-22958.613133999985,15.413677999999999,B,DASCH
-22949.460233000107,13.546215,B,DASCH
-22940.646322000306,14.396979,B,DASCH
-22929.674422999844,14.91361,B,DASCH
-22910.64043200016,13.606608999999999,B,DASCH
-22870.706784000155,14.137599,B,DASCH
-22870.69535699999,13.943294,B,DASCH
-22869.69323900016,13.491222,B,DASCH
-22841.750510999933,14.014094,B,DASCH
-22840.761890000198,13.081907000000001,B,DASCH
-22689.42234900035,13.844145999999999,B,DASCH
-22678.488375999965,14.341069000000001,B,DASCH
-22659.49847400002,14.405269,B,DASCH
-22586.66020600032,14.643556,B,DASCH
-22586.62620700011,14.630488,B,DASCH
-22578.68828899972,13.817204,B,DASCH
-22578.656290000305,13.799813,B,DASCH
-22577.7282990003,13.950520999999998,B,DASCH
-22577.707299000118,13.839236999999999,B,DASCH
-22573.73633800028,14.517479999999999,B,DASCH
-22573.70433899993,14.121844,B,DASCH
-22573.67133900011,14.259647,B,DASCH
-22573.637339000124,14.250987,B,DASCH
-22573.604338999838,14.207576999999999,B,DASCH
-22573.552339999937,14.279337,B,DASCH
-22573.445340999868,14.294776,B,DASCH
-22554.689499000087,15.099385,B,DASCH
-22550.727524999995,15.004560000000001,B,DASCH
-22550.693525999784,15.055534,B,DASCH
-22550.66152599966,15.046731,B,DASCH
-22550.619525999762,14.93992,B,DASCH
-22550.566527000163,14.950102,B,DASCH
-22550.53852700023,14.9727,B,DASCH
-22545.678556000348,13.538355,B,DASCH
-22545.637556000147,13.513814000000002,B,DASCH
-22543.724566999823,13.607356,B,DASCH
-22543.691567,13.561178,B,DASCH
-22543.64656699961,13.846451,B,DASCH
-22543.61356699979,13.714436,B,DASCH
-22543.467567999847,13.681365,B,DASCH
-22542.72357199993,13.8005,B,DASCH
-22542.689571999945,13.648999,B,DASCH
-22542.651572000235,13.802182,B,DASCH
-22542.61857199995,13.8363,B,DASCH
-22542.564573000185,13.870470999999998,B,DASCH
-22542.498573000077,13.759053,B,DASCH
-22542.46557299979,13.839844,B,DASCH
-22526.69462999981,14.741720999999998,B,DASCH
-22521.649637999944,14.88006,B,DASCH
-22452.782290999778,14.688075,B,DASCH
-22341.390350999776,14.86819,B,DASCH
-22329.42534399964,14.793748999999998,B,DASCH
-22318.405360999983,14.026816,B,DASCH
-22316.42032899987,14.353292000000001,B,DASCH
-22314.414022999816,14.430370000000002,B,DASCH
-22308.411395000294,14.649189999999999,B,DASCH
-22305.40840899991,14.709982,B,DASCH
-22302.40042400034,14.367659,B,DASCH
-22299.443440999836,15.0562,B,DASCH
-22285.499538000207,13.565783999999999,B,DASCH
-22281.60335800005,14.169487,B,DASCH
-22281.53825900005,14.241298,B,DASCH
-22281.473160000052,14.120739000000002,B,DASCH
-22281.407368999906,14.182001000000001,B,DASCH
-22277.619163000025,14.482895999999998,B,DASCH
-22277.554064000025,14.549408999999999,B,DASCH
-22277.488965000026,14.544754999999999,B,DASCH
-22277.423866000026,14.414922,B,DASCH
-22276.60251099989,14.525344,B,DASCH
-22276.53741199989,14.588098,B,DASCH
-22276.47231299989,14.354847,B,DASCH
-22273.51964299986,14.543935000000001,B,DASCH
-22272.405708000064,14.883122,B,DASCH
-22271.535662000068,14.721685,B,DASCH
-22253.51784900017,13.660010999999999,B,DASCH
-22250.711165999994,13.912965,B,DASCH
-22250.590881000273,13.659965,B,DASCH
-22250.510881999973,13.32981,B,DASCH
-22249.72083300026,13.490682000000001,B,DASCH
-22249.55989299994,13.508117000000002,B,DASCH
-22249.543888000306,13.356641,B,DASCH
-22244.637947999872,14.038342000000002,B,DASCH
-22244.54894899996,14.181760999999998,B,DASCH
-22243.663958999794,14.009467,B,DASCH
-22243.51196100004,13.969683999999999,B,DASCH
-22243.46996100014,13.966878,B,DASCH
-22223.580183000304,14.995945,B,DASCH
-22223.476183999795,15.193760000000001,B,DASCH
-22214.55604199972,13.498783,B,DASCH
-22213.68528699968,13.527771,B,DASCH
-22200.71940900013,14.559825,B,DASCH
-22200.46841099998,14.530689,B,DASCH
-22199.717418000102,14.720635999999999,B,DASCH
-22199.68041800009,14.59165,B,DASCH
-22199.623418999836,14.668522,B,DASCH
-22199.586418999825,14.537701,B,DASCH
-22199.52841999987,14.679467,B,DASCH
-22199.493420000188,14.632926000000001,B,DASCH
-22199.445420000236,14.608032000000001,B,DASCH
-22198.717425999697,14.788329999999998,B,DASCH
-22198.682427000254,14.870075,B,DASCH
-22198.67942700023,14.722036,B,DASCH
-22197.501437,14.759170000000001,B,DASCH
-22197.448436999694,14.712392000000001,B,DASCH
-22192.717474999838,14.93781,B,DASCH
-22192.710475000087,14.886320999999999,B,DASCH
-22192.683474999852,15.055415,B,DASCH
-22192.6354749999,14.966763,B,DASCH
-22192.601474999916,14.879810999999998,B,DASCH
-22192.484475999605,14.951635999999999,B,DASCH
-22192.451477000024,14.954945,B,DASCH
-22191.684481999837,15.095324,B,DASCH
-22191.6324830004,14.997492999999999,B,DASCH
-22191.59848299995,14.895064000000001,B,DASCH
-22188.726503999904,15.197621,B,DASCH
-22181.67134999996,14.606973000000002,B,DASCH
-22180.717716000043,14.315895999999999,B,DASCH
-22177.71484400006,13.872,B,DASCH
-22174.697077999823,13.591861999999999,B,DASCH
-21965.444343000185,15.222358999999999,B,DASCH
-21964.40234400006,15.12444,B,DASCH
-21958.391350000165,13.384317000000001,B,DASCH
-21947.4326820001,13.759882999999999,B,DASCH
-21933.417446000036,15.258295,B,DASCH
-21926.539996000007,15.139269,B,DASCH
-21926.507447000127,15.340717000000001,B,DASCH
-21921.58652700018,13.468606,B,DASCH
