HJD,mag,Band,Survey
-38378.10401300015,13.533414000000002,B,DASCH
-38376.090427000076,13.701819,B,DASCH
-37302.1517459997,13.290023999999999,B,DASCH
-37277.133731000125,13.755270000000001,B,DASCH
-36880.16200699983,15.0009,B,DASCH
-36152.1860369998,13.662573000000002,B,DASCH
-36124.19267700007,14.34034,B,DASCH
-36123.18568600016,14.372395000000001,B,DASCH
-36122.328693000134,14.387173,B,DASCH
-36105.25084799994,13.226903,B,DASCH
-36077.30612500012,14.156289000000001,B,DASCH
-36051.42635600036,14.542233,B,DASCH
-36051.41419700021,14.362748999999999,B,DASCH
-36043.41741399979,15.057037,B,DASCH
-35748.319497999735,12.771714,B,DASCH
-35747.393569000065,13.055029,B,DASCH
-35746.26541899983,13.300125,B,DASCH
-35699.2972509996,13.337689000000001,B,DASCH
-35415.21152700018,13.617492000000002,B,DASCH
-35386.29087999975,13.592017000000002,B,DASCH
-35107.112954999786,14.768364000000002,B,DASCH
-35059.265152999666,14.527689,B,DASCH
-35038.228771999944,14.835913,B,DASCH
-34910.481583999936,13.416165,B,DASCH
-34719.10649000015,13.180382,B,DASCH
-34690.12549800007,13.963767,B,DASCH
-34627.27586699976,14.408563000000001,B,DASCH
-34380.114533999935,13.544345999999999,B,DASCH
-34378.098516999744,14.094648000000001,B,DASCH
-34273.28176099993,15.068291,B,DASCH
-33979.18510900019,13.429944,B,DASCH
-33906.35374999978,12.923739999999999,B,DASCH
-33906.32189399982,12.970782,B,DASCH
-33879.31658599991,12.775642999999999,B,DASCH
-33603.116855000146,15.281842999999999,B,DASCH
-33331.08907000022,12.487847,B,DASCH
-33272.12237,14.42245,B,DASCH
-33183.355847000144,13.687276,B,DASCH
-33179.43288500002,14.307682000000002,B,DASCH
-33179.34888599999,14.286898,B,DASCH
-33179.252886999864,14.19546,B,DASCH
-33179.16188699985,13.869445,B,DASCH
-33176.36191500025,14.379478,B,DASCH
-33144.42722700024,14.957576999999999,B,DASCH
-33143.443235999905,14.828392000000001,B,DASCH
-32924.09612500016,13.11142,B,DASCH
-32923.109240000136,13.072488,B,DASCH
-32519.1094320002,14.125764000000002,B,DASCH
-32409.416267999914,14.945602,B,DASCH
-32033.409357000142,13.989581,B,DASCH
-31797.179355000146,13.200528,B,DASCH
-31369.19727500016,13.102501,B,DASCH
-29571.171302999835,12.927313999999999,B,DASCH
-28797.321638999972,14.409081,B,DASCH
-28797.314020999707,14.27909,B,DASCH
-28795.280027000234,14.455406,B,DASCH
-28684.504127999768,13.399023999999999,B,DASCH
-28684.496509999968,13.433925,B,DASCH
-28683.50824100012,13.402536999999999,B,DASCH
-28683.500624000095,13.467485,B,DASCH
-28135.19584399974,11.96424,B,DASCH
-27999.423467000015,13.853031,B,DASCH
-27390.14447499998,13.599862,B,DASCH
-27390.111475000158,13.678789000000002,B,DASCH
-26534.403487999924,14.56224,B,DASCH
-26513.455560999922,14.844273999999999,B,DASCH
-26512.433561999816,14.903745,B,DASCH
-26510.461565000005,14.788307999999999,B,DASCH
-26509.427565999795,14.727251,B,DASCH
-26472.490491000004,14.398856,B,DASCH
-26470.4844800001,14.616863,B,DASCH
-26332.131440000143,13.927664000000002,B,DASCH
-26318.12042599963,14.82225,B,DASCH
-26316.12842600001,12.904396,B,DASCH
-26293.221479999833,14.282991,B,DASCH
-26267.320636999793,13.033031,B,DASCH
-26265.19865299994,13.326363,B,DASCH
-26261.214686000254,13.628964999999999,B,DASCH
-26259.209702999797,14.422928,B,DASCH
-26258.16571199987,14.246255,B,DASCH
-26171.47647599969,12.952803999999999,B,DASCH
-26124.47355400026,13.047444,B,DASCH
-26123.471550999675,13.095636,B,DASCH
-26099.499447999988,12.869547,B,DASCH
-26092.50140299974,14.188139000000001,B,DASCH
-25948.1804279997,14.333813000000001,B,DASCH
-25934.19545699982,14.900573999999999,B,DASCH
-25911.281570999883,14.683478,B,DASCH
-25908.214089000132,12.966778,B,DASCH
-25646.10967999976,13.615566000000001,B,DASCH
-25639.104625999928,13.801708999999999,B,DASCH
-25619.18750299979,13.234608999999999,B,DASCH
-25597.101836000104,12.995596,B,DASCH
-25591.180425999686,13.769966,B,DASCH
-25591.149425999727,13.828278,B,DASCH
-25591.1044259998,13.978562,B,DASCH
-25587.228425999638,13.865781,B,DASCH
-25560.25849100016,14.737423000000001,B,DASCH
-25537.273632999975,14.880358,B,DASCH
-25511.40944099985,14.911319,B,DASCH
-25510.370629000012,15.197389000000001,B,DASCH
-25508.36849100003,14.822657000000001,B,DASCH
-25507.392006999813,15.083170999999998,B,DASCH
-25506.40098100016,14.960992000000001,B,DASCH
-25504.341363000218,14.749765,B,DASCH
-25504.331333000213,14.416214000000002,B,DASCH
-25498.38599000033,13.387360999999999,B,DASCH
-25493.376713000238,13.911259,B,DASCH
-25492.37737599993,14.013608999999999,B,DASCH
-25491.36867700005,14.788082999999999,B,DASCH
-25472.386468000244,13.571776000000002,B,DASCH
-25470.323386000004,13.720482,B,DASCH
-25469.38499099994,13.947060999999998,B,DASCH
-25461.394077999983,15.258776000000001,B,DASCH
-25452.464773999993,12.860195,B,DASCH
-25450.437353000045,13.410682000000001,B,DASCH
-25444.387647999916,14.257176000000001,B,DASCH
-25436.390143000055,13.821283,B,DASCH
-25362.50240600016,14.606677,B,DASCH
-25233.39472900005,13.798229000000001,B,DASCH
-25232.163503000047,13.630107999999998,B,DASCH
-25230.11771199992,13.959662,B,DASCH
-25197.168481000233,14.927560999999999,B,DASCH
-25178.3945869999,14.520757999999999,B,DASCH
-25175.316608999856,14.824929999999998,B,DASCH
-25174.26872400008,13.38393,B,DASCH
-25174.203625000082,14.761982999999999,B,DASCH
-25169.196539000142,14.519039999999999,B,DASCH
-24822.511795000173,14.314974,B,DASCH
-24820.4829859999,14.664727,B,DASCH
-24811.464681999758,14.846748000000002,B,DASCH
-24810.421365000308,15.14836,B,DASCH
-24798.50685899984,14.263627,B,DASCH
-24789.43040099973,15.258092000000001,B,DASCH
-24788.52420900017,14.584648999999999,B,DASCH
-24765.642984000035,14.822,B,DASCH
-24754.59660199983,13.507909,B,DASCH
