HJD,mag,Band,Survey
-38378.104031000286,15.361555,B,DASCH
-37302.151670999825,15.686086999999999,B,DASCH
-37277.13377400022,15.972244,B,DASCH
-36152.186205999926,14.929530999999999,B,DASCH
-36152.15866299998,15.249289000000001,B,DASCH
-36124.19292900013,15.910599,B,DASCH
-36123.18593899999,15.386032,B,DASCH
-36122.19194900012,15.868737,B,DASCH
-36077.383377000224,15.033873000000002,B,DASCH
-36077.306377000175,14.865565,B,DASCH
-36051.41437599994,15.831524,B,DASCH
-35746.26568800025,16.261086,B,DASCH
-35059.26531099994,15.16296,B,DASCH
-34627.276134999935,15.753751000000001,B,DASCH
-33183.3561209999,15.704473000000002,B,DASCH
-33179.433160000015,15.472281,B,DASCH
-33179.34915999975,15.381870999999999,B,DASCH
-33179.25316100009,15.507435999999998,B,DASCH
-33179.16216199985,15.473060999999998,B,DASCH
-33176.36219000025,15.263513,B,DASCH
-33144.427455000114,15.044135999999998,B,DASCH
-33143.44346099999,15.140901999999999,B,DASCH
-32409.416482000146,15.574325,B,DASCH
-31369.197536999825,15.640360000000001,B,DASCH
-26534.403582000174,15.351166000000001,B,DASCH
-26513.455554999877,15.205232999999998,B,DASCH
-26510.461544999853,15.930352,B,DASCH
-26509.427540999837,15.304153,B,DASCH
-26470.484286999796,15.215886,B,DASCH
-26332.13142299978,15.104323,B,DASCH
-26318.120473999996,15.608587,B,DASCH
-26317.12447899999,15.658842000000002,B,DASCH
-26316.128483999986,15.473834,B,DASCH
-26293.221638000105,15.351802,B,DASCH
-26267.320877000224,15.179354,B,DASCH
-26265.198898000177,15.899313000000001,B,DASCH
-26262.151928999927,15.559432999999999,B,DASCH
-26261.214939000085,15.645098999999998,B,DASCH
-26259.209959999658,15.222717000000001,B,DASCH
-26258.165969999973,15.077426999999998,B,DASCH
-26247.362081000116,15.079497,B,DASCH
-26171.476580000017,15.036054,B,DASCH
-26099.499236000236,15.233069,B,DASCH
-25948.18049900001,15.412199,B,DASCH
-25943.16652800003,15.843825,B,DASCH
-25934.195588999894,15.667233,B,DASCH
-25918.250721000135,15.522689000000002,B,DASCH
-25915.309748,15.201602,B,DASCH
-25639.10444500018,15.158635,B,DASCH
-25591.14945799997,15.376159,B,DASCH
-25587.22847600002,15.654065,B,DASCH
-25581.199508000165,15.305388,B,DASCH
-25537.273872000165,15.880416,B,DASCH
-25511.40971599985,15.635785,B,DASCH
-25510.37090299977,15.469806,B,DASCH
-25508.368765000254,15.539260999999998,B,DASCH
-25507.39228199981,15.604742000000002,B,DASCH
-25506.401256000157,15.790344000000001,B,DASCH
-25504.341636999976,15.715451000000002,B,DASCH
-25452.46492799977,15.401239000000002,B,DASCH
-25362.50217500003,15.048304000000002,B,DASCH
-25197.16864000028,15.110945999999998,B,DASCH
-25175.316838999745,15.254098,B,DASCH
-24810.421595000196,15.535728,B,DASCH
-24798.507114999928,15.875160000000001,B,DASCH
-24440.54301699996,15.951259,B,DASCH
-24440.48311300017,15.629802,B,DASCH
-24439.51320799999,15.34335,B,DASCH
-24439.4533040002,15.586322000000001,B,DASCH
-24438.49101699982,15.563353,B,DASCH
-24437.58101799991,15.455297,B,DASCH
-24434.486050999723,15.870253,B,DASCH
-24432.58433300024,15.914414,B,DASCH
-24431.546213999856,15.847982,B,DASCH
-24429.45750999963,15.668662,B,DASCH
-24417.636524000205,15.784966,B,DASCH
-24413.479197999928,15.612862,B,DASCH
-24407.60852300003,15.763739000000001,B,DASCH
-24406.68397999974,15.550161,B,DASCH
-24405.614349000156,15.645822,B,DASCH
-24404.69846299989,15.465565,B,DASCH
-24401.55362999998,16.10693,B,DASCH
-24386.718394999858,15.541812,B,DASCH
-24386.620395999867,15.985132,B,DASCH
-24385.68240300007,15.866534,B,DASCH
-24385.617402999662,15.493485999999999,B,DASCH
-24385.559404000174,15.542886,B,DASCH
-24384.67640999984,15.702582999999999,B,DASCH
-24384.57841099985,15.673669,B,DASCH
-24383.651417999994,15.528039999999999,B,DASCH
-24382.65242499998,15.917028,B,DASCH
-24376.618465000298,15.605227,B,DASCH
-24375.71547000017,15.470095,B,DASCH
-24375.6514709997,15.71185,B,DASCH
-24355.721559999976,15.783367000000002,B,DASCH
-24355.656560000032,15.45359,B,DASCH
-24354.65456299996,15.314339000000002,B,DASCH
-24350.728572000284,16.192035999999998,B,DASCH
-24349.727574000135,15.985279,B,DASCH
-24150.354406000115,15.279117000000001,B,DASCH
-24149.361407000106,15.026856,B,DASCH
-24053.523103999905,15.188467999999999,B,DASCH
-24002.641513000242,15.628707,B,DASCH
-23988.664565000217,15.210581,B,DASCH
-23944.70450600004,15.251879,B,DASCH
-23939.757480000146,15.416475,B,DASCH
-23754.417510999832,15.584137,B,DASCH
-23735.44264600007,15.842217000000002,B,DASCH
-23725.51773199998,15.377547,B,DASCH
-23697.452318999916,15.669985,B,DASCH
-23696.42302099988,15.679639000000002,B,DASCH
-23695.645029000007,15.768235,B,DASCH
-23691.482071999926,15.630582999999998,B,DASCH
-23690.519983000122,15.751496,B,DASCH
-23687.615110999905,15.36025,B,DASCH
-23677.657209000085,15.240916,B,DASCH
-23676.663217999972,15.323630999999999,B,DASCH
-23671.554266000167,15.450378,B,DASCH
-23669.66028300021,15.629667999999999,B,DASCH
-23664.55332800001,15.535364000000001,B,DASCH
-23589.728550000116,15.46609,B,DASCH
-23587.74754300015,15.520387,B,DASCH
-23586.645537999924,15.545728,B,DASCH
-23585.71353499964,15.498056,B,DASCH
-23578.751503000036,15.427152,B,DASCH
-23573.76447500009,15.335445000000002,B,DASCH
-23572.745468999725,15.191066000000001,B,DASCH
-23558.771372999996,15.200337,B,DASCH
-23555.775349000003,15.493884,B,DASCH
-23547.780281000305,15.216830999999999,B,DASCH
-23546.780272000004,15.476151000000002,B,DASCH
-23545.78326399997,15.639165,B,DASCH
-23544.786254999693,15.665594,B,DASCH
-23543.786245999858,15.782072,B,DASCH
-23434.386411000043,15.432014,B,DASCH
-23432.37040799996,15.047041,B,DASCH
-23431.377406999934,14.949735999999998,B,DASCH
-23428.388404000085,15.573246,B,DASCH
-23427.372404000256,15.968470000000002,B,DASCH
-23426.3644030001,15.364657000000001,B,DASCH
-23422.368404000066,15.515834,B,DASCH
-23406.389620999806,15.5935,B,DASCH
-23406.38443300035,15.714169,B,DASCH
-23405.400435999967,15.997121,B,DASCH
-23394.424513000064,15.93485,B,DASCH
-23373.48161899997,16.014967000000002,B,DASCH
-23364.437694999855,15.18261,B,DASCH
-23320.559129000176,15.77757,B,DASCH
-23319.5233,16.391191,B,DASCH
-23315.617178000044,15.635843,B,DASCH
-23313.431199000217,15.1289,B,DASCH
-23312.545599000063,15.727712,B,DASCH
-23310.60922600003,15.797792999999999,B,DASCH
-23310.454227999784,15.119015,B,DASCH
-23289.665405000094,15.201879000000002,B,DASCH
-23289.591628999915,15.967711999999999,B,DASCH
-23286.52642699983,15.696836,B,DASCH
-23279.630082000047,15.669782000000001,B,DASCH
-23205.760095000267,15.420463,B,DASCH
-23071.36341399979,15.438918,B,DASCH
-23069.355411000084,15.586041,B,DASCH
-23054.383406000212,15.368182000000001,B,DASCH
-23053.37640699977,15.859867000000001,B,DASCH
-23053.370407000184,16.031784,B,DASCH
-23051.38840899989,15.859354000000002,B,DASCH
-23050.381411000155,15.716964,B,DASCH
-23049.397413,15.713976999999998,B,DASCH
-23043.380427000113,15.691735000000001,B,DASCH
-23039.396439000033,15.908541,B,DASCH
-23022.384519999847,15.696411999999999,B,DASCH
-23011.43659499986,15.304839000000001,B,DASCH
-23010.466601999942,15.522984,B,DASCH
-23010.43160200026,15.911270000000002,B,DASCH
-22960.60807499988,15.839701000000002,B,DASCH
-22959.613084999844,15.544844,B,DASCH
-22958.61309499992,15.372654999999998,B,DASCH
-22940.64626999991,15.33135,B,DASCH
-22934.66432299977,15.369935,B,DASCH
-22929.674364000093,15.261234,B,DASCH
-22689.422406000085,15.834617000000001,B,DASCH
-22586.660161999986,14.92249,B,DASCH
-22586.62616300024,15.020975,B,DASCH
-22578.688238999806,15.487124,B,DASCH
-22578.656239999924,15.632859,B,DASCH
-22577.728248000145,15.46234,B,DASCH
-22577.693368999753,15.524586,B,DASCH
-22574.69327799976,15.468767999999999,B,DASCH
-22574.56307999976,15.380291,B,DASCH
-22573.704284999985,15.130253,B,DASCH
-22573.6712849997,15.519198000000001,B,DASCH
-22573.637285999954,15.536282,B,DASCH
-22573.55228599999,15.355153,B,DASCH
-22573.445286999922,15.343546,B,DASCH
-22550.727461999748,15.830878,B,DASCH
-22550.693461999763,15.832881,B,DASCH
-22550.66146299988,15.239895,B,DASCH
-22550.61946299998,15.722776999999999,B,DASCH
-22550.56646300014,15.086942,B,DASCH
-22550.538463000208,15.595016000000001,B,DASCH
-22545.63749199966,15.515413,B,DASCH
-22543.724502000026,15.016225,B,DASCH
-22543.69150299998,15.519028,B,DASCH
-22543.646503000055,14.981856,B,DASCH
-22543.613502999768,15.071644000000001,B,DASCH
-22543.46750400029,15.031536,B,DASCH
-22542.723508000374,15.046659,B,DASCH
-22542.68950800039,14.986898000000002,B,DASCH
-22542.651508000214,15.095101999999999,B,DASCH
-22542.618508000392,15.153901999999999,B,DASCH
-22542.56450800039,15.003504999999999,B,DASCH
-22542.531508999877,15.175525,B,DASCH
-22542.498509000055,15.213232000000001,B,DASCH
-22542.465509000234,15.069109,B,DASCH
-22341.39041600004,15.392920000000002,B,DASCH
-22329.425402999856,15.261813,B,DASCH
-22318.4394129999,15.058955,B,DASCH
-22318.405414000154,15.293072,B,DASCH
-22308.41144100018,15.309707999999999,B,DASCH
