  2450455.74721   15.648    0.013
  2450455.79477   15.648    0.018
  2450456.61488   15.255    0.011
  2450456.69739   15.253    0.008
  2450456.73540   15.245    0.014
  2450456.78280   15.254    0.014
  2450456.83423   15.262    0.013
  2450457.58257   15.413    0.013
  2450457.62652   15.421    0.011
  2450457.68514   15.443    0.011
  2450457.74374   15.450    0.015
  2450457.80238   15.453    0.013
  2450457.83187   15.458    0.014
  2450458.65895   15.602    0.014
  2450458.72802   15.621    0.014
  2450459.57617   15.437    0.018
  2450459.62233   15.370    0.013
  2450459.68091   15.303    0.008
  2450459.74034   15.270    0.008
  2450459.78420   15.259    0.011
  2450459.82801   15.245    0.010
  2450461.58709   15.568    0.017
  2450461.63083   15.558    0.011
  2450461.68952   15.579    0.017
  2450461.75567   15.590    0.013
  2450461.81767   15.602    0.014
  2450462.58761   15.591    0.011
  2450462.64623   15.531    0.015
  2450465.69428   15.624    0.013
  2450465.73875   15.626    0.013
  2450465.82350   15.537    0.014
  2450466.67477   15.325    0.011
  2450466.74133   15.335    0.014
  2450466.82631   15.354    0.013
  2450467.67844   15.503    0.017
  2450467.78304   15.534    0.015
  2450467.84897   15.561    0.015
  2450468.68934   15.652    0.015
  2450468.75528   15.659    0.013
  2450468.81390   15.637    0.013
  2450468.83592   15.633    0.014
  2450469.68603   15.278    0.014
  2450469.76415   15.293    0.014
  2450469.83310   15.306    0.013
  2450470.81183   15.501    0.011
  2450471.67185   15.631    0.011
  2450472.64650   15.238    0.014
  2450472.69028   15.235    0.015
  2450472.73407   15.252    0.011
  2450472.82950   15.268    0.013
  2450474.72602   15.612    0.010
  2450475.56038   15.407    0.006
  2450475.61916   15.338    0.008
  2450475.68526   15.290    0.008
  2450475.73741   15.276    0.010
  2450476.77142   15.423    0.008
  2450477.55711   15.564    0.011
  2450477.60844   15.571    0.010
  2450477.75589   15.588    0.015
  2450477.83673   15.604    0.013
  2450478.56327   15.579    0.011
  2450478.78367   15.364    0.014
  2450478.84260   15.320    0.015
  2450479.56209   15.336    0.010
  2450479.60596   15.354    0.014
  2450479.73974   15.368    0.011
  2450479.84356   15.417    0.011
  2450480.59816   15.567    0.013
  2450480.67930   15.559    0.017
  2450480.77289   15.569    0.020
  2450480.81700   15.589    0.011
  2450481.58334   15.641    0.011
  2450481.73172   15.601    0.010
  2450481.77569   15.564    0.010
  2450481.81964   15.546    0.011
  2450482.73257   15.332    0.014
  2450482.81047   15.356    0.015
  2450483.64328   15.518    0.010
  2450483.68716   15.513    0.013
  2450483.73113   15.530    0.010
  2450483.77504   15.541    0.010
  2450484.59751   15.661    0.011
  2450484.70618   15.669    0.014
  2450484.75054   15.664    0.014
  2450485.60115   15.285    0.014
  2450485.74809   15.305    0.011
  2450485.79221   15.314    0.010
  2450486.59768   15.469    0.008
  2450486.73974   15.508    0.011
  2450486.78492   15.507    0.013
  2450487.62464   15.652    0.018
  2450487.67289   15.652    0.015
  2450487.72071   15.658    0.013
  2450487.76481   15.646    0.011
  2450487.80900   15.667    0.011
  2450488.61016   15.256    0.011
  2450488.65406   15.252    0.015
  2450488.72294   15.267    0.008
  2450488.76693   15.273    0.013
  2450488.81100   15.303    0.010
  2450489.67485   15.451    0.013
  2450489.71875   15.477    0.015
  2450489.76269   15.453    0.013
