  2450744.83867   15.925    0.011
  2450784.79264   16.526    0.014
  2450801.68116   15.978    0.010
  2450806.82022   16.179    0.008
  2450818.82452   16.571    0.015
  2450841.64816   16.720    0.011
  2450851.76957   16.094    0.020
  2450877.54398   16.461    0.013
  2450896.56847   16.567    0.017
  2451088.82358   16.567    0.013
  2451112.83633   15.701    0.020
  2451127.83918   16.139    0.018
  2451206.77077   16.057    0.011
  2451208.76786   16.597    0.018
  2451232.57334   16.726    0.014
  2451243.63762   15.889    0.014
  2451246.64792   16.728    0.017
  2451255.53313   16.646    0.010
  2451257.59297   15.871    0.008
  2451504.70530   16.031    0.010
  2451518.82252   16.122    0.013
  2451532.81104   16.137    0.020
  2451543.73890   16.552    0.011
  2451570.65972   16.345    0.011
  2451607.59959   16.247    0.010
