  2450739.85923   15.407    0.010
  2450744.76757   15.320    0.013
  2450745.85218   15.500    0.011
  2450746.83806   15.032    0.018
  2450747.73351   15.243    0.017
  2450750.79844   15.198    0.011
  2450751.79925   15.410    0.011
  2450752.85708   15.116    0.007
  2450755.78130   15.426    0.010
  2450759.70717   15.050    0.013
  2450761.78838   15.486    0.011
  2450766.83810   15.237    0.014
  2450773.79369   15.360    0.013
  2450776.81889   15.324    0.015
  2450778.85198   15.045    0.010
  2450780.77926   15.466    0.011
  2450782.80789   15.237    0.014
  2450788.83537   15.170    0.014
  2450792.74542   15.311    0.011
  2450795.83077   15.292    0.013
  2450817.75340   15.208    0.014
  2450824.70078   15.308    0.013
  2450827.69024   15.277    0.015
  2450828.74988   15.470    0.013
  2450829.69748   14.994    0.010
  2450830.75561   15.254    0.011
  2450832.76248   15.065    0.015
  2450833.58207   15.153    0.008
  2450834.70135   15.387    0.020
  2450835.80382   15.292    0.015
  2450837.66571   15.353    0.015
  2450841.75319   15.494    0.011
  2450842.74310   15.029    0.010
  2450846.76998   15.253    0.011
  2450850.76084   15.433    0.010
  2450854.78571   15.453    0.010
  2450856.66977   15.322    0.011
  2450857.72844   15.502    0.014
  2450858.69158   15.038    0.018
  2450859.75833   15.297    0.017
  2450860.65129   15.485    0.013
  2450867.62370   15.418    0.011
  2450874.68740   15.032    0.014
  2450876.60346   15.453    0.010
  2450876.70594   15.487    0.010
  2450878.69348   15.215    0.011
  2450880.62779   15.128    0.018
  2450887.67205   15.102    0.010
  2450892.54243   15.448    0.017
  2450893.70868   15.003    0.010
  2450896.51040   15.271    0.011
  2450900.56388   15.133    0.017
  2450919.56577   15.083    0.011
  2450925.51882   14.995    0.007
  2450931.57680   15.352    0.010
  2450934.52558   15.497    0.013
  2450947.54038   15.389    0.013
  2450950.51875   15.512    0.018
  2451072.90134   15.072    0.013
  2451079.80970   15.217    0.015
  2451080.81333   15.404    0.013
  2451083.82386   15.376    0.014
  2451086.84732   15.350    0.014
  2451090.77497   15.488    0.013
  2451091.88277   15.028    0.018
  2451092.82538   15.258    0.018
  2451093.83744   15.451    0.014
  2451108.78736   15.258    0.015
  2451126.76444   14.992    0.010
  2451129.82874   15.106    0.008
  2451131.83466   15.390    0.010
  2451132.82427   15.375    0.011
  2451137.80647   15.312    0.011
  2451138.84777   15.494    0.013
