  2450739.85994   15.479    0.011
  2450744.76828   15.299    0.011
  2450745.85289   15.655    0.010
  2450746.83877   15.867    0.018
  2450747.73422   15.385    0.013
  2450750.79915   15.498    0.011
  2450751.79996   15.763    0.008
  2450752.85779   15.313    0.011
  2450755.78201   15.325    0.008
  2450759.70788   15.692    0.008
  2450761.78909   15.509    0.014
  2450766.83881   15.384    0.013
  2450773.79440   15.800    0.011
  2450776.81960   15.869    0.017
  2450778.85269   15.705    0.011
  2450780.77997   15.504    0.008
  2450782.80860   15.383    0.013
  2450788.83608   15.457    0.013
  2450792.74613   15.770    0.011
  2450795.83148   15.860    0.014
  2450798.75578   15.882    0.014
  2450817.75411   15.864    0.017
  2450819.83079   15.730    0.011
  2450824.70149   15.587    0.018
  2450826.79414   15.319    0.018
  2450827.69095   15.657    0.015
  2450828.75059   15.890    0.017
  2450829.69819   15.429    0.014
  2450830.75632   15.753    0.013
  2450832.76319   15.552    0.013
  2450833.58278   15.782    0.011
  2450835.80453   15.656    0.018
  2450837.66642   15.334    0.013
  2450841.75390   15.755    0.011
  2450842.74381   15.579    0.011
  2450846.77069   15.658    0.010
  2450850.76155   15.842    0.014
  2450854.78642   15.599    0.013
  2450855.70846   15.814    0.013
  2450856.67048   15.325    0.011
  2450857.72915   15.680    0.013
  2450859.75904   15.463    0.010
  2450860.65200   15.728    0.015
  2450867.62441   15.305    0.010
  2450874.68811   15.773    0.020
  2450876.60417   15.610    0.013
  2450876.70665   15.637    0.014
  2450878.69419   15.393    0.013
  2450880.62850   15.881    0.013
  2450887.67276   15.656    0.014
  2450892.54314   15.445    0.015
  2450893.70939   15.784    0.011
  2450896.51111   15.798    0.017
  2450900.56459   15.431    0.014
  2450919.56648   15.355    0.011
  2450925.51953   15.549    0.011
  2450931.57751   15.707    0.014
  2450934.52629   15.784    0.015
  2450947.54109   15.574    0.011
  2450950.51946   15.681    0.015
  2451072.90205   15.588    0.013
  2451083.82457   15.568    0.018
  2451086.84803   15.671    0.015
  2451090.77568   15.832    0.014
  2451092.82609   15.781    0.020
  2451093.83815   15.291    0.011
  2451108.78807   15.689    0.014
  2451120.74533   15.867    0.020
  2451126.76515   15.316    0.015
  2451129.82945   15.458    0.010
  2451131.83537   15.664    0.011
  2451132.82498   15.554    0.011
  2451137.80718   15.390    0.011
  2451138.84848   15.696    0.015
  2451142.77516   15.592    0.010
  2451154.74836   15.566    0.017
  2451155.70461   15.790    0.015
  2451157.75849   15.642    0.013
  2451159.76421   15.441    0.013
  2451161.82824   15.720    0.018
  2451163.83014   15.793    0.017
  2451164.84505   15.277    0.015
  2451166.76252   15.815    0.015
  2451168.77140   15.690    0.011
  2451171.74028   15.747    0.015
  2451175.73770   15.290    0.013
  2451179.78709   15.681    0.017
  2451181.75061   15.494    0.017
  2451183.83554   15.302    0.017
  2451185.83289   15.855    0.013
  2451187.78821   15.664    0.014
  2451189.72467   15.441    0.014
  2451191.76338   15.780    0.015
  2451192.82217   15.556    0.013
  2451193.81411   15.797    0.017
  2451201.77826   15.736    0.011
  2451202.78747   15.591    0.013
  2451204.69403   15.766    0.011
  2451206.79419   15.634    0.008
  2451207.70443   15.858    0.014
  2451211.76235   15.517    0.015
  2451214.67648   15.549    0.014
  2451215.58128   15.798    0.011
  2451216.65769   15.288    0.017
  2451217.73940   15.654    0.017
  2451219.65310   15.378    0.014
  2451220.76109   15.750    0.011
  2451221.62694   15.905    0.015
  2451223.71555   15.756    0.013
  2451226.60516   15.792    0.015
  2451227.60997   15.332    0.013
  2451233.57082   15.502    0.010
  2451238.63112   15.337    0.010
  2451242.52480   15.753    0.013
  2451244.66132   15.567    0.015
  2451247.51911   15.590    0.010
  2451248.61934   15.847    0.010
  2451251.57383   15.871    0.010
  2451254.58835   15.670    0.014
  2451255.62158   15.559    0.013
  2451256.62561   15.805    0.014
  2451258.61279   15.686    0.010
  2451261.51859   15.695    0.014
  2451264.52960   15.773    0.011
  2451267.55117   15.781    0.011
  2451272.53145   15.710    0.011
  2451274.54925   15.518    0.014
  2451276.56175   15.356    0.017
  2451278.56531   15.862    0.014
  2451279.54808   15.336    0.011
  2451290.52941   15.422    0.017
  2451298.50594   15.325    0.015
  2451301.58034   15.466    0.013
  2451315.52967   15.561    0.013
  2451318.51222   15.623    0.010
  2451320.50494   15.365    0.013
  2451330.51513   15.877    0.015
  2451335.50827   15.771    0.011
  2451431.86759   15.705    0.011
  2451433.86252   15.795    0.014
  2451436.77332   15.841    0.013
  2451439.85428   15.879    0.014
  2451441.87297   15.761    0.011
  2451443.89465   15.594    0.010
  2451447.82566   15.849    0.011
  2451471.82348   15.754    0.017
  2451476.71513   15.614    0.017
  2451478.79349   15.387    0.015
  2451484.78166   15.582    0.013
  2451487.85254   15.680    0.013
  2451491.79230   15.803    0.011
  2451493.73433   15.769    0.013
  2451496.63122   15.806    0.015
  2451498.69828   15.654    0.015
  2451500.83852   15.467    0.007
  2451503.67383   15.502    0.011
  2451505.78113   15.292    0.011
  2451507.73210   15.854    0.011
  2451508.68481   15.338    0.014
  2451509.71009   15.678    0.015
  2451511.70334   15.473    0.011
  2451512.80807   15.762    0.018
  2451517.71684   15.638    0.018
  2451519.67040   15.389    0.013
  2451522.75059   15.520    0.011
  2451523.69552   15.754    0.011
  2451525.67201   15.558    0.010
  2451527.79149   15.373    0.015
  2451528.79989   15.654    0.017
  2451529.84307   15.891    0.018
  2451531.82123   15.768    0.011
  2451538.77761   15.404    0.015
  2451544.74409   15.580    0.018
  2451547.81668   15.688    0.015
  2451548.82620   15.870    0.015
  2451549.83610   15.456    0.017
  2451552.71267   15.500    0.010
  2451553.78769   15.787    0.015
  2451554.80293   15.306    0.014
  2451555.79131   15.582    0.014
  2451555.84438   15.616    0.014
  2451561.58430   15.694    0.011
  2451562.78908   15.697    0.017
  2451566.63704   15.605    0.013
  2451568.65995   15.351    0.011
  2451575.68600   15.810    0.018
  2451577.75306   15.687    0.014
  2451579.72299   15.460    0.014
  2451581.67094   15.863    0.018
  2451584.64706   15.631    0.013
  2451586.65592   15.822    0.015
  2451589.75305   15.877    0.015
  2451592.64499   15.857    0.015
  2451593.54714   15.448    0.015
  2451595.61973   15.480    0.013
  2451596.73313   15.578    0.011
  2451599.72498   15.666    0.013
  2451600.65282   15.882    0.015
  2451601.73097   15.462    0.013
  2451602.71236   15.774    0.010
  2451606.67894   15.265    0.011
  2451609.69240   15.387    0.015
  2451610.70999   15.717    0.014
  2451611.68724   15.859    0.013
  2451615.68800   15.606    0.011
  2451616.62494   15.799    0.014
  2451617.66811   15.296    0.010
  2451618.50943   15.607    0.015
  2451620.53299   15.377    0.011
  2451620.68285   15.439    0.013
  2451622.67731   15.834    0.017
  2451624.67536   15.771    0.011
  2451627.67153   15.856    0.014
  2451629.64648   15.657    0.014
  2451630.66349   15.898    0.017
  2451633.50096   15.887    0.015
  2451634.62027   15.543    0.014
  2451635.63380   15.789    0.011
  2451644.56031   15.807    0.017
  2451653.52731   15.463    0.011
  2451654.57880   15.761    0.015
  2451656.59549   15.563    0.013
  2451660.49345   15.866    0.015
  2451662.50812   15.702    0.015
  2451665.54345   15.771    0.015
  2451670.50277   15.645    0.013
  2451782.90255   15.770    0.013
  2451783.89367   15.320    0.011
  2451813.81478   15.525    0.011
  2451818.86721   15.840    0.013
  2451823.88390   15.801    0.014
  2451826.86678   15.842    0.011
  2451843.80279   15.570    0.011
  2451843.85104   15.470    0.010
  2451844.81790   15.577    0.010
  2451845.77788   15.821    0.011
  2451845.86699   15.819    0.010
  2451847.63292   15.620    0.018
  2451850.72023   15.677    0.011
  2451852.73614   15.499    0.011
  2451855.79451   15.615    0.011
  2451856.70117   15.789    0.017
  2451858.70668   15.640    0.011
  2451858.79633   15.668    0.010
  2451860.76819   15.442    0.013
  2451860.83805   15.461    0.008
  2451861.69809   15.719    0.018
  2451862.61580   15.862    0.017
  2451862.75029   15.827    0.013
  2451864.75445   15.780    0.011
  2451864.84656   15.799    0.015
  2451866.68020   15.581    0.018
  2451866.79298   15.624    0.010
  2451866.84900   15.654    0.014
  2451868.65983   15.321    0.011
  2451868.75105   15.396    0.010
  2451869.78545   15.677    0.010
  2451869.82523   15.711    0.011
  2451870.71522   15.890    0.015
  2451870.82553   15.878    0.013
  2451872.70100   15.713    0.013
  2451872.77651   15.736    0.011
