ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5270.53362,16.401,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5293.55513,16.646,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5447.86353,16.417,0.004
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5458.86372,16.81,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5477.77978,16.898,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5485.84351,16.867,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5487.75311,16.824,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5492.80967,16.408,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5493.83216,16.795,0.007
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5494.80871,16.587,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5495.76584,16.741,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5497.86187,16.747,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5499.76912,16.681,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5502.8603,16.912,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5503.80305,16.621,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5505.76427,16.553,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5507.79973,16.545,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5509.76594,16.464,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5510.79995,16.917,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5511.81001,16.456,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5512.81892,16.888,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5514.82114,16.883,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5515.79831,16.349,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5516.82369,16.874,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5517.78476,16.281,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5521.77261,16.213,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5522.77102,16.813,0.007
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5523.73137,16.419,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5524.74074,16.786,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5525.70671,16.662,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5526.74349,16.769,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5527.80456,16.57,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5528.67895,16.707,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5529.65935,16.913,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5530.73751,16.703,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5531.82059,16.798,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5532.72954,16.667,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5533.74948,16.926,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5534.78291,16.658,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5535.68369,16.934,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5536.76225,16.609,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5539.77103,16.935,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5546.73811,16.369,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5547.79717,16.898,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5548.76992,16.335,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5549.78912,16.869,0.007
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5550.81114,16.31,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5553.68836,16.825,0.007
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5556.72974,16.369,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5557.71165,16.796,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5558.71116,16.612,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5559.75452,16.778,0.006
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5560.7681,16.629,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5561.65588,16.709,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5562.77843,16.723,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5563.70843,16.694,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5565.71518,16.662,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5566.74403,16.927,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5582.73303,16.866,0.007
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5589.68073,16.481,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5592.70012,16.753,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5596.67199,16.693,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5598.65309,16.635,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5614.61932,16.231,0.004
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5619.61171,16.803,0.005
OGLE-LMC-CEP-3518,05:01:36.17,-71:19:40.4,OGLE4,V,116,5622.60974,16.626,0.005
