ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,467.70749,16.601,0.009
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,471.70885,16.22,0.008
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,478.62446,16.63,0.011
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,479.65425,16.116,0.008
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,480.71797,16.506,0.007
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,481.6699,16.389,0.006
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,484.64454,15.91,0.005
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,485.67638,16.395,0.007
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,490.64992,16.189,0.008
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,498.66359,16.158,0.009
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,501.62856,16.284,0.007
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,515.72748,16.467,0.008
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,527.59097,16.478,0.007
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,537.58622,16.488,0.006
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,538.63272,16.134,0.007
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,539.57303,16.323,0.009
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,541.64155,15.97,0.007
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,551.57998,16.629,0.007
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,552.56486,16.052,0.005
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,553.58252,16.465,0.008
OGLE-LMC-CEP-2598,05:36:54.05,-70:08:59.4,OGLE3/OGLE4,V,282,559.59646,16.568,0.011
