ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,2995.69641,16.146,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3398.74458,15.902,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3409.58037,16.29,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3715.69627,15.957,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3720.70885,15.89,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3727.84239,15.879,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3738.68442,16.3,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3747.68701,16.244,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3756.6412,16.187,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3766.6753,16.31,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3769.78393,16.311,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3774.60136,15.957,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,3783.63148,15.826,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4064.75951,16.302,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4072.81813,15.983,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4078.68773,15.839,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4103.68458,15.903,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4127.69556,15.596,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4373.80137,15.894,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4396.75182,16.265,0.007
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4409.81012,16.273,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4423.76466,15.991,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4434.78558,16.169,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4443.82149,16.31,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4454.73476,15.959,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4462.74065,16.159,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4472.67403,15.625,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4482.83475,16.039,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4488.76912,15.898,0.007
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,4511.67439,16.254,0.006
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5270.53569,15.581,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5293.55717,16.114,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5447.86559,15.693,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5458.86581,16.282,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5477.78192,16.322,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5487.75526,15.805,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5492.81185,16.241,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5493.83431,16.071,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5494.81086,15.86,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5495.768,16.216,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5497.86404,15.845,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5499.77131,16.328,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5502.86248,16.314,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5503.80574,15.708,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5505.76645,16.315,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5507.80189,16.105,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5509.76812,15.583,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5510.80213,16.063,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5511.81219,16.306,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5512.82111,15.561,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5514.82333,16.284,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5515.8005,15.63,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5516.82589,15.991,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5517.78694,16.275,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5521.77482,16.094,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5522.77322,15.88,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5523.73356,16.226,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5524.74295,16.246,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5525.70891,15.797,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5526.7457,16.188,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5527.80675,16.291,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5528.68117,15.724,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5529.66159,16.135,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5530.73971,16.325,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5531.82279,15.743,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5532.73174,16.128,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5533.75169,16.339,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5534.7851,15.668,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5535.68589,16.08,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5536.76446,16.327,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5539.77324,16.309,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5546.74032,15.841,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5547.79937,15.955,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5548.77211,16.261,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5549.79131,15.958,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5550.81334,15.932,0.005
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5553.69055,15.814,0.004
OGLE-LMC-CEP-2936,05:41:27.37,-71:56:24.2,OGLE3/OGLE4,V,222,5556.73193,15.773,0.004
