ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,2990.69209,16.237,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3008.831,16.28,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3326.76314,16.306,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3336.76886,16.283,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3351.73659,15.825,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3356.70033,16.213,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3361.67394,15.809,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3370.73935,16.253,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3376.71966,16.101,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3385.7462,15.786,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3391.63678,16.295,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3406.66213,15.897,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3714.79314,16.023,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3721.84378,16.073,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3728.68675,16.082,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3737.74107,15.942,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3746.66825,16.256,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3754.59676,16.181,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3763.63433,16.217,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,3773.68689,16.206,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4058.75395,16.288,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4070.74913,16.077,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4077.78414,16.129,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4098.70887,16.201,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4105.76077,16.236,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4112.7636,16.262,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4132.70764,16.17,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4371.89202,16.099,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4380.86914,15.82,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4394.76197,15.814,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4408.76352,15.943,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4421.84285,15.887,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4452.72793,15.831,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4459.71284,15.791,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4467.73702,16.126,0.007
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4477.81393,16.077,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4482.75366,16.31,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4486.79042,15.892,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,4511.61634,15.978,0.006
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5260.65539,15.978,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5267.57898,16.02,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5446.91399,16.289,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5459.83177,16.174,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5477.76473,16.306,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5485.79751,15.799,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5495.81939,15.823,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5509.85593,15.813,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5528.80758,16.261,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5561.79247,16.055,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5586.67808,16.249,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5619.55833,15.894,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5649.57438,15.936,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5829.80876,16.265,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5861.83731,15.812,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5864.83006,16.16,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5882.81468,15.889,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5888.8334,16.107,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5899.74924,15.829,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5925.80048,16.314,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5938.72395,16.181,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5955.75806,16.185,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,5973.68405,16.309,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,6000.65118,16.262,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,6018.57786,16.303,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,6203.85262,15.812,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,6230.85664,16.089,0.005
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,6245.85133,16.05,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,6293.81913,16.06,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,6625.73527,16.122,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,7325.78876,15.787,0.004
OGLE-LMC-CEP-2074,05:28:06.89,-71:23:40.3,OGLE3/OGLE4,V,71,7332.77232,15.813,0.004
