ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,818.72962,17.785,0.014
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,822.74215,17.772,0.014
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,826.83575,17.734,0.02
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,844.78874,17.696,0.012
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,875.6625,17.757,0.016
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,897.67995,17.69,0.014
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1090.87894,17.814,0.016
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1131.76871,17.216,0.008
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1144.79581,17.783,0.015
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1153.77037,17.676,0.014
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1155.82155,17.655,0.015
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1157.83998,17.572,0.013
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1159.8154,17.465,0.012
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1166.84912,16.976,0.011
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1194.77993,16.964,0.01
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1205.77026,17.785,0.012
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1207.7889,17.822,0.017
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1212.77081,17.671,0.014
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1214.79645,17.639,0.017
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1216.7563,17.471,0.011
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1221.75216,17.085,0.008
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1239.64826,17.676,0.018
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1248.59355,16.982,0.008
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1258.57581,17.784,0.012
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1291.62606,17.798,0.013
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1472.86369,17.776,0.009
OGLE-LMC-CEP-4041,05:28:32.57,-65:58:33.7,OGLE3/OGLE4,V,164,1477.81743,17.774,0.017
