ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,749.80176,14.54,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,799.81535,14.002,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,822.68584,14.204,0.01
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,825.8359,14.62,0.005
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,875.67502,13.98,0.007
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,900.6617,14.54,0.004
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1087.85358,14.467,0.005
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1090.82102,14.023,0.007
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1109.83721,14.345,0.005
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1130.82714,14.533,0.008
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1143.79345,14.127,0.008
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1152.81585,14.427,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1154.84886,14.166,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1156.81835,14.063,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1159.82555,14.556,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1160.76915,14.678,0.011
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1169.80617,14.443,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1212.67176,14.406,0.007
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1221.67496,14.095,0.009
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1222.67576,14.358,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1233.6894,14.342,0.007
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1241.58083,14.114,0.009
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1259.57165,14.699,0.005
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1472.78371,14.528,0.005
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1477.7179,14.094,0.012
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1495.80256,14.724,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1499.71664,14.106,0.005
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1499.83836,14.113,0.004
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1521.73373,14.135,0.007
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1524.76988,14.325,0.005
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1545.76389,14.21,0.014
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1550.66982,14.752,0.009
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1562.65234,14.504,0.009
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1576.67595,14.008,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1583.6661,14.66,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1590.63823,14.431,0.008
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1593.61192,14.75,0.008
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1596.58711,14.08,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1618.5565,14.101,0.007
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1621.57107,14.245,0.008
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1623.59033,14.508,0.006
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,1629.59454,14.123,0.009
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,2996.71136,14.759,0.004
OGLE-LMC-CEP-0961,05:06:39.12,-68:57:47.1,OGLE3/OGLE4,V,283,3028.69528,14.757,0.004
