ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3017.66304,16.226,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3314.79866,16.431,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3331.70621,16.425,0.007
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3353.73079,15.689,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3358.76626,16.372,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3366.72559,16.528,0.007
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3375.69577,16.343,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3380.63108,16.195,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3386.70266,16.491,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3396.75152,16.482,0.009
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3715.67148,16.118,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3721.69061,15.73,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3736.71201,16.338,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3745.63361,15.836,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3752.64106,15.922,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3759.64704,16.001,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3765.62867,16.042,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,3770.67622,16.311,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,4073.74246,16.301,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,4092.71143,15.945,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,4111.73448,16.395,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,4126.67302,16.159,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,4131.58205,16.231,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,4402.74976,15.843,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,4456.71176,16.543,0.008
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,4478.74992,16.129,0.006
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5275.51614,16.021,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5446.87018,16.369,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5458.83642,15.72,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5473.75889,16.251,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5486.74518,15.981,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5509.82015,15.913,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5559.77601,16.471,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5568.7632,16.105,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5586.72583,16.408,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5617.56233,16.455,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5828.83555,16.462,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5846.79974,16.451,0.007
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5859.77652,16.527,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5872.78605,16.378,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5887.77719,16.289,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5898.78897,15.931,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5916.73402,16.307,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5933.80012,16.314,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5951.71865,16.517,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,5971.64057,16.411,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,6016.55564,16.528,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,6226.83044,16.349,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,6242.87118,15.978,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,6292.74182,16.575,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,6601.86637,16.405,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,6602.75611,16.584,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,6999.711,16.198,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,7005.7143,15.811,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,7009.76543,16.127,0.004
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,7017.76637,16.484,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,7331.74792,16.584,0.005
OGLE-LMC-CEP-0087,04:47:24.15,-69:43:19.1,OGLE3/OGLE4,V,58,7446.61441,16.389,0.004
