ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3001.63543,16.976,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3026.7356,17.509,0.009
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3331.72523,17.477,0.01
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3355.72311,17.095,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3359.65222,17.474,0.009
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3365.63245,17.487,0.01
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3370.66441,16.906,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3376.64458,17.121,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3380.64836,17.497,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3386.71984,17.415,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3396.70312,17.467,0.013
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3409.59343,17.491,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3716.83035,17.288,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3721.70777,17.447,0.01
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3731.71717,16.985,0.006
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3739.67581,17.166,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3748.64905,17.483,0.012
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3755.61374,17.526,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3761.74613,17.105,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3765.67686,17.351,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,3771.59348,17.438,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4064.72296,16.965,0.006
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4073.70181,17.495,0.011
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4079.66193,17.426,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4093.6778,17.19,0.006
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4112.62851,17.266,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4124.70823,17.504,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4132.64011,17.495,0.011
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4392.85904,17.509,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4402.76784,17.218,0.01
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4417.76504,17.106,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4426.78408,17.25,0.009
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4438.75891,17.255,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4452.6871,17.229,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4464.67505,17.499,0.009
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4471.66969,17.504,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4479.76082,17.501,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4483.71674,17.018,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4486.71557,17.554,0.014
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,4510.57011,17.033,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5275.53545,17.177,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5286.49281,17.514,0.009
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5446.88976,17.479,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5459.82334,17.165,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5476.80978,17.509,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5485.74359,17.314,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5492.79552,17.384,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5493.81796,17.249,0.008
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5494.79455,16.981,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5495.75168,17.346,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5497.84771,17.537,0.009
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5499.75496,17.387,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5502.84607,16.939,0.005
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5503.7834,17.463,0.007
OGLE-LMC-CEP-0488,04:57:41.23,-68:48:00.4,OGLE3/OGLE4,V,176,5505.7501,17.49,0.007
