ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,481.6252,15.702,0.009
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,527.54761,15.728,0.01
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,704.9095,16.297,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,713.89552,15.863,0.011
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,714.90138,15.82,0.01
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,716.82549,16.262,0.011
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,720.88006,16.203,0.007
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,722.83466,15.732,0.009
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,747.86924,15.764,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,748.81596,16.045,0.01
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,755.80714,15.654,0.007
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,799.73003,16.222,0.007
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,821.738,16.063,0.01
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,824.76764,16.226,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,825.75195,16.197,0.009
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,826.84643,15.773,0.007
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,833.73609,16.299,0.011
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,835.77588,15.988,0.009
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,836.71561,16.159,0.011
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,837.7308,16.304,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,843.77559,15.859,0.005
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,844.74487,16.093,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,845.76743,16.254,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,857.63144,16.172,0.01
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,859.71774,15.674,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,881.72128,15.994,0.007
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,891.5872,16.3,0.007
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,894.51502,16.094,0.009
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,921.62615,15.917,0.005
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1107.88098,16.268,0.01
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1129.75329,15.685,0.015
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1153.83932,16.26,0.009
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1225.63155,15.746,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1235.6756,16.182,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1246.67611,15.828,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1253.5563,16.273,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1291.56935,15.756,0.011
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1477.83893,16.279,0.01
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1496.68517,16.023,0.009
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1515.76375,15.901,0.005
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1524.7592,15.721,0.007
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1545.71899,15.785,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1551.76742,16.219,0.011
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1565.58852,15.924,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1579.69985,16.008,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1615.60429,15.784,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1620.66545,15.849,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1623.52496,16.187,0.008
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,1628.57125,15.728,0.007
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,2995.69291,15.766,0.005
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3009.82325,16.175,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3326.81396,16.264,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3336.85998,15.933,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3352.78472,15.683,0.004
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3355.76137,16.29,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3359.76938,16.291,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3363.80373,16.268,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3370.76049,16.084,0.006
OGLE-LMC-CEP-3044,05:43:41.02,-71:15:12.3,OGLE3/OGLE4,V,277,3376.7723,16.211,0.006
