  2450706.89845   16.057    0.010
  2450722.84442   16.350    0.013
  2450748.82571   15.867    0.010
  2450755.81687   16.394    0.018
  2450799.73968   15.965    0.015
  2450821.74759   15.897    0.011
  2450824.77720   15.778    0.011
  2450825.76158   16.242    0.013
  2450826.85604   16.474    0.014
  2450833.74567   16.065    0.013
  2450835.78551   15.980    0.014
  2450836.72517   16.141    0.017
  2450837.74033   16.424    0.015
  2450843.78511   16.491    0.010
  2450844.75440   15.959    0.007
  2450845.77695   16.350    0.014
  2450857.61986   16.464    0.020
  2450859.70614   16.313    0.010
  2450881.70965   16.075    0.017
  2450891.57553   16.475    0.010
  2450894.50334   16.458    0.011
  2450921.61449   16.255    0.013
  2451107.86967   16.392    0.020
  2451153.82795   16.476    0.014
  2451225.61996   16.135    0.011
  2451235.66399   16.415    0.013
  2451246.66448   16.465    0.010
  2451253.54464   16.042    0.011
  2451291.55769   16.455    0.020
  2451477.82762   16.448    0.011
  2451496.67383   16.326    0.017
  2451515.75240   16.092    0.011
  2451524.74779   16.298    0.011
  2451545.70752   16.317    0.011
  2451551.75595   15.793    0.015
  2451565.57697   16.064    0.011
  2451579.68828   16.133    0.018
  2451615.59268   16.447    0.011
  2451620.65382   16.335    0.013
  2451623.51332   16.359    0.010
  2451628.55961   16.155    0.011
