  2450822.68359   13.880    0.011
  2450825.83365   14.163    0.008
  2450875.67277   14.278    0.010
  2450900.65945   14.465    0.007
  2451087.85133   14.321    0.008
  2451090.81877   14.573    0.013
  2451130.82489   14.246    0.011
  2451143.79120   14.110    0.014
  2451152.81360   14.088    0.007
  2451154.84661   13.696    0.007
  2451156.81610   13.961    0.008
  2451159.82330   14.265    0.010
  2451160.76690   14.384    0.010
  2451169.80392   13.819    0.010
  2451212.66951   13.628    0.011
  2451221.67271   14.558    0.013
  2451222.67351   14.422    0.011
  2451233.68715   14.434    0.013
  2451241.57858   13.617    0.013
  2451259.56940   14.064    0.011
  2451472.78146   13.491    0.007
  2451477.71565   14.166    0.015
  2451495.80031   14.559    0.007
  2451499.71439   14.216    0.007
  2451499.83611   14.222    0.007
  2451521.73148   14.204    0.011
  2451524.76763   14.554    0.010
  2451545.76164   13.614    0.015
  2451550.66757   14.207    0.013
  2451562.65009   13.971    0.010
  2451576.67370   13.945    0.010
  2451583.66385   14.579    0.008
  2451590.63598   13.884    0.013
  2451593.60967   14.148    0.011
  2451596.58486   14.514    0.013
  2451612.65726   14.568    0.011
  2451618.55425   13.684    0.013
  2451621.56882   14.048    0.008
  2451623.58808   14.256    0.014
  2451629.59229   14.246    0.013
