ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,726.79549,14.824,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,728.85879,15.02,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,729.84167,15.13,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,739.82634,14.953,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,742.83864,15.085,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,744.81151,14.809,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,745.82105,14.919,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,746.85913,15.037,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,747.67851,15.135,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,748.65586,14.999,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,750.73617,14.98,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,751.76668,15.086,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,752.82802,15.131,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,754.83634,14.927,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,755.7336,15.03,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,759.73681,14.976,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,760.79127,15.097,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,762.812,14.824,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,769.82439,15.117,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,773.81182,15.055,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,776.83785,14.901,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,779.77874,15.032,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,781.79528,14.95,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,783.8037,15.172,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,788.80618,14.967,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,790.82095,14.964,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,795.7777,15.023,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE3/OGLE4,I,1497,798.77294,14.854,0.006
