ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,455.67297,15.577,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,455.74721,15.593,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,455.79477,15.596,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,456.61488,15.206,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,456.66461,15.203,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,456.69739,15.192,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,456.7354,15.197,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,456.7828,15.2,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,456.83423,15.218,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,457.58257,15.366,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,457.62652,15.37,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,457.68514,15.387,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,457.74374,15.401,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,457.80238,15.403,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,457.83187,15.415,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,458.65895,15.544,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,458.72802,15.561,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,459.57617,15.371,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,459.62233,15.326,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,459.68091,15.258,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,459.74034,15.224,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,459.7842,15.211,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,459.82801,15.199,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,461.58709,15.511,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,461.63083,15.516,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,461.68952,15.524,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,461.75567,15.539,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,461.81767,15.544,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,462.58761,15.531,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,462.64623,15.482,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,462.6922,15.443,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,465.69428,15.569,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,465.73875,15.554,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,465.8235,15.494,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,466.67477,15.269,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,466.74133,15.283,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,466.82631,15.3,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,467.67844,15.463,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,467.78304,15.483,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,467.84897,15.491,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,468.68934,15.6,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,468.75528,15.607,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,468.8139,15.59,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,468.83592,15.583,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,469.68603,15.232,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,469.76415,15.248,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,469.8331,15.255,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,470.76474,15.437,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,470.81183,15.456,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,471.67185,15.584,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,471.80863,15.595,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,472.6465,15.196,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,472.69028,15.196,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,472.73407,15.199,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,472.79999,15.206,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,472.8295,15.217,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,474.72602,15.557,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,475.56038,15.348,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,475.61916,15.29,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,475.68526,15.245,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,475.73741,15.217,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,476.77142,15.368,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,477.55711,15.51,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,477.60844,15.525,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,477.75589,15.541,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,477.83673,15.551,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,478.56327,15.518,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,478.78367,15.321,0.005
OGLE-LMC-CEP-2102,05:28:38.09,-69:58:01.8,OGLE3/OGLE4,I,1433,478.8426,15.265,0.005
