ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2166.90695,15.346,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2173.82739,15.582,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2192.8004,15.504,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2201.81315,15.609,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2212.8448,15.557,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2223.84945,15.517,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2226.82943,15.554,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2229.64135,15.555,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2230.77993,15.076,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2232.79967,15.589,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2238.76587,15.201,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2241.6409,15.062,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2243.69933,15.551,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2248.77173,15.432,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2251.72917,15.46,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2253.81325,15.272,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2261.7142,15.095,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2264.78954,15.179,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2269.82293,14.974,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2271.77035,15.543,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2274.64007,15.547,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2276.74718,15.394,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2278.64571,15.098,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2280.64389,15.584,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2282.65246,15.464,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2289.78613,15.044,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2291.79422,15.599,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2295.7819,15.215,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2297.77521,15.305,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2299.81577,15.529,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2301.70988,15.315,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2303.70607,14.991,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2327.53602,15.437,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2332.56891,15.294,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2333.53297,15.522,0.008
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2339.52117,15.591,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2347.51586,15.513,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2402.50998,15.17,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2542.86714,15.067,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2552.81679,15.516,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2556.80841,15.006,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2559.85653,15.124,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2564.82451,15.44,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2573.82539,15.064,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2578.74955,15.581,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2583.785,15.54,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2589.82867,15.601,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2596.7169,15.251,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2605.71818,15.404,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2609.7089,15.561,0.007
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2614.64355,15.506,0.006
OGLE-LMC-CEP-1020,05:07:30.18,-69:12:55.1,OGLE3/OGLE4,I,1032,2618.7012,15.026,0.006
