ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,726.82701,15.358,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,739.8608,15.389,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,744.76914,15.499,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,745.85375,15.671,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,746.83963,15.786,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,747.73508,15.238,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,748.68706,15.452,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,750.80001,15.813,0.009
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,751.80082,15.219,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,752.85865,15.401,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,754.8049,15.759,0.01
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,755.78287,15.473,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,759.70874,15.786,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,761.78995,15.47,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,766.83967,15.6,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,773.79526,15.292,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,776.82046,15.82,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,778.85355,15.457,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,780.78083,15.78,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,782.80946,15.381,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,788.83694,15.673,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,792.74699,15.601,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,795.83234,15.399,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,798.75664,15.549,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,817.75497,15.478,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,819.83165,15.816,0.009
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,824.70235,15.38,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,826.795,15.53,0.009
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,827.69181,15.71,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,828.75145,15.692,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,829.69905,15.294,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,830.75718,15.498,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,831.59445,15.649,0.009
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,832.76405,15.825,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,833.58364,15.218,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,834.70292,15.428,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,835.80539,15.614,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,837.66728,15.31,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,839.6657,15.551,0.009
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,841.75476,15.585,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,842.74467,15.318,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,844.59961,15.649,0.009
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,846.77155,15.258,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,850.76241,15.212,0.007
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,854.78728,15.424,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,855.70932,15.324,0.008
OGLE-LMC-CEP-3260,05:51:00.39,-69:25:31.7,OGLE3/OGLE4,I,1382,856.67134,15.517,0.008
