ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2183.87105,15.31,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2189.81734,15.36,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2191.84658,15.235,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2200.8528,15.31,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2211.82584,15.242,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2217.7527,15.436,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2223.77264,15.28,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2226.74779,15.214,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2228.79141,15.422,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2230.70437,15.22,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2232.72493,15.419,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2234.71812,15.219,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2238.66943,15.23,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2240.7978,15.446,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2242.80434,15.27,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2244.85037,15.438,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2249.72271,15.214,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2251.81759,15.411,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2253.71408,15.207,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2256.72138,15.389,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2258.82925,15.337,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2261.62742,15.225,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2265.67141,15.24,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2271.64782,15.44,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2273.80091,15.289,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2275.73878,15.43,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2277.74234,15.297,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2279.75327,15.403,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2281.74049,15.322,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2283.76877,15.347,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2289.69253,15.353,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2291.70137,15.305,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2293.67729,15.35,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2295.69682,15.249,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2297.69496,15.387,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2299.68773,15.218,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2301.65712,15.387,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2303.654,15.221,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2317.57771,15.418,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2322.6243,15.24,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2326.53367,15.234,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2331.56422,15.286,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2337.58304,15.366,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2366.51824,15.317,0.008
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2397.51348,15.335,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2520.89094,15.366,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2542.79233,15.23,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2544.83721,15.445,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2551.83728,15.386,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2555.86135,15.411,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2559.74896,15.414,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2563.82032,15.421,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2571.87435,15.448,0.008
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2577.81148,15.277,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2580.84063,15.212,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2589.74139,15.324,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2594.76068,15.434,0.008
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2599.80209,15.24,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2607.75928,15.213,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2613.68361,15.417,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2617.77426,15.429,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2620.71356,15.347,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2623.6882,15.239,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2626.66734,15.257,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2628.83278,15.392,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2631.63359,15.274,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2634.6542,15.211,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2637.68037,15.397,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2640.72897,15.432,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2642.69165,15.224,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2644.69001,15.422,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2650.6736,15.239,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2652.65843,15.448,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2655.64936,15.38,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2657.71113,15.222,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2659.73557,15.4,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2661.78333,15.216,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2663.71832,15.387,0.008
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2665.75334,15.221,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2667.77348,15.421,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2671.66905,15.427,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2675.68956,15.434,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2677.69241,15.253,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2679.71478,15.438,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2681.70401,15.282,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2685.65055,15.277,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2690.60446,15.417,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2695.54224,15.381,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2699.59456,15.318,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2705.57063,15.365,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2712.53301,15.279,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2733.50305,15.437,0.008
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2870.91432,15.346,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2883.91379,15.417,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2888.89484,15.212,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2894.82989,15.431,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2899.83072,15.3,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2905.82003,15.375,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2910.84991,15.417,0.007
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2915.84577,15.217,0.006
OGLE-LMC-CEP-0060,04:44:59.58,-69:49:55.7,OGLE3/OGLE4,I,1110,2921.84813,15.427,0.007
