ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2187.80253,16.398,0.011
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2193.86844,16.507,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2194.7622,16.182,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2202.86851,16.176,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2206.77747,16.411,0.01
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2215.82139,16.312,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2222.82091,16.389,0.01
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2225.70378,16.413,0.01
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2227.77884,16.308,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2229.78468,16.13,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2231.75308,16.507,0.01
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2233.72135,16.413,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2237.64069,16.137,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2239.70166,16.488,0.01
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2241.79343,16.399,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2244.67303,16.414,0.01
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2249.77902,16.361,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2251.69119,16.229,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2252.85163,16.43,0.01
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2254.77792,16.287,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2257.80141,16.342,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2262.82647,16.274,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2265.80107,16.316,0.009
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2269.71043,16.493,0.01
OGLE-LMC-CEP-3993,05:26:08.68,-64:30:34.2,OGLE3/OGLE4,I,836,2272.70023,16.232,0.009
