ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,726.80829,15.436,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,728.87158,15.197,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,729.85448,15.419,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,739.83917,15.55,0.01
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,742.85146,15.536,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,744.82432,15.31,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,745.83387,15.523,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,746.87193,15.123,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,747.69132,15.269,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,748.66871,15.468,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,750.749,15.256,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,751.77949,15.475,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,752.84089,15.391,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,754.84917,15.472,0.01
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,755.75301,15.552,0.01
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,759.74958,15.196,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,760.80409,15.43,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,762.82482,15.182,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,769.83721,15.381,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,773.82462,15.544,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,776.85062,15.537,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,779.79155,15.5,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,781.80808,15.295,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,783.8165,15.295,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,788.81901,15.462,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,790.83375,15.239,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,795.79046,15.572,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,798.78573,15.568,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,816.8414,15.501,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,817.78387,15.327,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,824.73126,15.223,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,826.72792,15.586,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,827.67398,15.172,0.007
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,828.7334,15.413,0.008
OGLE-LMC-CEP-1001,05:07:21.69,-68:20:18.3,OGLE3/OGLE4,I,1439,829.79793,15.576,0.008
