ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2167.88646,15.405,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2186.86049,15.462,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2190.84586,15.587,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2193.80979,15.574,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2202.80916,15.519,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2214.85686,15.421,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2215.76237,15.582,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2221.8406,15.56,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2224.81051,15.534,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2227.72136,15.503,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2229.7271,15.263,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2231.69535,15.536,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2237.58304,15.586,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2239.64406,15.385,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2241.73573,15.147,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2243.80073,15.565,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2248.6598,15.303,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2250.74779,15.19,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2252.72104,15.496,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2254.71211,15.26,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2257.71612,15.235,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2260.72429,15.21,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2265.77044,15.593,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2266.74146,15.152,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2270.78707,15.361,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2272.63662,15.17,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2274.76396,15.521,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2276.82188,15.313,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2278.77873,15.294,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2280.76148,15.486,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2282.75871,15.249,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2289.82115,15.43,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2291.8072,15.17,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2293.77608,15.573,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2295.79996,15.373,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2297.78599,15.123,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2300.81102,15.138,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2302.77228,15.51,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2304.80972,15.289,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2315.69601,15.589,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2324.55699,15.495,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2328.54258,15.518,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2334.53575,15.583,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2340.53238,15.564,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2347.52967,15.263,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2373.48479,15.297,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2385.5479,15.187,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2534.88056,15.338,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2539.88774,15.472,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2545.85658,15.403,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2557.81582,15.287,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2560.81033,15.263,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2561.81391,15.473,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2565.81695,15.576,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2574.77919,15.558,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2578.83558,15.132,0.005
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2584.73139,15.471,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2590.80741,15.58,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2596.81384,15.587,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2606.71039,15.356,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2609.81893,15.37,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2610.61754,15.223,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2610.72241,15.272,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2610.82968,15.283,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2611.62989,15.452,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2611.69711,15.478,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2613.61112,15.205,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2614.65436,15.428,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2614.74039,15.46,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2615.64319,15.59,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2615.75941,15.599,0.006
OGLE-LMC-CEP-3085,05:44:40.87,-69:41:45.2,OGLE3/OGLE4,I,1219,2615.82298,15.563,0.006
