ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2165.85271,15.649,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2183.8345,15.66,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2184.83399,15.091,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2191.8049,15.697,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2200.81524,15.365,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2206.75139,15.621,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2223.73851,15.264,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2226.71411,15.44,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2228.75779,15.22,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2230.66956,15.687,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2232.69132,15.653,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2234.68442,15.529,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2238.62899,15.329,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2240.76404,15.728,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2242.76589,15.641,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2244.81669,15.503,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2249.68903,15.394,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2251.83479,15.172,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2253.67499,15.731,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2256.68011,15.211,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2262.67726,15.438,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2269.73845,15.117,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2273.63356,15.625,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2277.70516,15.258,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2279.71453,15.436,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2281.70661,15.694,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2283.7324,15.59,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2288.72095,15.527,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2290.75572,15.349,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2292.73055,15.131,0.006
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2294.69816,15.709,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2296.71976,15.627,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2298.67587,15.469,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2300.6879,15.082,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2302.66376,15.68,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2304.67973,15.674,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2316.54396,15.389,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2322.58094,15.657,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2325.58737,15.743,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2331.52382,15.173,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2337.54639,15.549,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2345.50616,15.597,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2350.50826,15.581,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2365.525,15.452,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2519.90139,15.478,0.007
OGLE-LMC-CEP-0028,04:41:26.93,-69:37:54.3,OGLE3/OGLE4,I,767,2526.87966,15.16,0.006
