ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5260.64086,14.255,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5261.64422,14.374,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5262.63801,14.464,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5264.60542,14.509,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5265.60667,14.211,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5266.59924,14.237,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5267.61248,14.251,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5268.59514,14.364,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5269.56442,14.458,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5270.55103,14.602,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5271.57381,14.532,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5273.56227,14.232,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5274.5934,14.254,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5275.57665,14.358,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5276.57271,14.454,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5279.56083,14.238,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5281.53626,14.255,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5282.5557,14.35,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5284.5593,14.592,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5286.542,14.245,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5288.55569,14.255,0.005
OGLE-LMC-CEP-2846,05:40:06.30,-70:23:31.4,OGLE4,I,717,5291.54983,14.584,0.005
