ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,455.66219,15.366,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,455.73852,15.394,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,455.78609,15.405,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,456.6062,15.592,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,456.65594,15.609,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,456.7267,15.626,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,456.77413,15.63,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,456.82555,15.629,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,457.57388,15.677,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,457.61784,15.629,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,457.67647,15.564,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,457.73506,15.46,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,457.7937,15.363,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,458.65028,15.433,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,458.71935,15.458,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,459.56749,15.637,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,459.61366,15.645,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,459.67223,15.649,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,459.73165,15.669,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,459.77552,15.677,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,459.81933,15.685,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,461.57838,15.482,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,461.62217,15.489,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,461.68084,15.506,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,461.74697,15.521,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,461.80898,15.545,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,462.57892,15.688,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,462.63756,15.705,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,462.68353,15.708,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,465.68239,15.725,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,465.73007,15.726,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,465.81485,15.672,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,466.66609,15.388,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,466.73262,15.397,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,466.81762,15.415,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,467.66977,15.607,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,467.77435,15.624,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,467.84032,15.636,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,468.68068,15.558,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,468.74662,15.448,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,468.80523,15.347,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,468.8418,15.295,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,469.67736,15.433,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,469.75545,15.468,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,469.81436,15.48,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,470.75208,15.678,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,471.66315,15.249,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,471.79994,15.256,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,472.63782,15.492,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,472.68161,15.497,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,472.72541,15.514,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,472.79135,15.522,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,474.71733,15.32,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,475.55169,15.538,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,475.61049,15.535,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,475.67661,15.552,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,475.72874,15.562,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,476.76275,15.704,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,477.54845,15.34,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,477.59974,15.357,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,477.74722,15.402,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,477.82808,15.421,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,478.55461,15.589,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,478.77499,15.627,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,478.83393,15.625,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,479.55342,15.69,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,479.59731,15.652,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,479.74565,15.451,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,479.83493,15.324,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,480.58948,15.417,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,480.67063,15.435,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,480.76421,15.468,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,480.80834,15.474,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,481.57465,15.642,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,481.72303,15.665,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,481.76701,15.674,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,481.81096,15.691,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,482.72389,15.242,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,482.8018,15.256,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,483.59016,15.49,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,483.63463,15.483,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,483.67847,15.503,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,483.72246,15.516,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,483.76638,15.528,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,483.81029,15.535,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,484.58884,15.691,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,484.69752,15.697,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,484.74187,15.712,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,484.78589,15.726,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,485.59248,15.268,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,485.73942,15.323,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,485.78353,15.334,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,486.589,15.539,0.006
OGLE-LMC-CEP-2283,05:31:53.91,-70:19:13.9,OGLE3/OGLE4,I,1922,486.63457,15.545,0.006
