ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,455.67369,15.367,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,455.74793,15.379,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,455.79549,15.393,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,456.6156,15.535,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,456.66533,15.533,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,456.69811,15.546,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,456.73612,15.542,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,456.78352,15.549,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,456.83495,15.562,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,457.58329,15.114,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,457.62724,15.127,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,457.68586,15.138,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,457.74446,15.155,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,457.8031,15.176,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,457.83259,15.181,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,458.65967,15.365,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,458.72874,15.384,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,459.57689,15.527,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,459.62305,15.535,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,459.68163,15.542,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,459.74106,15.552,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,459.78492,15.552,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,459.82873,15.558,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,461.58781,15.355,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,461.63155,15.361,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,461.69024,15.38,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,461.75639,15.388,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,461.81839,15.403,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,462.58833,15.527,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,462.64695,15.541,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,462.69292,15.548,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,465.695,15.547,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,465.73947,15.543,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,465.82422,15.56,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,466.67549,15.15,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,466.74205,15.168,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,466.82703,15.188,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,467.67916,15.381,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,467.78376,15.39,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,467.84969,15.412,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,468.69006,15.55,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,468.756,15.562,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,468.81462,15.557,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,468.83664,15.547,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,469.68675,15.155,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,469.76487,15.169,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,469.83382,15.194,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,470.76546,15.406,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,470.81255,15.408,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,471.67257,15.55,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,471.80935,15.558,0.006
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,472.64722,15.141,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,472.691,15.156,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,472.73479,15.167,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,472.80071,15.182,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,472.83022,15.183,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,474.72674,15.557,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,475.5611,15.128,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,475.61988,15.146,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,475.68598,15.171,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,475.73813,15.176,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,476.77214,15.409,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,477.55783,15.541,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,477.60916,15.547,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,477.75661,15.571,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,477.83745,15.559,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,478.56399,15.135,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,478.78439,15.19,0.005
OGLE-LMC-CEP-2177,05:30:13.60,-68:51:07.0,OGLE3/OGLE4,I,1623,478.84332,15.208,0.005
