  2450806.73434   16.393    0.014
  2450820.81270   16.624    0.017
  2450897.51736   16.847    0.015
  2451230.60902   16.814    0.011
  2451240.64550   16.356    0.014
  2451438.86605   16.333    0.014
  2451472.76832   16.404    0.011
  2451479.81455   16.864    0.015
  2451502.83471   16.798    0.014
  2451504.76387   16.756    0.015
  2451506.77162   16.635    0.014
  2451508.79510   16.563    0.014
  2451510.76239   16.463    0.014
  2451516.79947   16.353    0.015
  2451526.77527   16.623    0.018
  2451551.68420   16.707    0.021
  2451574.70091   16.790    0.020
  2451582.75310   16.816    0.014
  2451589.73643   16.692    0.013
  2451594.61217   16.391    0.018
  2451597.63491   16.789    0.018
  2451603.70556   16.754    0.020
  2451605.62897   16.752    0.013
  2451608.63600   16.662    0.015
  2451614.62884   16.802    0.014
  2451616.60322   16.777    0.014
  2451617.58782   16.283    0.014
  2451626.63327   16.740    0.017
  2451635.59386   16.799    0.013
