  2450714.88800   14.525    0.015
  2450748.80330   13.881    0.008
  2450755.85578   14.671    0.008
  2450799.77289   14.428    0.008
  2450825.79393   14.046    0.011
  2450836.75798   14.481    0.008
  2450837.77261   13.922    0.013
  2450843.76333   14.285    0.010
  2450844.73314   14.433    0.008
  2450857.59912   14.197    0.015
  2450859.68488   14.386    0.011
  2450881.62152   14.501    0.015
  2450890.57550   14.504    0.010
  2450894.53754   14.762    0.015
  2450921.59115   14.571    0.011
  2451158.84411   14.028    0.011
  2451205.72485   14.148    0.008
  2451235.60477   14.088    0.011
  2451245.64362   14.423    0.013
  2451496.80103   14.643    0.008
  2451499.81761   14.711    0.010
  2451515.73047   14.627    0.014
  2451523.82930   14.287    0.011
  2451545.74045   14.711    0.014
  2451550.72439   13.919    0.020
  2451567.66480   14.102    0.011
  2451584.67566   14.194    0.017
  2451612.56345   14.037    0.013
  2451620.63262   14.806    0.015
  2451629.57348   14.248    0.014
