  2450739.86679   15.359    0.008
  2450744.77509   15.312    0.011
  2450745.85974   15.234    0.008
  2450746.84559   15.308    0.015
  2450747.74104   15.379    0.014
  2450750.80597   15.259    0.010
  2450751.80681   15.335    0.011
  2450752.86462   15.409    0.010
  2450755.78884   15.295    0.008
  2450766.84563   15.406    0.011
  2450773.80122   15.266    0.007
  2450776.82643   15.292    0.010
  2450780.78681   15.394    0.010
  2450782.81543   15.282    0.011
  2450788.84294   15.363    0.015
  2450792.75299   15.333    0.011
  2450795.83831   15.219    0.011
  2450798.76262   15.417    0.013
  2450819.83767   15.315    0.008
  2450824.70833   15.323    0.008
  2450827.69782   15.216    0.010
  2450828.75744   15.301    0.014
  2450829.70506   15.354    0.013
  2450830.76316   15.416    0.011
  2450831.60043   15.260    0.011
  2450832.77003   15.250    0.017
  2450833.58961   15.316    0.011
  2450835.81139   15.322    0.011
  2450841.76074   15.248    0.010
  2450842.75066   15.332    0.011
  2450846.77754   15.259    0.008
  2450850.76840   15.240    0.008
  2450855.71533   15.238    0.011
  2450857.73601   15.403    0.013
  2450859.76590   15.225    0.011
  2450860.65888   15.302    0.015
  2450874.69499   15.323    0.013
  2450876.61104   15.393    0.010
  2450876.71354   15.326    0.013
  2450878.70105   15.295    0.013
  2450880.63539   15.416    0.013
  2450887.67963   15.264    0.008
  2450892.55001   15.304    0.015
  2450893.71626   15.384    0.011
  2450896.51800   15.246    0.011
  2450900.57148   15.240    0.011
  2450919.57335   15.227    0.014
  2450931.58436   15.336    0.008
  2450934.53319   15.341    0.011
  2450950.52635   15.226    0.010
  2451079.81724   15.350    0.013
  2451080.82088   15.397    0.010
  2451083.83142   15.243    0.015
  2451086.85486   15.284    0.014
  2451092.83291   15.268    0.014
  2451093.84500   15.352    0.013
  2451108.79489   15.432    0.011
  2451120.75214   15.341    0.017
  2451126.77195   15.423    0.011
  2451129.83626   15.321    0.008
  2451131.84221   15.366    0.010
  2451132.83183   15.225    0.010
  2451137.81401   15.208    0.011
  2451138.85532   15.320    0.017
  2451142.78201   15.247    0.008
  2451152.73966   15.317    0.008
  2451154.75521   15.372    0.010
  2451155.71146   15.211    0.017
  2451157.76534   15.346    0.011
  2451159.77107   15.277    0.008
  2451161.83505   15.325    0.014
  2451163.83696   15.360    0.008
  2451166.76934   15.372    0.013
  2451167.79559   15.404    0.010
  2451168.77822   15.307    0.008
  2451171.74712   15.376    0.013
  2451175.74452   15.340    0.010
  2451179.79397   15.316    0.013
  2451181.75744   15.413    0.015
  2451185.83973   15.402    0.011
  2451187.79506   15.213    0.011
  2451189.73152   15.355    0.015
  2451192.82900   15.255    0.010
  2451193.82096   15.329    0.011
  2451194.69660   15.384    0.015
  2451201.78510   15.249    0.006
  2451202.79432   15.321    0.014
  2451204.70090   15.388    0.010
  2451206.80102   15.283    0.011
  2451207.71128   15.367    0.015
  2451211.76921   15.279    0.011
  2451214.68334   15.224    0.014
  2451215.58815   15.248    0.011
  2451216.66457   15.329    0.017
  2451217.74626   15.409    0.013
  2451219.65995   15.241    0.011
  2451220.76792   15.278    0.010
  2451223.72241   15.256    0.010
  2451226.61204   15.378    0.011
  2451227.61685   15.366    0.007
  2451233.57767   15.222    0.013
  2451240.71374   15.409    0.014
  2451242.53167   15.217    0.010
  2451244.66819   15.359    0.011
  2451247.52601   15.241    0.007
  2451248.62619   15.326    0.010
  2451254.59523   15.419    0.013
  2451256.63247   15.265    0.011
