  2450739.86995   17.640    0.041
  2450745.86290   17.712    0.042
  2450746.84875   17.735    0.035
  2450747.74420   17.693    0.034
  2450750.80913   17.698    0.035
  2450751.80997   17.764    0.031
  2450752.86778   17.695    0.029
  2450755.79200   17.631    0.029
  2450759.71784   17.567    0.024
  2450766.84879   17.518    0.035
  2450773.80438   17.512    0.029
  2450776.82959   17.556    0.034
  2450780.78997   17.578    0.027
  2450782.81859   17.627    0.031
  2450788.84610   17.711    0.029
  2450792.75615   17.762    0.046
  2450795.84147   17.643    0.032
  2450798.76578   17.590    0.028
  2450817.76412   17.547    0.032
  2450819.84083   17.586    0.036
  2450824.71149   17.658    0.041
  2450826.80415   17.711    0.045
  2450828.76060   17.710    0.029
  2450829.70822   17.673    0.029
  2450830.76632   17.677    0.031
  2450831.60359   17.694    0.042
  2450832.77319   17.635    0.027
  2450833.59277   17.641    0.031
  2450834.69676   17.658    0.041
  2450835.81455   17.625    0.031
  2450837.67644   17.603    0.025
  2450841.76390   17.606    0.031
  2450842.75382   17.584    0.031
  2450846.78070   17.576    0.027
  2450850.77156   17.534    0.031
  2450855.71849   17.497    0.043
  2450856.68050   17.589    0.042
  2450857.73917   17.584    0.038
  2450858.70231   17.585    0.034
  2450859.76906   17.604    0.034
  2450860.66204   17.604    0.038
  2450874.69815   17.678    0.048
  2450876.61420   17.620    0.031
  2450876.71670   17.695    0.053
  2450878.70421   17.687    0.049
  2450880.63855   17.613    0.029
  2450887.68279   17.578    0.038
  2450892.55317   17.555    0.032
  2450893.71942   17.593    0.035
  2450896.52116   17.551    0.028
  2450900.57464   17.542    0.031
  2450919.57651   17.630    0.046
  2450931.58752   17.577    0.043
  2450950.52951   17.612    0.036
  2451080.82404   17.743    0.034
  2451084.82997   17.688    0.035
  2451086.85802   17.637    0.032
  2451092.83607   17.571    0.042
  2451093.84816   17.519    0.038
  2451106.77704   17.576    0.029
  2451108.79805   17.642    0.035
  2451114.80748   17.589    0.031
  2451119.85074   17.669    0.041
  2451120.75530   17.625    0.043
  2451126.77511   17.624    0.034
  2451129.83942   17.614    0.029
  2451131.84537   17.569    0.035
  2451132.83499   17.539    0.031
  2451137.81717   17.531    0.036
  2451138.85848   17.517    0.034
  2451142.78517   17.546    0.032
  2451152.74282   17.575    0.043
  2451154.75837   17.582    0.041
  2451155.71462   17.625    0.039
  2451157.76850   17.647    0.043
  2451159.77423   17.681    0.029
  2451161.83821   17.648    0.029
  2451163.84012   17.754    0.036
  2451164.85505   17.733    0.035
  2451166.77250   17.594    0.035
  2451167.79875   17.589    0.046
  2451168.78138   17.632    0.043
  2451171.75028   17.554    0.025
  2451175.74768   17.529    0.035
  2451179.79713   17.511    0.036
  2451183.84554   17.534    0.035
  2451185.84289   17.564    0.027
  2451187.79822   17.534    0.029
  2451189.73468   17.565    0.029
  2451191.77338   17.540    0.029
  2451192.83216   17.630    0.032
  2451193.82412   17.663    0.032
  2451194.69976   17.565    0.041
  2451201.78826   17.659    0.028
  2451202.79748   17.683    0.028
  2451204.70406   17.717    0.032
  2451206.80418   17.753    0.029
  2451207.71444   17.757    0.038
  2451211.77237   17.618    0.034
  2451214.68650   17.526    0.028
  2451215.59131   17.516    0.025
  2451216.66773   17.473    0.027
  2451217.74942   17.510    0.027
  2451219.66311   17.491    0.021
  2451220.77108   17.539    0.035
  2451221.63697   17.503    0.027
  2451223.72557   17.501    0.028
  2451226.61520   17.544    0.025
  2451227.62001   17.510    0.024
  2451233.58083   17.577    0.027
  2451242.53483   17.717    0.036
  2451244.67135   17.693    0.035
  2451247.52917   17.758    0.031
  2451248.62935   17.766    0.035
  2451254.59839   17.598    0.029
  2451256.63563   17.532    0.028
  2451258.62281   17.521    0.024
  2451261.52865   17.518    0.024
  2451264.53964   17.523    0.031
  2451267.56119   17.555    0.035
  2451272.54147   17.612    0.036
  2451274.57330   17.634    0.042
  2451276.57178   17.672    0.036
  2451278.57534   17.670    0.045
  2451279.55812   17.644    0.042
  2451290.53944   17.708    0.045
  2451298.51597   17.521    0.036
  2451301.59034   17.522    0.042
  2451306.50733   17.548    0.039
  2451315.53969   17.583    0.036
  2451318.52224   17.611    0.036
  2451320.51498   17.579    0.036
  2451330.52514   17.700    0.041
  2451335.51829   17.647    0.039
  2451431.87759   17.544    0.022
  2451433.87251   17.579    0.035
  2451436.78598   17.625    0.028
  2451439.86429   17.593    0.031
  2451441.88298   17.561    0.028
  2451443.90463   17.559    0.034
  2451447.83563   17.568    0.032
  2451449.87746   17.586    0.034
  2451471.83348   17.494    0.028
  2451476.72509   17.552    0.036
  2451478.80349   17.597    0.029
  2451484.79168   17.513    0.031
  2451488.85567   17.581    0.027
  2451489.77360   17.620    0.031
  2451491.80228   17.606    0.027
  2451493.74429   17.601    0.028
  2451496.64119   17.635    0.042
  2451498.70825   17.695    0.038
  2451500.84851   17.668    0.027
  2451503.68382   17.604    0.038
  2451505.79112   17.554    0.031
  2451507.74208   17.504    0.031
  2451508.69479   17.533    0.027
  2451509.72008   17.519    0.027
  2451511.71333   17.506    0.028
  2451512.81806   17.540    0.028
  2451514.76171   17.548    0.027
  2451517.72683   17.544    0.024
  2451519.68041   17.555    0.032
  2451522.76058   17.605    0.025
  2451523.70552   17.540    0.036
  2451525.68202   17.602    0.036
  2451527.80149   17.583    0.027
  2451528.80987   17.580    0.025
  2451529.85307   17.619    0.038
  2451531.83122   17.622    0.027
  2451538.78761   17.658    0.029
  2451542.81219   17.670    0.029
  2451544.75409   17.600    0.034
  2451547.82669   17.509    0.028
  2451548.83620   17.502    0.024
  2451549.84611   17.543    0.031
  2451552.72268   17.509    0.024
  2451553.79772   17.523    0.027
  2451554.81294   17.480    0.024
  2451555.80131   17.521    0.027
  2451555.85439   17.539    0.036
  2451561.59431   17.607    0.038
  2451562.79910   17.615    0.032
  2451566.64706   17.536    0.032
  2451568.66997   17.607    0.038
  2451571.73321   17.554    0.034
  2451575.69599   17.665    0.036
  2451577.76310   17.650    0.027
  2451579.73301   17.660    0.032
  2451581.68097   17.634    0.035
  2451584.65705   17.666    0.027
  2451586.66592   17.564    0.027
  2451589.76307   17.511    0.038
  2451592.63978   17.503    0.027
  2451593.55719   17.501    0.038
  2451595.62976   17.488    0.031
  2451599.73502   17.520    0.032
  2451600.66285   17.560    0.036
  2451601.74099   17.568    0.034
  2451606.68896   17.570    0.027
  2451609.70244   17.612    0.035
  2451610.72003   17.563    0.048
  2451611.69729   17.591    0.035
  2451613.68801   17.614    0.048
  2451615.69804   17.647    0.036
  2451616.63498   17.622    0.031
  2451617.67817   17.667    0.036
  2451618.51948   17.655    0.035
  2451620.54303   17.645    0.036
  2451620.69289   17.629    0.046
  2451622.68733   17.675    0.041
  2451624.68540   17.649    0.042
  2451625.66504   17.693    0.045
  2451627.68158   17.715    0.042
  2451629.65654   17.556    0.032
  2451630.67353   17.549    0.028
  2451633.51100   17.531    0.031
  2451634.63032   17.495    0.031
  2451635.64385   17.605    0.035
  2451644.57036   17.559    0.028
  2451653.53737   17.536    0.035
  2451654.58881   17.664    0.045
  2451656.60555   17.606    0.045
  2451662.51816   17.713    0.034
  2451665.55347   17.639    0.039
  2451670.51281   17.603    0.035
  2451782.91253   17.684    0.034
  2451783.90366   17.617    0.029
  2451790.89054   17.564    0.032
  2451813.82478   17.560    0.032
