  2450728.87409   13.059    0.007
  2450729.85699   13.116    0.007
  2450739.84168   12.899    0.008
  2450742.85397   12.798    0.011
  2450744.82683   12.825    0.007
  2450745.83638   12.839    0.008
  2450746.87444   12.873    0.013
  2450748.67122   12.908    0.010
  2450750.75151   13.023    0.008
  2450751.78200   13.081    0.007
  2450752.84340   13.164    0.008
  2450755.75552   13.314    0.007
  2450759.75209   13.330    0.010
  2450760.80660   13.326    0.010
  2450762.82733   12.791    0.007
  2450769.83972   12.874    0.015
  2450776.85313   13.247    0.011
  2450779.79406   13.313    0.007
  2450781.81060   13.299    0.007
  2450788.82152   12.818    0.011
  2450795.79297   13.051    0.008
  2450798.78824   13.245    0.015
  2450816.84391   12.998    0.014
  2450817.78638   13.031    0.008
  2450824.73377   13.333    0.013
  2450828.73591   13.019    0.008
  2450829.80044   12.795    0.008
  2450831.62550   12.775    0.004
  2450832.74840   12.807    0.013
  2450835.70140   12.848    0.010
  2450836.67019   12.884    0.015
  2450837.65174   12.917    0.011
  2450839.65038   12.999    0.006
  2450840.77079   13.080    0.008
  2450842.68288   13.188    0.008
  2450845.65569   13.339    0.010
  2450850.72673   13.153    0.006
  2450854.76418   12.802    0.007
  2450855.74880   12.819    0.006
  2450856.65615   12.795    0.008
  2450857.71442   12.826    0.010
  2450858.66827   12.854    0.013
  2450859.74418   12.926    0.010
  2450860.68535   12.939    0.011
  2450867.60848   13.332    0.007
  2450874.72005   12.773    0.006
  2450876.58918   12.782    0.011
  2450876.68937   12.801    0.011
  2450880.61285   12.860    0.011
  2450892.57497   13.311    0.011
  2450898.59601   12.798    0.014
  2450933.53973   13.288    0.008
  2450951.49770   13.022    0.014
  2451072.88751   13.368    0.011
  2451079.83033   12.812    0.015
  2451080.87457   12.845    0.006
  2451086.82612   13.105    0.010
  2451090.81097   13.329    0.010
  2451102.87310   12.855    0.013
  2451107.85610   13.037    0.014
  2451126.71522   12.875    0.014
  2451129.81397   13.025    0.014
  2451131.81864   13.115    0.008
  2451132.81049   13.208    0.008
  2451142.76088   12.786    0.008
  2451151.85551   13.016    0.010
  2451153.72713   13.117    0.015
  2451159.74841   13.321    0.010
  2451167.74500   12.784    0.011
  2451168.75602   12.813    0.008
  2451174.85168   13.041    0.010
  2451178.76964   13.285    0.015
  2451181.73519   13.341    0.015
  2451183.76874   13.345    0.010
  2451185.81767   13.011    0.013
  2451187.77091   12.789    0.011
  2451189.75930   12.804    0.011
  2451191.82418   12.841    0.011
  2451192.85493   12.855    0.008
  2451194.67444   12.910    0.013
  2451196.69134   12.989    0.006
  2451202.69671   13.325    0.015
  2451207.68962   13.176    0.011
  2451213.71618   12.847    0.013
  2451214.72410   12.851    0.014
  2451215.55020   12.870    0.008
  2451216.61826   12.893    0.013
  2451217.68585   12.947    0.010
  2451219.62311   13.044    0.010
  2451221.59376   13.169    0.008
  2451223.68392   13.278    0.008
  2451224.56354   13.316    0.006
  2451226.57183   13.312    0.010
  2451227.57888   13.271    0.007
  2451232.66850   12.777    0.008
  2451235.56967   12.821    0.014
  2451238.65558   12.885    0.008
  2451241.55578   13.028    0.014
  2451242.62919   13.085    0.013
  2451243.57291   13.163    0.011
  2451245.54147   13.258    0.010
  2451247.67588   13.342    0.013
  2451248.64359   13.315    0.008
  2451254.55204   12.772    0.010
  2451255.58504   12.775    0.010
  2451257.61666   12.797    0.006
  2451266.59491   13.171    0.010
  2451267.61098   13.233    0.007
  2451275.53341   12.865    0.007
  2451278.51605   12.784    0.014
  2451290.49382   13.288    0.013
  2451296.58473   13.276    0.010
  2451300.53081   12.788    0.010
  2451305.50923   12.890    0.013
  2451308.54022   13.031    0.008
  2451315.49943   13.329    0.006
  2451318.48213   13.359    0.010
  2451320.52432   12.818    0.010
  2451331.48677   13.070    0.006
  2451431.83008   12.828    0.011
  2451435.87455   12.806    0.007
  2451437.86724   12.842    0.010
  2451440.90623   12.952    0.006
  2451448.86206   13.333    0.008
  2451459.88778   12.820    0.006
  2451461.73416   12.878    0.007
  2451471.74457   13.345    0.015
  2451475.83903   13.080    0.010
  2451478.76373   12.789    0.011
  2451481.82595   12.817    0.004
  2451484.83026   12.931    0.008
  2451487.82304   13.060    0.008
  2451491.76178   13.290    0.008
  2451493.70374   13.366    0.010
  2451498.66830   12.861    0.011
  2451500.80883   12.771    0.008
  2451503.69913   12.811    0.007
  2451505.80597   12.871    0.011
  2451507.70200   12.936    0.006
  2451508.81859   13.010    0.013
  2451510.64561   13.080    0.015
  2451511.72827   13.166    0.007
  2451512.76230   13.225    0.007
  2451516.82256   13.327    0.015
  2451518.69442   13.349    0.011
  2451520.71974   12.968    0.007
  2451522.72041   12.772    0.007
  2451523.72059   12.771    0.008
  2451525.69652   12.810    0.010
  2451528.68781   12.882    0.013
  2451529.81325   12.936    0.011
  2451531.70519   13.025    0.008
  2451538.66231   13.321    0.010
  2451541.61816   13.375    0.011
  2451542.77250   13.090    0.015
  2451544.67481   12.781    0.010
  2451546.69948   12.778    0.007
  2451547.70114   12.823    0.008
  2451548.67827   12.817    0.004
  2451551.70762   12.922    0.013
  2451552.64057   12.954    0.006
  2451553.66426   13.005    0.013
  2451554.64288   13.059    0.014
  2451555.66734   13.099    0.010
  2451556.64149   13.175    0.008
  2451560.63320   13.326    0.007
  2451564.55234   13.226    0.015
  2451568.62902   12.803    0.010
  2451571.63868   12.836    0.010
  2451575.65308   12.974    0.008
  2451578.69340   13.165    0.013
  2451580.70418   13.295    0.015
  2451582.63869   13.332    0.007
  2451585.62947   13.333    0.007
  2451588.63273   12.792    0.008
  2451595.58983   12.892    0.011
  2451599.65579   13.072    0.011
  2451602.68228   13.246    0.007
  2451604.61386   13.323    0.006
  2451606.57086   13.279    0.008
  2451609.52707   13.085    0.008
  2451611.60209   12.769    0.010
  2451613.58247   12.796    0.008
  2451616.51117   12.846    0.008
  2451618.66039   12.915    0.011
  2451619.55043   12.961    0.014
  2451621.54656   13.035    0.008
  2451623.64373   13.155    0.013
  2451625.62477   13.314    0.013
  2451627.59504   13.332    0.007
  2451628.53497   13.286    0.013
  2451631.50441   13.258    0.010
  2451633.61986   12.767    0.010
  2451635.50286   12.797    0.013
  2451653.49727   13.325    0.010
  2451655.54120   12.805    0.015
  2451657.55067   12.771    0.008
  2451660.52551   12.808    0.007
  2451662.53285   12.892    0.011
  2451664.55594   12.956    0.007
  2451669.52585   13.230    0.004
  2451672.49855   13.332    0.010
  2451687.49620   13.006    0.006
  2451695.48153   13.289    0.010
  2451766.87429   12.772    0.007
  2451773.91827   12.906    0.010
  2451782.84950   13.335    0.013
  2451788.85794   12.868    0.013
  2451804.85316   13.321    0.007
  2451811.87372   12.788    0.013
  2451815.84990   12.820    0.006
  2451822.73161   13.072    0.008
  2451829.88086   13.277    0.013
  2451844.78870   13.080    0.015
  2451850.77008   13.336    0.006
  2451854.82710   13.221    0.014
  2451858.77421   12.794    0.008
  2451860.81655   12.830    0.006
  2451863.78968   12.912    0.010
  2451866.74037   13.051    0.010
  2451868.72147   13.161    0.011
  2451870.84250   13.262    0.007
