  2450471.74939   15.285    0.010
  2450478.63870   15.569    0.014
  2450479.64819   15.710    0.010
  2450479.69094   15.709    0.011
  2450480.73221   15.798    0.008
  2450481.66379   15.370    0.008
  2450484.63846   15.701    0.007
  2450485.69064   15.827    0.013
  2450490.64385   15.825    0.015
  2450501.64286   15.500    0.008
  2450515.74171   15.821    0.008
  2450527.60522   15.289    0.007
  2450538.64699   15.437    0.013
  2450539.58725   15.601    0.010
  2450541.65580   15.789    0.008
  2450551.59422   15.816    0.008
  2450552.57912   15.347    0.008
  2450553.57641   15.357    0.008
  2450559.61067   15.548    0.008
  2450797.81455   15.585    0.011
  2450845.71148   15.623    0.014
  2450857.65909   15.443    0.008
  2450859.62305   15.748    0.008
  2450881.67941   15.357    0.010
  2450894.60288   15.644    0.013
  2451178.81440   15.752    0.010
  2451190.77134   15.292    0.010
  2451193.72466   15.735    0.008
  2451205.68365   15.372    0.010
  2451212.64025   15.534    0.014
  2451220.68486   15.472    0.014
  2451229.61101   15.809    0.011
  2451239.58025   15.793    0.017
  2451247.62117   15.460    0.011
  2451291.52694   15.499    0.017
  2451511.83396   15.603    0.011
  2451515.80778   15.405    0.010
  2451524.71679   15.367    0.006
  2451543.78980   15.803    0.010
  2451550.77964   15.321    0.011
  2451572.76537   15.631    0.013
  2451573.80862   15.787    0.013
  2451587.68461   15.587    0.008
  2451612.61997   15.519    0.013
  2451618.62707   15.690    0.010
  2451624.59444   15.795    0.011
  2451631.57630   15.314    0.015
