  2450836.69790   16.518    0.031
  2451162.84913   16.615    0.034
  2451231.60999   16.187    0.013
  2451264.56337   16.332    0.011
  2451503.79071   15.736    0.008
  2451516.71154   15.926    0.018
  2451520.74128   15.915    0.015
  2451569.67939   15.881    0.020
  2451575.71709   16.631    0.014
  2451589.64722   15.666    0.020
  2451594.62409   16.160    0.017
  2451597.64916   15.750    0.010
  2451603.61828   16.492    0.018
  2451605.68376   15.935    0.010
  2451608.65162   16.686    0.013
  2451616.63862   16.670    0.011
  2451627.51672   16.271    0.011
  2451661.52126   16.652    0.013
  2451663.52324   15.906    0.021
