  2450826.83380   16.477    0.017
  2450844.78679   16.330    0.007
  2450875.66055   16.190    0.010
  2450897.67800   16.420    0.008
  2451131.76676   16.472    0.011
  2451153.76842   16.419    0.013
  2451155.81960   16.180    0.011
  2451157.83803   16.452    0.011
  2451159.81345   16.370    0.010
  2451166.84717   16.454    0.014
  2451194.77798   16.285    0.007
  2451205.76831   16.449    0.010
  2451207.78695   16.317    0.011
  2451212.76886   16.255    0.013
  2451214.79450   16.424    0.013
  2451216.75435   16.152    0.011
  2451221.75021   16.461    0.010
  2451239.64631   16.241    0.013
  2451248.59160   16.136    0.014
  2451258.57386   16.171    0.015
  2451291.62411   16.403    0.011
  2451472.86174   16.354    0.008
  2451477.81548   16.355    0.013
  2451495.84234   16.109    0.010
  2451498.84063   16.206    0.008
  2451521.83150   16.135    0.015
  2451524.81447   16.119    0.013
  2451545.86094   16.456    0.015
  2451550.83067   16.195    0.011
  2451551.83089   16.390    0.014
  2451568.72203   16.454    0.014
  2451579.76235   16.182    0.008
  2451587.75500   16.449    0.013
  2451593.71999   16.410    0.018
  2451615.66803   16.265    0.010
  2451619.69984   16.454    0.014
  2451622.65904   16.383    0.013
  2451625.60292   16.374    0.015
  2451631.66998   16.284    0.010
