ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,2995.67784,14.087,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3326.70344,13.985,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3331.80962,13.884,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3341.81472,13.774,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3352.70443,13.786,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3357.70643,14.174,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3362.78089,13.818,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3365.71501,14.08,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3369.80354,13.886,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3376.69429,14.172,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3389.74127,13.738,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3397.74575,14.019,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3713.75466,13.797,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3732.65535,13.791,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3740.64301,13.77,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3749.69566,13.869,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3756.71123,14.18,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3762.76644,13.881,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,3772.76626,13.957,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4058.69661,14.063,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4072.73538,13.824,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4078.7288,14.142,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4109.71372,14.051,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4120.72978,13.74,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4159.526,13.77,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4160.55196,13.816,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4163.51468,14.089,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4164.51559,14.151,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4165.56615,14.168,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4393.80936,14.155,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4403.8307,14.092,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4418.77177,13.999,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4432.82381,14.001,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4442.79757,13.874,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4454.6892,13.815,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4463.71644,13.787,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4470.65342,14.034,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4480.71511,13.896,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4484.79689,13.939,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4488.71868,14.16,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,4511.55868,13.81,0.005
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5267.56385,14.159,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5446.89908,14.202,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5458.84901,13.89,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5476.81836,14.111,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5486.76152,14.029,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5492.79733,14.124,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5493.81979,14.183,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5494.79635,14.204,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5495.75349,14.121,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5497.84952,13.76,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5499.75677,13.858,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5502.84786,14.147,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5503.78519,14.201,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5505.75188,14.028,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5507.78734,13.785,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5509.75355,13.905,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5510.78752,14.035,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5511.79761,14.111,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5512.80646,14.181,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5514.80874,14.114,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5515.78588,13.895,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5516.81126,13.756,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5517.77232,13.812,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5521.76014,14.152,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5522.75859,14.205,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5523.71888,14.182,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5524.72826,14.033,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5525.69424,13.808,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5526.73105,13.801,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5527.79207,13.839,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5528.66648,13.884,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5529.6469,14.012,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5530.72501,14.107,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5531.80808,14.179,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5532.71707,14.203,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5533.73698,14.12,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5534.77043,13.894,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5535.6712,13.713,0.004
OGLE-LMC-CEP-0967,05:06:50.38,-68:06:40.1,OGLE3/OGLE4,V,151,5536.74972,13.779,0.004
