ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5446.90116,14.043,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5458.85112,13.381,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5486.76367,13.708,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5492.7995,14.048,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5493.82195,14.036,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5494.79853,14.099,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5495.75567,14.084,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5497.8517,13.531,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5499.75894,12.978,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5503.78738,13.288,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5505.75406,13.41,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5507.78953,13.55,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5509.75573,13.729,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5510.78971,13.798,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5511.7998,13.869,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5512.80865,13.945,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5514.81094,14.038,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5515.78805,14.045,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5516.81346,14.044,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5517.77451,14.095,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5521.76234,13.003,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5522.76078,12.962,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5523.72109,13.004,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5527.79427,13.342,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5528.66868,13.385,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5529.6491,13.445,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5530.72721,13.525,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5531.81028,13.62,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5532.71928,13.684,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5533.73919,13.728,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5534.77264,13.831,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5535.67338,13.897,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5536.75193,13.978,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5539.7607,14.031,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5546.72775,12.986,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5547.78684,13.087,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5548.75863,13.168,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5549.77875,13.25,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5550.80081,13.301,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5553.67799,13.503,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5556.71932,13.744,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5557.70125,13.791,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5558.70076,13.882,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5559.74413,13.97,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5560.71098,14.027,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5561.64544,14.035,0.004
OGLE-LMC-CEP-0663,05:00:59.99,-70:39:51.9,OGLE4,V,146,5562.768,14.044,0.004
