ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,818.70657,16.293,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,822.71913,16.73,0.012
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,826.81274,16.235,0.011
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,844.76572,16.779,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,875.63945,16.516,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,897.65688,16.227,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1090.85596,16.684,0.016
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1108.86192,16.168,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1144.77283,16.356,0.01
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1152.84946,16.279,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1153.74741,16.642,0.012
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1155.79857,16.408,0.011
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1157.817,16.365,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1159.79241,16.762,0.01
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1205.74724,16.643,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1207.76586,16.349,0.01
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1212.74778,16.108,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1214.77346,16.809,0.01
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1216.73325,16.643,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1221.72915,16.495,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1234.68689,16.095,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1239.62522,16.797,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1248.57051,16.178,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1258.55269,16.786,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1291.603,16.817,0.011
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1471.86469,16.715,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1477.79449,16.806,0.013
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1492.8368,16.44,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1498.81962,16.626,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1521.81045,16.814,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1522.82892,16.377,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1545.83982,16.723,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1551.8098,16.815,0.011
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1568.70098,16.382,0.011
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1579.74121,16.202,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1587.73391,16.678,0.01
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1593.69889,16.151,0.01
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1596.66867,16.32,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1615.6469,16.201,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1619.6787,16.694,0.01
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1622.63794,16.739,0.015
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1625.58184,16.781,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,1631.64884,16.497,0.011
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,2997.68604,16.733,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3331.84462,16.736,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3337.74478,16.796,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3355.81306,16.562,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3359.8166,16.811,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3362.8469,16.495,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3365.83388,16.06,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3373.76086,16.588,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3381.76234,16.8,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3389.77612,16.814,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3397.78464,16.766,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3405.64885,16.693,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3713.78779,16.079,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3718.73771,16.798,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3722.69508,16.477,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3733.70933,16.497,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3742.6723,16.707,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3751.65363,16.765,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3759.68483,16.807,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3775.75913,16.752,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,3783.67278,16.699,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4065.74631,16.7,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4074.70297,16.809,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4095.70529,16.637,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4103.72756,16.576,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4126.74187,16.824,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4377.8862,16.646,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4397.83516,16.797,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4423.80624,16.409,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4434.84122,16.443,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4452.79025,16.812,0.008
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4466.77245,16.494,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4468.8101,16.754,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4480.78544,16.085,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4485.83796,16.708,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,4511.71533,16.526,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5276.51015,16.694,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5295.54937,16.667,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5447.88092,16.179,0.004
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5459.84872,16.648,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5473.89061,16.724,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5487.80442,16.748,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5509.87101,16.797,0.009
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5510.85833,16.164,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5526.8081,16.585,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5556.80146,16.776,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5586.7415,16.823,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5617.68349,16.151,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5648.5583,16.559,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5693.51561,16.824,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5834.8492,16.565,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5861.85236,16.386,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5868.7982,16.79,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5886.86319,16.539,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5898.80394,16.795,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5925.8159,16.722,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5939.75215,16.759,0.006
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5954.75857,16.26,0.004
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,5970.65839,16.417,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6009.58188,16.287,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6231.81678,16.468,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6245.86651,16.624,0.007
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6264.78144,16.515,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6308.74551,16.571,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6663.75991,16.239,0.004
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6664.70076,16.513,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6664.74442,16.532,0.005
OGLE-LMC-CEP-3802,05:16:03.91,-66:25:28.3,OGLE3/OGLE4,V,169,6664.74977,16.54,0.005
